Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
39,Adam Courchaine,PRO,22,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Adam Morrison,PRO,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Adam Presizniuk,PRO,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Andrew Bodnarchuk,PRO,23,D,63,5,12,17,44,-6.0,1,0,1,0.079,0.19,0.27,66.0,7.6%
48,Anton Khudobin,PRO,25,G,44,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
40,Bobby Farnham,PRO,22,F,3,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
19,Bobby Robins,PRO,30,F,33,2,10,12,150,4.0,0,0,0,0.061,0.303,0.364,38.0,5.3%
7,Calle Ridderwall,PRO,23,F,68,8,20,28,15,5.0,0,0,1,0.118,0.294,0.412,138.0,5.8%
1,Carter Camper,PRO,23,F,69,18,30,48,18,-3.0,7,0,6,0.261,0.435,0.696,177.0,10.2%
45,Chris Clark,PRO,35,F,6,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
17,Colby Cohen,PRO,22,D,58,4,11,15,39,-4.0,3,0,1,0.069,0.19,0.259,90.0,4.4%
3,Craig Cunningham,PRO,21,F,76,20,16,36,20,-12.0,5,0,4,0.263,0.211,0.474,172.0,11.6%
44,Daniel Koger,PRO,22,F,5,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
6,David Warsofsky,PRO,21,D,66,5,24,29,18,-6.0,2,1,0,0.076,0.364,0.439,109.0,4.6%
43,Everett Sheen,PRO,25,F,4,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
9,Jamie Arniel,PRO,22,F,74,7,17,24,26,-17.0,0,0,1,0.095,0.23,0.324,172.0,4.1%
5,Jamie Tardif,PRO,26,F,57,15,15,30,28,-3.0,7,0,3,0.263,0.263,0.526,130.0,11.5%
29,Jared Staal,PRO,21,F,7,0,2,2,2,-1.0,0,0,0,0.0,0.286,0.286,6.0,0.0%
18,Jordan Caron,PRO,21,F,17,4,9,13,10,-3.0,1,0,0,0.235,0.529,0.765,39.0,10.3%
38,Jordon Southorn,PRO,21,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
2,Josh Hennessy,PRO,26,F,69,19,22,41,22,-12.0,8,0,2,0.275,0.319,0.594,132.0,14.4%
22,Justin Florek,PRO,21,F,8,2,2,4,2,3.0,0,0,1,0.25,0.25,0.5,13.0,15.4%
42,Karel St. Laurent,PRO,21,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Kevan Miller,PRO,24,D,65,3,21,24,98,20.0,0,1,0,0.046,0.323,0.369,84.0,3.6%
4,Kirk MacDonald,PRO,28,F,73,10,23,33,82,-4.0,1,0,2,0.137,0.315,0.452,131.0,7.6%
12,Kyle MacKinnon,PRO,24,F,67,14,7,21,21,1.0,1,0,2,0.209,0.104,0.313,108.0,13.0%
16,Lane MacDermid,PRO,22,F,69,4,12,16,121,-1.0,0,0,0,0.058,0.174,0.232,71.0,5.6%
41,Luke Glendening,PRO,22,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
46,Marc Cantin,PRO,21,D,19,0,0,0,22,-7.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
35,Marvin Degon,PRO,28,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Matt Bartkowski,PRO,23,D,50,3,19,22,38,0.0,0,0,0,0.06,0.38,0.44,93.0,3.2%
8,Max Sauve,PRO,21,F,39,11,15,26,40,-7.0,4,0,1,0.282,0.385,0.667,88.0,12.5%
47,Michael Hutchinson,PRO,21,G,29,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Nathan McIver,PRO,26,D,41,1,0,1,68,-5.0,0,0,0,0.024,0.0,0.024,17.0,5.9%
27,Nicolas Tremblay,PRO,23,F,4,1,1,2,2,2.0,0,0,0,0.25,0.25,0.5,3.0,33.3%
36,Olivier Labelle,PRO,26,F,2,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Ryan Button,PRO,20,D,28,0,2,2,16,-8.0,0,0,0,0.0,0.071,0.071,26.0,0.0%
23,Ryan Spooner,PRO,19,F,5,1,3,4,0,0.0,0,0,0,0.2,0.6,0.8,10.0,10.0%
33,Rylan Galiardi,PRO,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,Stefan Chaput,PRO,23,F,11,4,1,5,4,1.0,0,1,0,0.364,0.091,0.455,11.0,36.4%
24,Steven Kampfer,PRO,23,D,12,1,3,4,8,-3.0,0,0,0,0.083,0.25,0.333,31.0,3.2%
34,Tommy Cross,PRO,22,D,2,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
15,Trent Whitfield,PRO,34,F,50,9,7,16,32,-3.0,0,1,0,0.18,0.14,0.32,92.0,9.8%
26,Tyler Randell,PRO,20,F,30,2,0,2,45,-11.0,0,0,0,0.067,0.0,0.067,13.0,15.4%
20,Yannick Riendeau,PRO,23,F,18,3,3,6,4,-5.0,1,0,1,0.167,0.167,0.333,18.0,16.7%
13,Zach Hamill,PRO,23,F,41,8,13,21,24,5.0,0,1,1,0.195,0.317,0.512,92.0,8.7%
28,Zach McKelvie,PRO,26,D,39,1,1,2,46,-11.0,0,0,0,0.026,0.026,0.051,32.0,3.1%
25,Zach Trotman,PRO,21,D,9,1,2,3,2,-4.0,1,0,1,0.111,0.222,0.333,10.0,10.0%
