Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
33,Alex Hudson,MCH,24,F,15,0,0,0,9,-6.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
14,Andrei Loktionov,MCH,21,F,32,5,15,20,10,4.0,1,0,1,0.156,0.469,0.625,88.0,5.7%
15,Andrew Campbell,MCH,23,D,76,2,17,19,54,14.0,0,0,1,0.026,0.224,0.25,65.0,3.1%
28,Andy Andreoff,MCH,20,F,5,1,0,1,4,0.0,0,0,0,0.2,0.0,0.2,8.0,12.5%
2,Brandon Kozun,MCH,21,F,74,20,26,46,58,-3.0,7,0,3,0.27,0.351,0.622,134.0,14.9%
26,Brian O'Neill,MCH,23,F,12,1,1,2,4,3.0,0,0,1,0.083,0.083,0.167,15.0,6.7%
20,Cam Paddock,MCH,28,F,39,2,3,5,44,-10.0,0,0,0,0.051,0.077,0.128,26.0,7.7%
31,Chris Cloud,MCH,23,F,10,0,0,0,19,-1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
10,David Kolomatis,MCH,22,D,58,5,20,25,12,-3.0,1,0,1,0.086,0.345,0.431,99.0,5.1%
16,David Meckler,MCH,24,F,44,10,7,17,13,10.0,2,0,0,0.227,0.159,0.386,98.0,10.2%
7,Dwight King,MCH,22,F,50,11,18,29,20,6.0,1,1,2,0.22,0.36,0.58,110.0,10.0%
22,J.D. Watt,MCH,24,F,19,2,1,3,27,-3.0,1,0,0,0.105,0.053,0.158,16.0,12.5%
6,Jake Muzzin,MCH,22,D,71,7,24,31,40,-3.0,4,0,1,0.099,0.338,0.437,156.0,4.5%
34,Jeff Zatkoff,MCH,24,G,44,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Joe Charlebois,MCH,25,D,11,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
24,Jordan Hill,MCH,22,D,41,1,2,3,35,-6.0,0,0,0,0.024,0.049,0.073,32.0,3.1%
12,Jordan Nolan,MCH,22,F,40,9,13,22,119,6.0,2,2,1,0.225,0.325,0.55,81.0,11.1%
29,Jordan Weal,MCH,19,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
1,Justin Azevedo,MCH,23,F,63,28,22,50,37,-12.0,7,3,3,0.444,0.349,0.794,170.0,16.5%
25,Justin Johnson,MCH,30,F,44,1,2,3,187,-2.0,0,0,0,0.023,0.045,0.068,17.0,5.9%
3,Linden Vey,MCH,20,F,74,19,24,43,16,5.0,1,1,4,0.257,0.324,0.581,118.0,16.1%
4,Marc-Andre Cliche,MCH,24,F,72,17,24,41,35,9.0,4,1,5,0.236,0.333,0.569,148.0,11.5%
27,Martin Jones,MCH,21,G,41,0,2,2,0,,0,0,0,0.0,0.049,0.049,,
18,Nick Deslauriers,MCH,20,F,65,1,13,14,67,-14.0,1,0,0,0.015,0.2,0.215,86.0,1.2%
5,Patrick Mullen,MCH,25,D,69,13,28,41,45,-7.0,4,1,3,0.188,0.406,0.594,114.0,11.4%
30,Paul Crowder,MCH,26,F,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
13,Ray Kaunisto,MCH,24,F,74,7,15,22,65,-1.0,0,0,1,0.095,0.203,0.297,91.0,7.7%
17,Rich Clune,MCH,24,F,56,6,9,15,253,-1.0,0,0,1,0.107,0.161,0.268,68.0,8.8%
23,Rob Mignardi,MCH,21,F,23,2,1,3,18,-1.0,0,0,1,0.087,0.043,0.13,27.0,7.4%
11,Robert Czarnik,MCH,21,F,49,8,15,23,32,7.0,3,0,0,0.163,0.306,0.469,90.0,8.9%
9,Stefan Legein,MCH,23,F,63,14,11,25,44,-10.0,4,5,3,0.222,0.175,0.397,113.0,12.4%
8,Thomas Hickey,MCH,22,D,76,3,23,26,36,16.0,2,0,0,0.039,0.303,0.342,139.0,2.2%
19,Trent Hunter,MCH,31,F,20,4,6,10,8,-5.0,2,0,0,0.2,0.3,0.5,64.0,6.3%
21,Vyacheslav Voynov,MCH,21,D,15,2,2,4,4,1.0,0,1,1,0.133,0.133,0.267,35.0,5.7%
