Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Adam Pardy,TEX,27,D,2,0,4,4,2,1.0,0,0,0,0.0,2.0,2.0,1.0,0.0%
20,Alex Chiasson,TEX,21,F,9,1,4,5,9,-4.0,0,0,0,0.111,0.444,0.556,18.0,5.6%
43,Andrew Raycroft,TEX,31,G,21,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
16,Angelo Esposito,TEX,22,F,38,5,11,16,19,-9.0,2,0,0,0.132,0.289,0.421,58.0,8.6%
27,Austin Smith,TEX,23,F,12,0,3,3,8,-6.0,0,0,0,0.0,0.25,0.25,24.0,0.0%
10,Brad Lukowich,TEX,35,D,67,4,22,26,40,-13.0,2,0,1,0.06,0.328,0.388,83.0,4.8%
30,Brendan Connolly,TEX,26,F,12,0,2,2,7,-5.0,0,0,0,0.0,0.167,0.167,13.0,0.0%
9,Brenden Dillon,TEX,21,D,76,6,23,29,97,-6.0,1,1,0,0.079,0.303,0.382,119.0,5.0%
36,Cameron Brodie,TEX,23,D,3,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
3,Colton Sceviour,TEX,22,F,75,21,32,53,25,-8.0,5,1,6,0.28,0.427,0.707,246.0,8.5%
11,Dan Spang,TEX,28,D,70,4,22,26,28,-9.0,3,0,0,0.057,0.314,0.371,117.0,3.4%
23,Drew Schiestel,TEX,22,D,16,0,5,5,8,0.0,0,0,0,0.0,0.313,0.313,16.0,0.0%
33,Eric Godard,TEX,31,F,46,1,0,1,58,-9.0,0,0,0,0.022,0.0,0.022,19.0,5.3%
4,Francis Wathier,TEX,27,F,75,18,24,42,94,-4.0,7,1,2,0.24,0.32,0.56,197.0,9.1%
26,Hubert Labrie,TEX,20,D,33,2,1,3,18,-16.0,0,0,0,0.061,0.03,0.091,21.0,9.5%
39,Ian Lowe,TEX,25,F,6,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
22,Jace Coyle,TEX,21,D,48,1,4,5,6,-10.0,0,0,0,0.021,0.083,0.104,35.0,2.9%
41,Jack Campbell,TEX,19,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Jake Hauswirth,TEX,23,F,19,0,1,1,8,-5.0,0,0,0,0.0,0.053,0.053,9.0,0.0%
35,Jimmy Spratt,TEX,26,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Jordie Benn,TEX,24,D,62,9,23,32,33,-9.0,5,0,0,0.145,0.371,0.516,130.0,6.9%
12,Luke Gazdic,TEX,22,F,76,11,12,23,102,-22.0,1,1,0,0.145,0.158,0.303,95.0,11.6%
19,Mathieu Tousignant,TEX,22,F,35,2,5,7,32,-4.0,0,0,0,0.057,0.143,0.2,36.0,5.6%
40,Matt Case,TEX,25,D,9,0,0,0,4,-6.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
2,Matt Fraser,TEX,21,F,73,37,18,55,45,-13.0,11,3,5,0.507,0.247,0.753,253.0,14.6%
13,Maxime Fortunus,TEX,28,D,60,6,14,20,18,-13.0,2,0,3,0.1,0.233,0.333,85.0,7.1%
29,Michael Forney,TEX,23,F,11,1,1,2,2,-1.0,0,0,1,0.091,0.091,0.182,8.0,12.5%
37,Mike Berube,TEX,23,D,5,0,0,0,10,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
6,Mike Hedden,TEX,27,F,69,19,15,34,55,-2.0,1,1,3,0.275,0.217,0.493,114.0,16.7%
38,Nick Layton,TEX,23,F,5,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
21,Ondrej Roman,TEX,22,F,24,1,4,5,4,0.0,0,0,0,0.042,0.167,0.208,18.0,5.6%
18,Philip Larsen,TEX,22,D,12,1,9,10,6,0.0,1,0,0,0.083,0.75,0.833,35.0,2.9%
15,Raymond Sawada,TEX,26,F,26,6,10,16,19,-13.0,3,0,1,0.231,0.385,0.615,57.0,10.5%
31,Richard Bachman,TEX,24,G,15,0,2,2,0,,0,0,0,0.0,0.133,0.133,,
7,Ryan Garbutt,TEX,26,F,50,16,17,33,96,-2.0,4,1,2,0.32,0.34,0.66,159.0,10.1%
42,Scott Campbell,TEX,25,F,12,0,0,0,0,-5.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
5,Scott Glennie,TEX,20,F,70,12,25,37,26,-8.0,2,0,1,0.171,0.357,0.529,120.0,10.0%
25,Shawn Weller,TEX,25,F,18,2,1,3,6,-4.0,0,0,0,0.111,0.056,0.167,24.0,8.3%
17,Stephen Schultz,TEX,24,F,34,8,3,11,20,-6.0,5,0,0,0.235,0.088,0.324,64.0,12.5%
28,Taylor Vause,TEX,20,F,5,1,1,2,0,-1.0,0,0,0,0.2,0.2,0.4,6.0,16.7%
14,Tomas Vincour,TEX,21,F,22,12,4,16,8,-8.0,5,1,2,0.545,0.182,0.727,62.0,19.4%
1,Travis Morin,TEX,27,F,76,13,53,66,46,-17.0,4,2,1,0.171,0.697,0.868,162.0,8.0%
32,Tyler Arnason,TEX,32,F,7,1,0,1,0,-3.0,0,0,0,0.143,0.0,0.143,6.0,16.7%
44,Tyler Beskorowany,TEX,21,G,33,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
