Name,Team,P,G,A
Loïc Rémy,Newcastle United,26.0,14.0,0.0
Moussa Sissoko,Newcastle United,0.0,0.0,6.0
Yoan Gouffran,Newcastle United,35.0,6.0,0.0
Yohan Cabaye,Newcastle United,19.0,7.0,0.0
