Name,Team,P,G,A
Daniel Sturridge,Liverpool,29.0,21.0,7.0
Jordan Henderson,Liverpool,0.0,0.0,7.0
Luis Suárez,Liverpool,33.0,31.0,12.0
Martin Skrtel,Liverpool,36.0,7.0,0.0
Philippe Coutinho,Liverpool,0.0,0.0,7.0
Raheem Sterling,Liverpool,33.0,9.0,5.0
Steven Gerrard,Liverpool,34.0,13.0,13.0
