Name,Team,P,G,A
Aaron Ramsey,Arsenal,23.0,10.0,8.0
Lukas Podolski,Arsenal,20.0,8.0,0.0
Mesut Özil,Arsenal,0.0,0.0,9.0
Olivier Giroud,Arsenal,36.0,16.0,8.0
Santi Cazorla,Arsenal,0.0,0.0,8.0
