Name,Team,P,G,A
Aleksandar Kolarov,Manchester City,0.0,0.0,7.0
David Silva,Manchester City,27.0,7.0,9.0
Edin Dzeko,Manchester City,31.0,16.0,0.0
Gareth Barry,Manchester City,0.0,0.0,4.0
James Milner,Manchester City,0.0,0.0,4.0
Jesús Navas,Manchester City,0.0,0.0,7.0
Pablo Zabaleta,Manchester City,0.0,0.0,6.0
Samir Nasri,Manchester City,34.0,7.0,7.0
Sergio Agüero,Manchester City,23.0,17.0,6.0
Yaya Touré,Manchester City,35.0,20.0,9.0
Álvaro Negredo,Manchester City,32.0,9.0,0.0
