Name,Team,P,G,A
Kevin Mirallas,Everton,32.0,8.0,8.0
Leighton Baines,Everton,0.0,0.0,4.0
Leon Osman,Everton,0.0,0.0,4.0
Romelu Lukaku,Everton,33.0,15.0,6.0
Ross Barkley,Everton,34.0,6.0,0.0
Seamus Coleman,Everton,36.0,6.0,0.0
