Name,Team,P,G,A
Christian Eriksen,Tottenham Hotspur,25.0,7.0,8.0
Emmanuel Adebayor,Tottenham Hotspur,21.0,11.0,0.0
Jake Livermore,Tottenham Hotspur,0.0,0.0,4.0
Paulinho,Tottenham Hotspur,30.0,6.0,0.0
Roberto Soldado,Tottenham Hotspur,0.0,0.0,5.0
