Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Félix Bautista,27.0,BAL,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gunnar Henderson*,21.0,BAL,AL,1.0,34.0,132.0,116.0,12.0,30.0,7.0,1.0,4.0,18.0,1.0,1.0,16.0,34.0,0.259,0.348,0.44,0.788,126.0,0.348,128.0,51.0,1.0,0.0,0.0,0.0,1.0,5/6DH4,
Jake Reed,29.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jesús Aguilar,32.0,BAL,AL,-0.3,16.0,51.0,49.0,2.0,11.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,13.0,0.224,0.24,0.306,0.546,56.0,0.242,49.0,15.0,0.0,0.0,0.0,0.0,0.0,/D3H,
Joey Krehbiel,29.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jonathan Araúz#,23.0,BAL,AL,-0.1,9.0,29.0,28.0,2.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,9.0,0.179,0.207,0.286,0.493,40.0,0.25,55.0,8.0,0.0,0.0,0.0,0.0,0.0,/546H,
Jorge López,29.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jorge Mateo,27.0,BAL,AL,3.7,150.0,533.0,494.0,63.0,109.0,25.0,7.0,13.0,50.0,35.0,9.0,27.0,147.0,0.221,0.267,0.379,0.646,84.0,0.293,81.0,187.0,8.0,5.0,3.0,2.0,0.0,*6/H,
Kelvin Gutiérrez,27.0,BAL,AL,-0.3,12.0,33.0,28.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,8.0,0.143,0.25,0.179,0.429,27.0,0.239,40.0,5.0,1.0,0.0,0.0,0.0,0.0,5/HD,
Kyle Stowers*,24.0,BAL,AL,-0.1,34.0,98.0,91.0,11.0,23.0,4.0,1.0,3.0,11.0,0.0,0.0,5.0,29.0,0.253,0.306,0.418,0.724,106.0,0.317,104.0,38.0,3.0,2.0,0.0,0.0,0.0,79/HD,
Ramón Urías,28.0,BAL,AL,3.8,118.0,445.0,403.0,50.0,100.0,17.0,1.0,16.0,51.0,1.0,0.0,30.0,98.0,0.248,0.305,0.414,0.72,105.0,0.321,107.0,167.0,7.0,5.0,3.0,4.0,1.0,54/6HD,GG
Richie Martin,27.0,BAL,AL,0.0,13.0,33.0,30.0,4.0,5.0,0.0,2.0,0.0,3.0,3.0,1.0,3.0,10.0,0.167,0.242,0.3,0.542,56.0,0.249,50.0,9.0,0.0,0.0,0.0,0.0,0.0,4/6HD,
Rico Garcia,28.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Robinson Chirinos,38.0,BAL,AL,0.1,67.0,220.0,195.0,10.0,35.0,9.0,0.0,4.0,22.0,1.0,0.0,19.0,67.0,0.179,0.265,0.287,0.552,60.0,0.269,68.0,56.0,4.0,4.0,1.0,1.0,0.0,2/H,
Rougned Odor*,28.0,BAL,AL,-0.3,135.0,472.0,426.0,49.0,88.0,19.0,3.0,13.0,53.0,6.0,1.0,32.0,109.0,0.207,0.275,0.357,0.632,81.0,0.283,78.0,152.0,9.0,10.0,0.0,4.0,1.0,*4H/5D,
Ryan McKenna,25.0,BAL,AL,0.4,104.0,172.0,156.0,23.0,37.0,10.0,0.0,2.0,11.0,2.0,1.0,11.0,55.0,0.237,0.294,0.34,0.634,83.0,0.287,82.0,53.0,3.0,2.0,2.0,1.0,1.0,79H8/D1,
Ryan Mountcastle,25.0,BAL,AL,1.6,145.0,609.0,555.0,62.0,139.0,28.0,1.0,22.0,85.0,4.0,1.0,43.0,154.0,0.25,0.305,0.423,0.729,108.0,0.318,105.0,235.0,12.0,4.0,0.0,7.0,1.0,*3D/H,
Rylan Bannon,26.0,BAL,AL,-0.2,4.0,15.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.143,0.2,0.143,0.343,2.0,0.228,39.0,2.0,0.0,1.0,0.0,0.0,0.0,/5D,
Terrin Vavra*,25.0,BAL,AL,0.0,40.0,103.0,89.0,14.0,23.0,2.0,1.0,1.0,12.0,0.0,1.0,12.0,19.0,0.258,0.34,0.337,0.677,97.0,0.298,94.0,30.0,2.0,0.0,0.0,2.0,0.0,47/HD9,
Trey Mancini,30.0,BAL,AL,1.9,92.0,401.0,354.0,39.0,95.0,16.0,1.0,10.0,41.0,0.0,0.0,35.0,86.0,0.268,0.347,0.404,0.751,116.0,0.343,123.0,143.0,4.0,9.0,0.0,3.0,2.0,D39/7H,
Tyler Nevin,25.0,BAL,AL,-0.5,58.0,184.0,157.0,17.0,31.0,4.0,0.0,2.0,16.0,0.0,0.0,20.0,46.0,0.197,0.299,0.261,0.56,64.0,0.276,75.0,41.0,4.0,4.0,0.0,3.0,0.0,5/3D79,
Yusniel Díaz,25.0,BAL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/9H,
