Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Duvall,33.0,ATL,NL,-0.1,86.0,315.0,287.0,39.0,61.0,16.0,1.0,12.0,36.0,0.0,2.0,21.0,101.0,0.213,0.276,0.401,0.677,86.0,0.291,79.0,115.0,2.0,5.0,0.0,2.0,0.0,879/H,
Alex Dickerson*,32.0,ATL,NL,-0.4,13.0,36.0,33.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,9.0,0.121,0.194,0.212,0.407,13.0,0.19,4.0,7.0,3.0,0.0,0.0,0.0,0.0,D/H9,
Austin Riley,25.0,ATL,NL,6.4,159.0,693.0,615.0,90.0,168.0,39.0,2.0,38.0,93.0,2.0,0.0,57.0,168.0,0.273,0.349,0.528,0.878,140.0,0.38,141.0,325.0,13.0,17.0,0.0,4.0,1.0,*5/3H,"AS,MVP-6"
Chadwick Tromp,27.0,ATL,NL,0.2,1.0,4.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.75,0.75,1.25,2.0,444.0,0.852,482.0,5.0,0.0,0.0,0.0,0.0,0.0,/2,
Dansby Swanson,28.0,ATL,NL,5.5,162.0,696.0,640.0,99.0,177.0,32.0,1.0,25.0,96.0,18.0,7.0,49.0,182.0,0.277,0.329,0.447,0.776,114.0,0.342,113.0,286.0,12.0,3.0,0.0,4.0,0.0,*6,"AS,MVP-12,GG"
Eddie Rosario*,30.0,ATL,NL,-1.9,80.0,270.0,250.0,27.0,53.0,12.0,1.0,5.0,24.0,3.0,0.0,17.0,68.0,0.212,0.259,0.328,0.587,62.0,0.263,56.0,82.0,3.0,0.0,0.0,3.0,0.0,79H/D,
Ehire Adrianza#,32.0,ATL,NL,0.1,6.0,16.0,13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.154,0.313,0.231,0.543,55.0,0.265,59.0,3.0,0.0,0.0,0.0,0.0,0.0,/456,
Guillermo Heredia,31.0,ATL,NL,-0.4,74.0,82.0,76.0,12.0,12.0,3.0,1.0,3.0,8.0,0.0,0.0,6.0,32.0,0.158,0.22,0.342,0.562,53.0,0.253,50.0,26.0,1.0,0.0,0.0,0.0,0.0,79H/8D,
Jackson Stephens,28.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Manny Piña,35.0,ATL,NL,-0.1,5.0,17.0,14.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.143,0.235,0.143,0.378,9.0,0.183,0.0,2.0,0.0,1.0,0.0,1.0,0.0,/2,
Marcell Ozuna,31.0,ATL,NL,-0.9,124.0,507.0,470.0,56.0,106.0,19.0,0.0,23.0,56.0,2.0,1.0,31.0,122.0,0.226,0.274,0.413,0.687,88.0,0.301,85.0,194.0,12.0,2.0,0.0,4.0,0.0,D7,
Matt Olson*,28.0,ATL,NL,3.3,162.0,699.0,616.0,86.0,148.0,44.0,0.0,34.0,103.0,0.0,0.0,75.0,170.0,0.24,0.325,0.477,0.802,120.0,0.344,116.0,294.0,13.0,4.0,0.0,4.0,6.0,*3,
Michael Harris II*,21.0,ATL,NL,5.1,114.0,441.0,414.0,75.0,123.0,27.0,3.0,19.0,64.0,20.0,2.0,21.0,107.0,0.297,0.339,0.514,0.853,133.0,0.38,135.0,213.0,7.0,5.0,1.0,0.0,0.0,*8,"MVP-13,ROY-1"
Mike Ford*,29.0,ATL,NL,-0.2,5.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.125,0.0,0.125,-61.0,0.087,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,/DH1,
Orlando Arcia,27.0,ATL,NL,0.8,67.0,234.0,209.0,25.0,51.0,9.0,0.0,9.0,30.0,0.0,0.0,21.0,51.0,0.244,0.316,0.416,0.733,102.0,0.327,104.0,87.0,7.0,2.0,0.0,2.0,0.0,4/D75H16,
Ozzie Albies#,25.0,ATL,NL,0.8,64.0,269.0,247.0,36.0,61.0,16.0,0.0,8.0,35.0,3.0,5.0,16.0,47.0,0.247,0.294,0.409,0.703,93.0,0.3,88.0,101.0,0.0,2.0,0.0,4.0,0.0,4/H,
Phil Gosselin,33.0,ATL,NL,-0.1,12.0,24.0,23.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.261,0.292,0.261,0.553,56.0,0.25,48.0,6.0,0.0,0.0,0.0,0.0,0.0,4/H9,
Robbie Grossman#,32.0,ATL,NL,0.5,46.0,157.0,138.0,16.0,30.0,6.0,0.0,5.0,22.0,3.0,1.0,18.0,39.0,0.217,0.306,0.37,0.675,87.0,0.308,89.0,51.0,1.0,0.0,0.0,1.0,0.0,97/HD,
Robinson Canó*,39.0,ATL,NL,-0.4,9.0,27.0,26.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.154,0.185,0.192,0.377,6.0,0.202,13.0,5.0,2.0,0.0,0.0,0.0,0.0,/4H,
Ronald Acuña Jr.,24.0,ATL,NL,2.3,119.0,533.0,467.0,71.0,124.0,24.0,0.0,15.0,50.0,29.0,11.0,53.0,126.0,0.266,0.351,0.413,0.764,112.0,0.346,115.0,193.0,8.0,10.0,0.0,3.0,4.0,9D/H8,AS
Rylan Bannon,26.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/4,
Travis d'Arnaud,33.0,ATL,NL,2.8,107.0,426.0,396.0,61.0,106.0,25.0,1.0,18.0,60.0,0.0,0.0,19.0,90.0,0.268,0.319,0.472,0.791,117.0,0.347,117.0,187.0,12.0,11.0,0.0,0.0,0.0,2/DH,AS
Travis Demeritte,27.0,ATL,NL,-0.5,26.0,96.0,89.0,9.0,19.0,2.0,0.0,3.0,6.0,0.0,0.0,6.0,32.0,0.213,0.26,0.337,0.597,65.0,0.263,57.0,30.0,2.0,0.0,0.0,1.0,0.0,9/7H,
