Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Hicks#,32.0,NYY,AL,1.3,130.0,453.0,384.0,54.0,83.0,9.0,2.0,8.0,40.0,10.0,3.0,62.0,109.0,0.216,0.33,0.313,0.642,85.0,0.304,90.0,120.0,10.0,4.0,1.0,2.0,3.0,*87H/D,
Aaron Judge,30.0,NYY,AL,10.8,157.0,696.0,570.0,133.0,177.0,28.0,0.0,62.0,131.0,16.0,3.0,111.0,175.0,0.311,0.425,0.686,1.111,210.0,0.463,208.0,391.0,14.0,6.0,0.0,5.0,19.0,*89D/H,"AS,MVP-1,SS"
Andrew Benintendi*,27.0,NYY,AL,0.6,33.0,131.0,114.0,14.0,29.0,9.0,1.0,2.0,12.0,4.0,1.0,13.0,25.0,0.254,0.331,0.404,0.734,108.0,0.332,109.0,46.0,1.0,1.0,1.0,2.0,0.0,7/H,
Anthony Rizzo*,32.0,NYY,AL,2.3,130.0,548.0,465.0,77.0,104.0,21.0,1.0,32.0,75.0,6.0,5.0,58.0,101.0,0.224,0.338,0.48,0.817,130.0,0.35,127.0,223.0,13.0,23.0,0.0,2.0,6.0,*3/DH,
Clarke Schmidt,26.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
DJ LeMahieu,33.0,NYY,AL,3.6,125.0,541.0,467.0,74.0,122.0,18.0,0.0,12.0,46.0,4.0,3.0,67.0,71.0,0.261,0.357,0.377,0.734,110.0,0.339,118.0,176.0,12.0,4.0,1.0,2.0,0.0,543/HD,GG
Estevan Florial*,24.0,NYY,AL,-0.5,17.0,35.0,31.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,13.0,0.097,0.2,0.097,0.297,-11.0,0.168,-17.0,3.0,0.0,1.0,0.0,0.0,0.0,8/H7D,
Giancarlo Stanton,32.0,NYY,AL,0.7,110.0,452.0,398.0,53.0,84.0,7.0,0.0,31.0,78.0,0.0,0.0,50.0,137.0,0.211,0.297,0.462,0.759,112.0,0.331,112.0,184.0,8.0,0.0,0.0,3.0,2.0,D9/H7,AS
Gleyber Torres,25.0,NYY,AL,4.1,140.0,572.0,526.0,73.0,135.0,28.0,1.0,24.0,76.0,10.0,5.0,39.0,129.0,0.257,0.31,0.451,0.761,113.0,0.334,114.0,237.0,12.0,3.0,1.0,3.0,2.0,*4/DH6,
Harrison Bader,28.0,NYY,AL,0.0,14.0,49.0,46.0,3.0,10.0,3.0,0.0,0.0,9.0,2.0,1.0,2.0,15.0,0.217,0.245,0.283,0.528,50.0,0.23,38.0,13.0,0.0,0.0,0.0,1.0,0.0,8/H,
Isiah Kiner-Falefa,27.0,NYY,AL,2.9,142.0,531.0,483.0,66.0,126.0,20.0,0.0,4.0,48.0,22.0,4.0,35.0,72.0,0.261,0.314,0.327,0.642,84.0,0.299,83.0,158.0,13.0,5.0,3.0,5.0,2.0,*6/5H,
Joey Gallo*,28.0,NYY,AL,0.0,82.0,273.0,233.0,32.0,37.0,4.0,1.0,12.0,24.0,2.0,0.0,40.0,106.0,0.159,0.282,0.339,0.621,76.0,0.286,78.0,79.0,0.0,0.0,0.0,0.0,0.0,79/H8D,
Jonathan Loáisiga,27.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jose Trevino,29.0,NYY,AL,2.3,115.0,353.0,335.0,39.0,83.0,12.0,1.0,11.0,43.0,2.0,1.0,15.0,62.0,0.248,0.283,0.388,0.671,89.0,0.296,86.0,130.0,5.0,2.0,0.0,1.0,0.0,*2/HD,"AS,GG"
Josh Donaldson,36.0,NYY,AL,2.2,132.0,546.0,478.0,59.0,106.0,28.0,0.0,15.0,62.0,2.0,2.0,54.0,148.0,0.222,0.308,0.374,0.682,93.0,0.311,98.0,179.0,13.0,8.0,0.0,6.0,1.0,5D/H,
Kyle Higashioka,32.0,NYY,AL,0.6,83.0,248.0,229.0,27.0,52.0,7.0,0.0,10.0,31.0,0.0,1.0,12.0,52.0,0.227,0.264,0.389,0.653,83.0,0.284,79.0,89.0,5.0,1.0,2.0,4.0,0.0,2/HD,
Marwin González#,33.0,NYY,AL,0.6,85.0,207.0,184.0,20.0,34.0,7.0,0.0,6.0,18.0,3.0,0.0,14.0,54.0,0.185,0.255,0.321,0.576,63.0,0.273,66.0,59.0,8.0,4.0,3.0,2.0,0.0,6973H5/4D1,
Matt Carpenter*,36.0,NYY,AL,2.4,47.0,154.0,128.0,28.0,39.0,9.0,0.0,15.0,37.0,0.0,0.0,19.0,35.0,0.305,0.412,0.727,1.138,216.0,0.476,218.0,93.0,2.0,5.0,1.0,1.0,1.0,D9H/375,
Miguel Andujar,27.0,NYY,AL,0.2,27.0,100.0,96.0,9.0,22.0,2.0,0.0,1.0,8.0,4.0,0.0,3.0,22.0,0.229,0.25,0.281,0.531,51.0,0.279,67.0,27.0,0.0,0.0,0.0,1.0,0.0,7/DH3,
Oswald Peraza,22.0,NYY,AL,0.5,18.0,57.0,49.0,8.0,15.0,3.0,0.0,1.0,2.0,2.0,0.0,6.0,9.0,0.306,0.404,0.429,0.832,138.0,0.396,153.0,21.0,3.0,2.0,0.0,0.0,0.0,6/4H,
Oswaldo Cabrera#,23.0,NYY,AL,1.7,44.0,171.0,154.0,21.0,38.0,8.0,1.0,6.0,19.0,3.0,2.0,15.0,44.0,0.247,0.312,0.429,0.74,108.0,0.325,108.0,66.0,1.0,0.0,1.0,1.0,0.0,9/76345H,
Rob Brantly*,32.0,NYY,AL,0.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,175.0,0.419,176.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
Ronald Guzmán*,27.0,NYY,AL,-0.2,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,1.0,0.0,0.0,0.0,0.0,/3,
Tim Locastro,29.0,NYY,AL,-0.3,38.0,46.0,43.0,13.0,8.0,1.0,0.0,2.0,4.0,8.0,2.0,2.0,7.0,0.186,0.239,0.349,0.588,65.0,0.279,58.0,15.0,0.0,1.0,0.0,0.0,0.0,H7/89D,
