Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrew Knapp#,30.0,PIT,NL,-0.1,11.0,35.0,31.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,9.0,0.129,0.229,0.161,0.39,14.0,0.193,12.0,5.0,0.0,1.0,0.0,0.0,0.0,2/H,
Anthony Alford,27.0,PIT,NL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,43.0,0.2,18.0,1.0,0.0,0.0,0.0,0.0,0.0,/789,
Ben Gamel*,30.0,PIT,NL,0.0,115.0,423.0,371.0,42.0,86.0,20.0,2.0,9.0,46.0,5.0,1.0,48.0,98.0,0.232,0.324,0.369,0.693,97.0,0.314,98.0,137.0,5.0,3.0,0.0,1.0,2.0,79DH/38,
Bligh Madris*,26.0,PIT,NL,-1.0,39.0,123.0,113.0,10.0,20.0,7.0,0.0,1.0,7.0,2.0,1.0,10.0,31.0,0.177,0.244,0.265,0.509,45.0,0.231,40.0,30.0,0.0,0.0,0.0,0.0,0.0,9/37HD8,
Bryan Reynolds#,27.0,PIT,NL,3.0,145.0,614.0,542.0,74.0,142.0,19.0,4.0,27.0,62.0,7.0,3.0,56.0,141.0,0.262,0.345,0.461,0.807,127.0,0.359,131.0,250.0,13.0,14.0,0.0,2.0,6.0,*8D/7H,
Calvin Mitchell*,23.0,PIT,NL,-0.4,69.0,232.0,212.0,21.0,48.0,11.0,0.0,5.0,17.0,3.0,1.0,18.0,52.0,0.226,0.286,0.349,0.635,80.0,0.291,82.0,74.0,3.0,0.0,1.0,1.0,0.0,9D/H,
Canaan Smith-Njigba*,23.0,PIT,NL,-0.1,3.0,7.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.429,0.4,0.829,138.0,0.382,147.0,2.0,0.0,1.0,0.0,0.0,0.0,/7H,
Cole Tucker#,25.0,PIT,NL,-1.0,18.0,63.0,63.0,3.0,11.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,25.0,0.175,0.175,0.222,0.397,12.0,0.178,-2.0,14.0,1.0,0.0,0.0,0.0,0.0,9/46H,
Daniel Vogelbach*,29.0,PIT,NL,0.6,75.0,278.0,237.0,29.0,54.0,10.0,1.0,12.0,34.0,0.0,0.0,40.0,67.0,0.228,0.338,0.43,0.769,117.0,0.336,115.0,102.0,8.0,0.0,0.0,1.0,1.0,DH/3,
David Bednar*,27.0,PIT,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Diego Castillo,24.0,PIT,NL,-0.7,96.0,283.0,262.0,28.0,54.0,13.0,0.0,11.0,29.0,1.0,1.0,14.0,75.0,0.206,0.251,0.382,0.633,77.0,0.287,80.0,100.0,7.0,3.0,0.0,4.0,1.0,649H/351D,
Greg Allen#,29.0,PIT,NL,0.1,46.0,134.0,118.0,17.0,22.0,4.0,0.0,2.0,8.0,8.0,2.0,10.0,42.0,0.186,0.26,0.271,0.531,51.0,0.254,50.0,32.0,2.0,2.0,3.0,1.0,0.0,798H/D,
Hoy Park*,26.0,PIT,NL,-0.3,23.0,60.0,51.0,7.0,11.0,2.0,0.0,2.0,6.0,1.0,0.0,4.0,15.0,0.216,0.276,0.373,0.648,82.0,0.298,83.0,19.0,0.0,1.0,2.0,2.0,0.0,4/5H69,
Jack Suwinski*,23.0,PIT,NL,1.3,106.0,372.0,326.0,45.0,66.0,11.0,0.0,19.0,38.0,4.0,2.0,41.0,114.0,0.202,0.298,0.411,0.709,99.0,0.315,100.0,134.0,5.0,4.0,0.0,1.0,1.0,798/HD,
Jake Marisnick,31.0,PIT,NL,0.3,31.0,82.0,77.0,9.0,18.0,6.0,0.0,2.0,6.0,2.0,1.0,4.0,24.0,0.234,0.272,0.39,0.661,85.0,0.305,92.0,30.0,2.0,0.0,1.0,0.0,1.0,87/9H,
Jason Delay,27.0,PIT,NL,-0.4,57.0,167.0,155.0,17.0,33.0,6.0,0.0,1.0,11.0,0.0,2.0,9.0,50.0,0.213,0.265,0.271,0.536,53.0,0.242,51.0,42.0,4.0,2.0,1.0,0.0,0.0,2,
Ji Hwan Bae*,22.0,PIT,NL,0.5,10.0,37.0,33.0,5.0,11.0,3.0,0.0,0.0,6.0,3.0,0.0,2.0,6.0,0.333,0.405,0.424,0.83,137.0,0.41,153.0,14.0,0.0,2.0,0.0,0.0,0.0,/847,
Josh VanMeter*,27.0,PIT,NL,-0.6,67.0,192.0,171.0,15.0,32.0,5.0,2.0,3.0,14.0,4.0,0.0,19.0,45.0,0.187,0.266,0.292,0.558,59.0,0.256,53.0,50.0,3.0,0.0,0.0,2.0,0.0,43H/15D29,
