Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Jackson,26.0,MIL,NL,-0.1,5.0,12.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.25,0.25,0.25,0.5,42.0,0.225,33.0,3.0,0.0,0.0,0.0,0.0,0.0,/2H,
Andrew McCutchen,35.0,MIL,NL,1.0,134.0,580.0,515.0,66.0,122.0,25.0,0.0,17.0,69.0,8.0,6.0,57.0,124.0,0.237,0.316,0.384,0.7,97.0,0.31,96.0,198.0,10.0,4.0,0.0,4.0,1.0,D79/8H,
Christian Yelich*,30.0,MIL,NL,2.5,154.0,671.0,575.0,99.0,145.0,25.0,4.0,14.0,57.0,19.0,3.0,88.0,162.0,0.252,0.355,0.383,0.738,109.0,0.335,110.0,220.0,9.0,5.0,1.0,2.0,5.0,*7D/H,
Esteury Ruiz,23.0,MIL,NL,-0.2,3.0,9.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.111,0.0,0.111,-65.0,0.077,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,/78H,
Garrett Mitchell*,23.0,MIL,NL,1.0,28.0,68.0,61.0,9.0,19.0,3.0,0.0,2.0,9.0,8.0,0.0,6.0,28.0,0.311,0.373,0.459,0.832,134.0,0.39,132.0,28.0,0.0,0.0,1.0,0.0,0.0,8/H,
Hunter Renfroe,30.0,MIL,NL,2.4,125.0,522.0,474.0,62.0,121.0,23.0,1.0,29.0,72.0,1.0,1.0,39.0,121.0,0.255,0.315,0.492,0.807,124.0,0.345,120.0,233.0,11.0,4.0,2.0,3.0,1.0,*9/D3,
Jace Peterson*,32.0,MIL,NL,2.2,112.0,328.0,288.0,44.0,68.0,14.0,2.0,8.0,34.0,12.0,1.0,33.0,85.0,0.236,0.316,0.382,0.698,97.0,0.312,91.0,110.0,8.0,2.0,2.0,3.0,2.0,5H9/347D1,
Jonathan Davis,30.0,MIL,NL,0.0,37.0,91.0,76.0,9.0,17.0,1.0,0.0,0.0,4.0,7.0,1.0,14.0,26.0,0.224,0.344,0.237,0.581,69.0,0.29,71.0,18.0,1.0,0.0,1.0,0.0,0.0,8/H,
Keston Hiura,25.0,MIL,NL,0.8,80.0,266.0,234.0,34.0,53.0,8.0,1.0,14.0,32.0,5.0,2.0,23.0,111.0,0.226,0.316,0.449,0.765,113.0,0.347,121.0,105.0,3.0,8.0,0.0,1.0,0.0,3D4/H7,
Kolten Wong*,31.0,MIL,NL,3.0,134.0,497.0,430.0,65.0,108.0,24.0,4.0,15.0,47.0,17.0,6.0,46.0,88.0,0.251,0.339,0.43,0.77,116.0,0.34,115.0,185.0,5.0,14.0,2.0,5.0,2.0,*4H/6D,
