Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Call,27.0,2TM,2LG,0.4,47.0,131.0,114.0,18.0,27.0,3.0,1.0,5.0,13.0,3.0,3.0,15.0,30.0,0.237,0.336,0.412,0.748,115.0,0.325,115.0,47.0,2.0,2.0,0.0,0.0,0.0,7H/98D,
Andrew Benintendi*,27.0,2TM,AL,2.9,126.0,521.0,461.0,54.0,140.0,23.0,3.0,5.0,51.0,8.0,3.0,52.0,77.0,0.304,0.373,0.399,0.772,120.0,0.351,125.0,184.0,7.0,2.0,1.0,5.0,0.0,*7/HD,AS
Andrew Knapp#,30.0,2TM,NL,-0.1,14.0,42.0,35.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,9.0,0.143,0.262,0.171,0.433,27.0,0.215,28.0,6.0,0.0,1.0,0.0,1.0,0.0,2/H,
Austin Romine,33.0,2TM,NL,-0.7,48.0,127.0,121.0,10.0,18.0,3.0,0.0,3.0,9.0,0.0,0.0,4.0,43.0,0.149,0.183,0.248,0.43,18.0,0.206,15.0,30.0,2.0,1.0,1.0,0.0,0.0,2/DH,
Billy Hamilton,31.0,2TM,2LG,-0.1,37.0,23.0,20.0,13.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,12.0,0.05,0.136,0.05,0.186,-44.0,0.195,-57.0,1.0,0.0,0.0,1.0,0.0,0.0,H7/8D45,
Bradley Zimmer*,29.0,2TM,2LG,0.1,109.0,117.0,105.0,18.0,13.0,5.0,0.0,2.0,5.0,3.0,2.0,5.0,45.0,0.124,0.207,0.229,0.435,25.0,0.206,24.0,24.0,0.0,6.0,1.0,0.0,0.0,8H/9D,
Brandon Drury,29.0,2TM,NL,2.7,138.0,568.0,518.0,87.0,136.0,31.0,2.0,28.0,87.0,2.0,3.0,38.0,126.0,0.263,0.32,0.492,0.813,123.0,0.353,124.0,255.0,8.0,8.0,0.0,4.0,0.0,534D/H69,SS
Brandon Marsh*,24.0,2TM,2LG,1.8,134.0,461.0,424.0,49.0,104.0,18.0,4.0,11.0,52.0,10.0,4.0,28.0,158.0,0.245,0.295,0.384,0.679,91.0,0.301,88.0,163.0,4.0,3.0,3.0,3.0,1.0,*78H/9,
Brent Rooker,27.0,2TM,2LG,-0.4,16.0,36.0,32.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,11.0,0.125,0.222,0.156,0.378,11.0,0.187,7.0,5.0,2.0,1.0,0.0,0.0,0.0,/7HD9,
Brett Phillips*,28.0,2TM,AL,0.2,83.0,225.0,201.0,22.0,29.0,6.0,0.0,5.0,15.0,7.0,0.0,16.0,94.0,0.144,0.217,0.249,0.466,36.0,0.229,36.0,50.0,0.0,3.0,4.0,1.0,0.0,89H/71D,
