Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alec Bohm,25.0,PHI,NL,0.9,152.0,631.0,586.0,79.0,164.0,24.0,3.0,13.0,72.0,2.0,3.0,31.0,110.0,0.28,0.315,0.398,0.713,101.0,0.323,106.0,233.0,18.0,4.0,0.0,10.0,1.0,*53/DH,
Andrew Bellatti,30.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bradley Zimmer*,29.0,PHI,NL,0.3,9.0,16.0,16.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.25,0.313,0.563,59.0,0.241,46.0,5.0,0.0,0.0,0.0,0.0,0.0,/8H,
Brandon Marsh*,24.0,PHI,NL,0.8,41.0,138.0,132.0,15.0,38.0,9.0,2.0,3.0,15.0,2.0,2.0,6.0,41.0,0.288,0.319,0.455,0.773,117.0,0.338,119.0,60.0,2.0,0.0,0.0,0.0,0.0,8/H,
Bryce Harper*,29.0,PHI,NL,2.5,99.0,426.0,370.0,63.0,106.0,28.0,1.0,18.0,65.0,11.0,4.0,46.0,87.0,0.286,0.364,0.514,0.877,146.0,0.377,144.0,190.0,13.0,3.0,0.0,7.0,9.0,D/9H,AS
Bryson Stott*,24.0,PHI,NL,1.2,127.0,466.0,427.0,58.0,100.0,19.0,2.0,10.0,49.0,12.0,4.0,36.0,89.0,0.234,0.295,0.358,0.653,85.0,0.294,83.0,153.0,3.0,1.0,1.0,1.0,0.0,64/H5,
Dalton Guthrie,26.0,PHI,NL,0.4,14.0,28.0,21.0,3.0,7.0,0.0,0.0,1.0,5.0,1.0,0.0,6.0,7.0,0.333,0.5,0.476,0.976,180.0,0.442,184.0,10.0,0.0,1.0,0.0,0.0,0.0,9/H45,
Darick Hall*,26.0,PHI,NL,0.4,41.0,142.0,136.0,19.0,34.0,8.0,1.0,9.0,16.0,0.0,0.0,5.0,44.0,0.25,0.282,0.522,0.804,122.0,0.338,116.0,71.0,3.0,1.0,0.0,0.0,0.0,D/3H1,
Didi Gregorius*,32.0,PHI,NL,-0.4,63.0,232.0,214.0,17.0,45.0,9.0,4.0,1.0,19.0,1.0,0.0,13.0,36.0,0.21,0.263,0.304,0.567,61.0,0.26,59.0,65.0,0.0,3.0,0.0,2.0,0.0,6/H,
Donny Sands,26.0,PHI,NL,-0.1,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.25,-20.0,0.173,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,/H2D,
Edmundo Sosa,26.0,PHI,NL,0.8,25.0,59.0,54.0,9.0,17.0,7.0,1.0,2.0,13.0,3.0,0.0,1.0,12.0,0.315,0.345,0.593,0.937,160.0,0.401,153.0,32.0,3.0,2.0,1.0,1.0,0.0,5/6H7D,
Garrett Stubbs*,29.0,PHI,NL,1.1,46.0,121.0,106.0,19.0,28.0,4.0,1.0,5.0,16.0,2.0,0.0,14.0,30.0,0.264,0.35,0.462,0.812,129.0,0.36,129.0,49.0,2.0,0.0,1.0,0.0,0.0,2/H1D7,
J.T. Realmuto,31.0,PHI,NL,6.5,139.0,562.0,504.0,75.0,139.0,26.0,5.0,22.0,84.0,21.0,1.0,41.0,119.0,0.276,0.342,0.478,0.82,130.0,0.368,131.0,241.0,7.0,12.0,0.0,5.0,1.0,*2/H3D,"MVP-7,GG,SS"
Jean Segura,32.0,PHI,NL,1.8,98.0,387.0,354.0,45.0,98.0,9.0,0.0,10.0,33.0,13.0,6.0,25.0,58.0,0.277,0.336,0.387,0.723,105.0,0.329,110.0,137.0,16.0,7.0,0.0,1.0,1.0,4/H6,
Jeurys Familia,32.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Johan Camargo#,28.0,PHI,NL,0.1,52.0,166.0,152.0,8.0,36.0,3.0,0.0,3.0,15.0,0.0,0.0,13.0,37.0,0.237,0.297,0.316,0.613,75.0,0.275,71.0,48.0,1.0,0.0,1.0,0.0,0.0,65H/43D,
JoJo Romero*,25.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
José Alvarado*,27.0,PHI,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Schwarber*,29.0,PHI,NL,2.3,155.0,669.0,577.0,100.0,126.0,21.0,3.0,46.0,94.0,10.0,1.0,86.0,200.0,0.218,0.323,0.504,0.827,131.0,0.36,130.0,291.0,10.0,4.0,0.0,2.0,3.0,*7D/H,"AS,MVP-16,SS"
Mark Appel,30.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Matt Vierling,25.0,PHI,NL,-0.4,117.0,357.0,325.0,41.0,80.0,12.0,2.0,6.0,32.0,7.0,4.0,23.0,70.0,0.246,0.297,0.351,0.648,84.0,0.287,80.0,114.0,7.0,3.0,0.0,6.0,0.0,897H/543D,
Mickey Moniak*,24.0,PHI,NL,-0.5,18.0,50.0,46.0,4.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,19.0,0.13,0.184,0.152,0.336,-3.0,0.156,-17.0,7.0,0.0,0.0,1.0,0.0,0.0,8/9HD,
Nick Castellanos,30.0,PHI,NL,-0.1,136.0,558.0,524.0,56.0,138.0,27.0,0.0,13.0,62.0,7.0,1.0,29.0,130.0,0.263,0.305,0.389,0.694,96.0,0.312,96.0,204.0,15.0,3.0,0.0,2.0,0.0,*9D/7H,
Nick Maton*,25.0,PHI,NL,0.7,34.0,85.0,72.0,13.0,18.0,2.0,1.0,5.0,17.0,0.0,0.0,10.0,29.0,0.25,0.341,0.514,0.855,139.0,0.363,134.0,37.0,0.0,1.0,0.0,2.0,0.0,479/H156,
Odúbel Herrera*,30.0,PHI,NL,0.2,62.0,197.0,185.0,23.0,44.0,9.0,1.0,5.0,21.0,6.0,0.0,11.0,42.0,0.238,0.279,0.378,0.658,85.0,0.308,89.0,70.0,3.0,0.0,0.0,1.0,0.0,87H/9,
Rhys Hoskins,29.0,PHI,NL,3.0,156.0,672.0,589.0,81.0,145.0,33.0,2.0,30.0,79.0,2.0,1.0,72.0,169.0,0.246,0.332,0.462,0.794,123.0,0.348,123.0,272.0,12.0,6.0,0.0,4.0,0.0,*3/DH,
Roman Quinn#,29.0,PHI,NL,0.0,23.0,40.0,37.0,8.0,6.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0,15.0,0.162,0.225,0.189,0.414,20.0,0.203,11.0,7.0,0.0,0.0,0.0,0.0,0.0,8/H79,
Scott Kingery,28.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/4,
Simón Muzziotti*,23.0,PHI,NL,-0.1,9.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.25,0.143,0.393,16.0,0.203,9.0,1.0,0.0,1.0,1.0,0.0,0.0,/8H,
Yairo Muñoz,27.0,PHI,NL,-0.1,29.0,60.0,57.0,7.0,12.0,2.0,0.0,3.0,7.0,1.0,0.0,3.0,10.0,0.211,0.25,0.404,0.654,82.0,0.298,84.0,23.0,0.0,0.0,0.0,0.0,0.0,4/5H97,
Óscar Mercado,27.0,PHI,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/8H,
