Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Magneuris Sierra*,26.0,LAA,AL,-0.4,45.0,96.0,91.0,7.0,15.0,1.0,3.0,0.0,5.0,6.0,1.0,4.0,25.0,0.165,0.2,0.242,0.442,25.0,0.201,8.0,22.0,0.0,0.0,1.0,0.0,0.0,87/H9,
Matt Duffy,31.0,LAA,AL,-0.4,77.0,247.0,228.0,14.0,57.0,8.0,0.0,2.0,16.0,0.0,0.0,17.0,50.0,0.25,0.308,0.311,0.619,77.0,0.279,73.0,71.0,6.0,2.0,0.0,0.0,0.0,534H,
Matt Thaiss*,27.0,LAA,AL,-0.1,29.0,81.0,69.0,9.0,15.0,1.0,0.0,2.0,8.0,1.0,0.0,11.0,24.0,0.217,0.321,0.319,0.64,83.0,0.29,78.0,22.0,2.0,0.0,0.0,1.0,1.0,23/H5,
Max Stassi,31.0,LAA,AL,-0.5,102.0,375.0,333.0,32.0,60.0,12.0,1.0,9.0,30.0,0.0,0.0,38.0,112.0,0.18,0.267,0.303,0.571,62.0,0.259,58.0,101.0,12.0,2.0,1.0,1.0,0.0,2/HD,
Michael Stefanic,26.0,LAA,AL,0.0,25.0,69.0,61.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.197,0.279,0.23,0.509,47.0,0.235,40.0,14.0,1.0,2.0,1.0,0.0,0.0,4/H,
Mickey Moniak*,24.0,LAA,AL,-0.4,19.0,62.0,60.0,9.0,12.0,2.0,1.0,3.0,6.0,1.0,0.0,1.0,25.0,0.2,0.226,0.417,0.642,77.0,0.277,68.0,25.0,0.0,1.0,0.0,0.0,0.0,7/8H9,
Mike Ford*,29.0,LAA,AL,-0.1,28.0,99.0,91.0,8.0,21.0,4.0,0.0,3.0,5.0,0.0,0.0,8.0,26.0,0.231,0.293,0.374,0.667,88.0,0.295,84.0,34.0,1.0,0.0,0.0,0.0,0.0,3/H,
Mike Trout,30.0,LAA,AL,6.1,119.0,499.0,438.0,85.0,124.0,28.0,2.0,40.0,80.0,1.0,0.0,54.0,139.0,0.283,0.369,0.63,0.999,176.0,0.425,179.0,276.0,6.0,6.0,0.0,1.0,8.0,*8/DH,"AS,MVP-8,SS"
Monte Harrison,26.0,LAA,AL,0.2,9.0,14.0,11.0,5.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,8.0,0.182,0.357,0.455,0.812,129.0,0.38,132.0,5.0,1.0,1.0,0.0,0.0,0.0,/78H,
Phil Gosselin,33.0,LAA,AL,-0.9,22.0,53.0,51.0,2.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,18.0,0.098,0.132,0.137,0.269,-23.0,0.142,-27.0,7.0,1.0,1.0,0.0,0.0,0.0,5/H31D,
Ryan Aguilar*,27.0,LAA,AL,-0.3,7.0,26.0,22.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,14.0,0.136,0.231,0.182,0.413,19.0,0.198,14.0,4.0,0.0,1.0,0.0,1.0,0.0,/9738,
Shohei Ohtani*,27.0,LAA,AL,3.4,157.0,666.0,586.0,90.0,160.0,30.0,6.0,34.0,95.0,11.0,9.0,72.0,161.0,0.273,0.356,0.519,0.875,144.0,0.371,142.0,304.0,6.0,5.0,0.0,3.0,14.0,*D1/H,"AS,CYA-4,MVP-2"
Steven Duggar*,28.0,LAA,AL,-0.3,9.0,22.0,19.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,0.053,0.182,0.158,0.34,-2.0,0.166,-9.0,3.0,0.0,0.0,0.0,0.0,0.0,/78,
Taylor Ward,28.0,LAA,AL,3.5,135.0,564.0,495.0,73.0,139.0,22.0,2.0,23.0,65.0,5.0,3.0,60.0,120.0,0.281,0.36,0.473,0.833,134.0,0.366,136.0,234.0,5.0,4.0,0.0,5.0,0.0,*9/8H57D,
Tyler Wade*,27.0,LAA,AL,-0.7,67.0,163.0,147.0,22.0,32.0,5.0,0.0,1.0,8.0,8.0,5.0,10.0,33.0,0.218,0.272,0.272,0.544,55.0,0.245,49.0,40.0,3.0,1.0,5.0,0.0,0.0,465H/798D,
