Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Akil Baddoo*,23.0,DET,AL,0.2,73.0,225.0,201.0,30.0,41.0,3.0,2.0,2.0,9.0,9.0,6.0,24.0,64.0,0.204,0.289,0.269,0.558,63.0,0.261,66.0,54.0,2.0,0.0,0.0,0.0,0.0,78H/D,
Austin Meadows*,27.0,DET,AL,0.6,36.0,147.0,128.0,9.0,32.0,6.0,2.0,0.0,11.0,0.0,1.0,16.0,17.0,0.25,0.347,0.328,0.675,97.0,0.31,101.0,42.0,2.0,3.0,0.0,0.0,0.0,97/DH,
Brendon Davis,24.0,DET,AL,-0.1,3.0,11.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.2,0.273,0.2,0.473,40.0,0.249,38.0,2.0,0.0,0.0,0.0,0.0,0.0,/95,
Daz Cameron,25.0,DET,AL,0.0,21.0,70.0,64.0,6.0,14.0,3.0,1.0,1.0,8.0,2.0,0.0,5.0,20.0,0.219,0.286,0.344,0.629,81.0,0.286,76.0,22.0,1.0,1.0,0.0,0.0,0.0,9/8H,
Derek Hill,26.0,DET,AL,0.4,31.0,92.0,83.0,8.0,19.0,2.0,0.0,1.0,3.0,3.0,0.0,5.0,28.0,0.229,0.27,0.289,0.559,62.0,0.253,50.0,24.0,0.0,0.0,3.0,1.0,0.0,8/H,
Dustin Garneau,34.0,DET,AL,0.1,8.0,11.0,10.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.3,0.364,0.4,0.764,121.0,0.34,121.0,4.0,0.0,0.0,0.0,0.0,0.0,/2H,
Eric Haase,29.0,DET,AL,1.9,110.0,351.0,323.0,41.0,82.0,17.0,1.0,14.0,44.0,0.0,0.0,24.0,97.0,0.254,0.305,0.443,0.748,112.0,0.332,115.0,143.0,9.0,1.0,0.0,3.0,1.0,2HD7,
Harold Castro*,28.0,DET,AL,-0.3,120.0,443.0,420.0,37.0,114.0,21.0,2.0,7.0,47.0,0.0,1.0,17.0,79.0,0.271,0.3,0.381,0.681,95.0,0.306,97.0,160.0,5.0,1.0,3.0,2.0,1.0,3564H/D178,
Javier Báez,29.0,DET,AL,2.4,144.0,590.0,555.0,64.0,132.0,27.0,4.0,17.0,67.0,9.0,2.0,26.0,147.0,0.238,0.278,0.393,0.671,91.0,0.307,95.0,218.0,13.0,6.0,0.0,3.0,1.0,*6D/H,
Jeimer Candelario#,28.0,DET,AL,0.5,124.0,467.0,429.0,49.0,93.0,19.0,2.0,13.0,50.0,0.0,1.0,28.0,109.0,0.217,0.272,0.361,0.633,81.0,0.282,80.0,155.0,9.0,6.0,0.0,4.0,1.0,*5/DH,
