Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Trejo,26.0,COL,NL,0.2,35.0,125.0,118.0,15.0,32.0,6.0,0.0,4.0,17.0,1.0,2.0,5.0,31.0,0.271,0.312,0.424,0.736,96.0,0.324,99.0,50.0,3.0,2.0,0.0,0.0,0.0,64/5H,
Alex Colomé,33.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brendan Rodgers,25.0,COL,NL,4.3,137.0,581.0,527.0,72.0,140.0,30.0,3.0,13.0,63.0,0.0,0.0,46.0,101.0,0.266,0.325,0.408,0.733,97.0,0.325,95.0,215.0,25.0,3.0,0.0,5.0,0.0,*4/D,GG
Brian Serven,27.0,COL,NL,0.0,62.0,205.0,187.0,19.0,38.0,4.0,1.0,6.0,16.0,0.0,0.0,13.0,44.0,0.203,0.261,0.332,0.593,59.0,0.273,57.0,62.0,7.0,2.0,2.0,1.0,0.0,2/H13D,
C.J. Cron,32.0,COL,NL,2.3,150.0,632.0,575.0,79.0,148.0,28.0,3.0,29.0,102.0,0.0,0.0,43.0,164.0,0.257,0.315,0.468,0.783,108.0,0.339,105.0,269.0,16.0,8.0,0.0,5.0,6.0,*3D/H,AS
Carlos Estévez,29.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Blackmon*,35.0,COL,NL,0.2,135.0,577.0,530.0,60.0,140.0,22.0,6.0,16.0,78.0,4.0,1.0,32.0,109.0,0.264,0.314,0.419,0.733,96.0,0.322,92.0,222.0,10.0,8.0,4.0,3.0,4.0,D9/H,
Connor Joe,29.0,COL,NL,0.9,111.0,467.0,404.0,56.0,96.0,20.0,4.0,7.0,28.0,6.0,2.0,55.0,97.0,0.238,0.338,0.359,0.697,89.0,0.322,92.0,145.0,8.0,7.0,0.0,1.0,0.0,7D39H,
Daniel Bard,37.0,COL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,MVP-16
Dom Nuñez*,27.0,COL,NL,-0.4,14.0,41.0,33.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,10.0,0.121,0.244,0.152,0.395,10.0,0.198,4.0,5.0,0.0,0.0,0.0,2.0,0.0,2,
Elehuris Montero,23.0,COL,NL,0.1,53.0,185.0,176.0,21.0,41.0,15.0,1.0,6.0,20.0,0.0,0.0,8.0,60.0,0.233,0.27,0.432,0.702,85.0,0.307,82.0,76.0,4.0,1.0,0.0,0.0,0.0,53D/H,
Elias Díaz,31.0,COL,NL,0.4,105.0,381.0,351.0,29.0,80.0,18.0,2.0,9.0,51.0,0.0,1.0,25.0,82.0,0.228,0.281,0.368,0.648,73.0,0.295,74.0,129.0,8.0,2.0,0.0,3.0,0.0,2/H,
Ezequiel Tovar,20.0,COL,NL,-0.3,9.0,35.0,33.0,2.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,0.212,0.257,0.333,0.59,58.0,0.263,50.0,11.0,0.0,0.0,0.0,0.0,0.0,/6,
Garrett Hampson,27.0,COL,NL,-0.9,90.0,226.0,199.0,29.0,42.0,7.0,3.0,2.0,15.0,12.0,2.0,21.0,63.0,0.211,0.287,0.307,0.594,61.0,0.275,52.0,61.0,3.0,1.0,3.0,2.0,0.0,86H4/5D,
Jose Iglesias,32.0,COL,NL,1.2,118.0,467.0,439.0,48.0,128.0,30.0,0.0,3.0,47.0,2.0,3.0,17.0,56.0,0.292,0.328,0.38,0.708,91.0,0.315,89.0,167.0,11.0,8.0,0.0,3.0,0.0,*6/D,
Kris Bryant,30.0,COL,NL,0.7,42.0,181.0,160.0,28.0,49.0,12.0,0.0,5.0,14.0,0.0,0.0,17.0,27.0,0.306,0.376,0.475,0.851,128.0,0.375,131.0,76.0,7.0,2.0,0.0,2.0,0.0,7D,
Lucas Gilbreath*,26.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Michael Toglia#,23.0,COL,NL,-0.1,31.0,120.0,111.0,10.0,24.0,8.0,2.0,2.0,12.0,1.0,1.0,9.0,44.0,0.216,0.275,0.378,0.653,74.0,0.304,82.0,42.0,2.0,0.0,0.0,0.0,0.0,93/H,
Randal Grichuk,30.0,COL,NL,0.3,140.0,538.0,506.0,60.0,131.0,21.0,3.0,19.0,73.0,4.0,0.0,24.0,127.0,0.259,0.299,0.425,0.724,93.0,0.318,89.0,215.0,12.0,6.0,0.0,2.0,0.0,*98/H1D,
Ryan McMahon*,27.0,COL,NL,3.2,153.0,597.0,529.0,67.0,130.0,23.0,3.0,20.0,67.0,7.0,3.0,60.0,158.0,0.246,0.327,0.414,0.741,98.0,0.328,97.0,219.0,7.0,5.0,0.0,3.0,0.0,*54/H3D,
Sam Hilliard*,28.0,COL,NL,0.7,70.0,200.0,174.0,26.0,32.0,6.0,1.0,2.0,14.0,5.0,1.0,23.0,57.0,0.184,0.28,0.264,0.544,48.0,0.268,52.0,46.0,2.0,1.0,0.0,2.0,0.0,78/H9,
Sean Bouchard,26.0,COL,NL,0.9,27.0,97.0,74.0,9.0,22.0,6.0,0.0,3.0,11.0,0.0,0.0,21.0,25.0,0.297,0.454,0.5,0.954,158.0,0.418,162.0,37.0,1.0,1.0,0.0,1.0,0.0,7/H,
Wynton Bernard,31.0,COL,NL,0.1,12.0,42.0,42.0,9.0,12.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,8.0,0.286,0.286,0.31,0.595,61.0,0.274,55.0,13.0,1.0,0.0,0.0,0.0,0.0,8/79DH,
Yonathan Daza,28.0,COL,NL,1.4,113.0,408.0,372.0,56.0,112.0,21.0,2.0,2.0,34.0,0.0,3.0,26.0,58.0,0.301,0.349,0.384,0.733,98.0,0.331,102.0,143.0,12.0,4.0,1.0,5.0,0.0,*87/H9,
