Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Austin Allen*,28.0,OAK,AL,0.0,5.0,16.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.071,0.188,0.071,0.259,-19.0,0.144,-16.0,1.0,1.0,1.0,0.0,0.0,0.0,/2D,
Billy McKinney*,27.0,OAK,AL,-0.8,23.0,57.0,52.0,3.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,16.0,0.096,0.158,0.173,0.331,-2.0,0.144,-18.0,9.0,0.0,0.0,0.0,1.0,1.0,9/3H7D,
Cal Stevenson*,25.0,OAK,AL,-0.2,23.0,71.0,60.0,5.0,10.0,3.0,0.0,0.0,1.0,1.0,1.0,8.0,23.0,0.167,0.261,0.217,0.478,43.0,0.218,38.0,13.0,1.0,0.0,2.0,1.0,0.0,8/9H7,
Chad Pinder,30.0,OAK,AL,-0.6,111.0,379.0,361.0,38.0,85.0,18.0,0.0,12.0,42.0,2.0,0.0,14.0,118.0,0.235,0.263,0.385,0.648,88.0,0.287,87.0,139.0,10.0,0.0,1.0,2.0,0.0,79HD/5314,
Christian Bethancourt,30.0,OAK,AL,0.3,56.0,182.0,169.0,23.0,42.0,11.0,0.0,4.0,19.0,4.0,1.0,10.0,41.0,0.249,0.298,0.385,0.683,100.0,0.307,100.0,65.0,3.0,2.0,1.0,0.0,0.0,32HD/1,
Christian Lopes,29.0,OAK,AL,-0.2,4.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.1,0.0,0.1,-67.0,0.069,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H79D,
Cody Thomas*,27.0,OAK,AL,-0.2,10.0,32.0,30.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.267,0.313,0.267,0.579,74.0,0.268,74.0,8.0,0.0,0.0,0.0,0.0,0.0,7,
Conner Capel*,25.0,OAK,AL,0.2,13.0,40.0,35.0,6.0,13.0,0.0,1.0,2.0,9.0,1.0,1.0,4.0,8.0,0.371,0.425,0.6,1.025,198.0,0.423,191.0,21.0,2.0,0.0,0.0,1.0,0.0,9/H,
Cristian Pache,23.0,OAK,AL,-1.0,91.0,260.0,241.0,18.0,40.0,5.0,2.0,3.0,18.0,2.0,2.0,15.0,70.0,0.166,0.218,0.241,0.459,35.0,0.214,35.0,58.0,5.0,1.0,3.0,0.0,0.0,8/H,
David MacKinnon,27.0,OAK,AL,-0.2,6.0,14.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.071,0.0,0.071,-76.0,0.049,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,/3H,
