Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aledmys Díaz,31.0,HOU,AL,1.1,92.0,327.0,305.0,35.0,74.0,13.0,0.0,12.0,38.0,1.0,1.0,18.0,53.0,0.243,0.287,0.403,0.691,96.0,0.307,96.0,123.0,7.0,2.0,0.0,2.0,0.0,746H5/D39,
Alex Bregman,28.0,HOU,AL,4.5,155.0,656.0,548.0,93.0,142.0,38.0,0.0,23.0,93.0,1.0,2.0,87.0,77.0,0.259,0.366,0.454,0.82,134.0,0.358,134.0,249.0,18.0,11.0,0.0,10.0,1.0,*5/H,MVP-19
Chas McCormick,27.0,HOU,AL,1.7,119.0,407.0,359.0,47.0,88.0,12.0,2.0,14.0,44.0,4.0,3.0,46.0,106.0,0.245,0.332,0.407,0.738,111.0,0.326,111.0,146.0,5.0,1.0,0.0,1.0,0.0,*789/HD,
Christian Vázquez,31.0,HOU,AL,-0.1,35.0,108.0,104.0,8.0,26.0,3.0,0.0,1.0,10.0,0.0,2.0,4.0,18.0,0.25,0.278,0.308,0.585,68.0,0.252,62.0,32.0,3.0,0.0,0.0,0.0,0.0,2/HD,
David Hensley,26.0,HOU,AL,0.3,16.0,34.0,29.0,7.0,10.0,2.0,1.0,1.0,5.0,0.0,0.0,5.0,6.0,0.345,0.441,0.586,1.027,192.0,0.439,191.0,17.0,3.0,0.0,0.0,0.0,0.0,/D45H67,
J.J. Matijevic*,26.0,HOU,AL,-0.1,32.0,71.0,67.0,7.0,14.0,2.0,0.0,2.0,5.0,1.0,0.0,2.0,25.0,0.209,0.254,0.328,0.582,66.0,0.286,78.0,22.0,1.0,2.0,0.0,0.0,0.0,HD3/7,
Jake Meyers,26.0,HOU,AL,0.6,52.0,160.0,150.0,13.0,34.0,6.0,2.0,1.0,15.0,2.0,1.0,7.0,54.0,0.227,0.269,0.313,0.582,67.0,0.268,68.0,47.0,1.0,2.0,0.0,1.0,0.0,8/HD,
Jason Castro*,35.0,HOU,AL,-0.6,34.0,88.0,78.0,6.0,9.0,2.0,0.0,1.0,3.0,1.0,0.0,8.0,40.0,0.115,0.205,0.179,0.384,12.0,0.187,7.0,14.0,1.0,1.0,0.0,1.0,0.0,2/H,
Jeremy Peña,24.0,HOU,AL,5.0,136.0,558.0,521.0,72.0,132.0,20.0,2.0,22.0,63.0,11.0,2.0,22.0,135.0,0.253,0.289,0.426,0.715,102.0,0.319,102.0,222.0,5.0,6.0,1.0,5.0,0.0,*6/H,"ROY-5,GG"
Joe Perez,22.0,HOU,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/5H,
Jose Altuve,32.0,HOU,AL,5.2,141.0,604.0,527.0,103.0,158.0,39.0,0.0,28.0,57.0,18.0,1.0,66.0,87.0,0.3,0.387,0.533,0.921,161.0,0.405,163.0,281.0,13.0,10.0,0.0,1.0,2.0,*4/HD,"AS,MVP-5,SS"
