Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alejandro Kirk,23.0,TOR,AL,4.0,139.0,541.0,470.0,59.0,134.0,19.0,0.0,14.0,63.0,0.0,0.0,63.0,58.0,0.285,0.372,0.415,0.786,127.0,0.359,135.0,195.0,11.0,4.0,0.0,4.0,2.0,2DH,"AS,SS"
Bo Bichette,24.0,TOR,AL,3.7,159.0,697.0,652.0,91.0,189.0,43.0,1.0,24.0,93.0,13.0,8.0,41.0,155.0,0.29,0.333,0.469,0.802,128.0,0.355,133.0,306.0,21.0,2.0,0.0,2.0,0.0,*6/DH,MVP-11
Bradley Zimmer*,29.0,TOR,AL,-0.2,100.0,101.0,89.0,14.0,9.0,4.0,0.0,2.0,5.0,3.0,2.0,5.0,41.0,0.101,0.2,0.213,0.413,20.0,0.2,20.0,19.0,0.0,6.0,1.0,0.0,0.0,8H/9D,
Cavan Biggio*,27.0,TOR,AL,0.8,97.0,303.0,257.0,43.0,52.0,18.0,1.0,6.0,24.0,2.0,0.0,38.0,85.0,0.202,0.318,0.35,0.668,93.0,0.306,95.0,90.0,2.0,6.0,1.0,1.0,0.0,43H/9D75,
Danny Jansen,27.0,TOR,AL,2.9,72.0,248.0,215.0,34.0,56.0,10.0,0.0,15.0,44.0,1.0,0.0,25.0,44.0,0.26,0.339,0.516,0.855,142.0,0.367,140.0,111.0,1.0,3.0,0.0,5.0,1.0,2/HD,
Gabriel Moreno,22.0,TOR,AL,0.7,25.0,73.0,69.0,10.0,22.0,1.0,0.0,1.0,7.0,0.0,0.0,4.0,8.0,0.319,0.356,0.377,0.733,112.0,0.324,109.0,26.0,2.0,0.0,0.0,0.0,0.0,2/HD457,
George Springer,32.0,TOR,AL,4.2,133.0,583.0,513.0,89.0,137.0,22.0,4.0,25.0,76.0,14.0,2.0,54.0,100.0,0.267,0.342,0.472,0.814,132.0,0.361,133.0,242.0,7.0,7.0,0.0,5.0,1.0,8D9/H,AS
Gosuke Katoh*,27.0,TOR,AL,0.1,8.0,11.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.143,0.4,0.286,0.686,103.0,0.332,116.0,2.0,0.0,0.0,1.0,0.0,0.0,/3H4D,
Jackie Bradley Jr.*,32.0,TOR,AL,-0.3,40.0,80.0,73.0,9.0,13.0,4.0,0.0,1.0,9.0,0.0,0.0,7.0,19.0,0.178,0.25,0.274,0.524,51.0,0.239,47.0,20.0,2.0,0.0,0.0,0.0,0.0,89,
Lourdes Gurriel Jr.,28.0,TOR,AL,2.0,121.0,493.0,453.0,52.0,132.0,32.0,1.0,5.0,52.0,3.0,4.0,31.0,83.0,0.291,0.343,0.4,0.743,114.0,0.329,115.0,181.0,11.0,6.0,0.0,2.0,1.0,7D/3H,
Matt Chapman,29.0,TOR,AL,3.7,155.0,621.0,538.0,83.0,123.0,27.0,1.0,27.0,76.0,2.0,2.0,68.0,170.0,0.229,0.324,0.433,0.757,116.0,0.329,113.0,233.0,7.0,10.0,0.0,5.0,1.0,*5/HD,
Otto López,23.0,TOR,AL,0.3,8.0,10.0,9.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.667,0.7,0.667,1.367,298.0,0.538,301.0,6.0,0.0,0.0,0.0,0.0,0.0,/6H48D,
Raimel Tapia*,28.0,TOR,AL,0.5,128.0,433.0,411.0,47.0,109.0,20.0,3.0,7.0,52.0,8.0,2.0,16.0,81.0,0.265,0.292,0.38,0.672,92.0,0.297,88.0,156.0,12.0,0.0,3.0,1.0,0.0,*789H/D,
Santiago Espinal,27.0,TOR,AL,2.4,135.0,491.0,449.0,51.0,120.0,25.0,0.0,7.0,51.0,6.0,6.0,36.0,68.0,0.267,0.322,0.37,0.692,99.0,0.303,96.0,166.0,12.0,2.0,1.0,3.0,1.0,*4H56,AS
Teoscar Hernández,29.0,TOR,AL,3.0,131.0,535.0,499.0,71.0,133.0,35.0,1.0,25.0,77.0,6.0,3.0,34.0,152.0,0.267,0.316,0.491,0.807,128.0,0.359,134.0,245.0,18.0,2.0,0.0,0.0,0.0,*9D/7H,
Tyler Heineman#,31.0,TOR,AL,0.1,10.0,16.0,15.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.267,0.267,0.4,0.667,89.0,0.288,82.0,6.0,1.0,0.0,1.0,0.0,0.0,/2DH,
Vinny Capra,25.0,TOR,AL,0.1,8.0,7.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2,0.429,0.2,0.629,90.0,0.325,110.0,1.0,0.0,0.0,0.0,0.0,0.0,/HD479,
Vladimir Guerrero Jr.,23.0,TOR,AL,4.0,160.0,706.0,638.0,90.0,175.0,35.0,0.0,32.0,97.0,8.0,3.0,58.0,116.0,0.274,0.339,0.48,0.818,133.0,0.357,133.0,306.0,26.0,6.0,0.0,4.0,6.0,*3D/H5,"AS,MVP-16,GG"
Whit Merrifield,33.0,TOR,AL,0.1,44.0,130.0,121.0,19.0,34.0,5.0,0.0,5.0,16.0,1.0,2.0,8.0,24.0,0.281,0.323,0.446,0.769,119.0,0.324,114.0,54.0,3.0,0.0,0.0,1.0,0.0,48/H9731,
Zack Collins*,27.0,TOR,AL,0.2,26.0,79.0,72.0,7.0,14.0,4.0,0.0,4.0,10.0,0.0,0.0,6.0,31.0,0.194,0.266,0.417,0.682,93.0,0.298,90.0,30.0,0.0,1.0,0.0,0.0,0.0,D2/H3,
