Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adolis García,29.0,TEX,AL,3.7,156.0,657.0,605.0,88.0,151.0,34.0,5.0,27.0,101.0,25.0,6.0,40.0,183.0,0.25,0.3,0.456,0.756,112.0,0.331,108.0,276.0,9.0,6.0,0.0,6.0,2.0,*98D/H,
Andy Ibáñez,29.0,TEX,AL,-0.1,40.0,128.0,119.0,13.0,26.0,4.0,0.0,1.0,9.0,3.0,0.0,9.0,21.0,0.218,0.273,0.277,0.551,58.0,0.254,51.0,33.0,0.0,0.0,0.0,0.0,0.0,5/D34H,
Brad Miller*,32.0,TEX,AL,-1.7,81.0,241.0,222.0,20.0,47.0,3.0,0.0,7.0,32.0,4.0,2.0,18.0,70.0,0.212,0.27,0.32,0.59,67.0,0.265,63.0,71.0,3.0,0.0,0.0,1.0,0.0,75DH/9,
Brett Martin*,27.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bubba Thompson,24.0,TEX,AL,0.0,55.0,181.0,170.0,18.0,45.0,5.0,0.0,1.0,9.0,18.0,3.0,7.0,56.0,0.265,0.302,0.312,0.613,76.0,0.288,68.0,53.0,2.0,2.0,2.0,0.0,0.0,79/8HD,
Charlie Culberson,33.0,TEX,AL,0.0,68.0,124.0,115.0,19.0,29.0,6.0,0.0,2.0,12.0,2.0,3.0,5.0,31.0,0.252,0.283,0.357,0.64,81.0,0.278,78.0,41.0,5.0,0.0,4.0,0.0,0.0,5H74D/136,
Corey Seager*,28.0,TEX,AL,3.8,151.0,663.0,593.0,91.0,145.0,24.0,1.0,33.0,83.0,3.0,0.0,58.0,103.0,0.245,0.317,0.455,0.772,117.0,0.334,113.0,270.0,14.0,7.0,0.0,5.0,7.0,*6/D,AS
Eli White,28.0,TEX,AL,0.9,47.0,117.0,105.0,16.0,21.0,2.0,0.0,3.0,10.0,12.0,1.0,11.0,41.0,0.2,0.274,0.305,0.578,65.0,0.295,70.0,32.0,0.0,0.0,0.0,1.0,0.0,87/H9D,
Elier Hernández,27.0,TEX,AL,-0.4,14.0,35.0,33.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,15.0,0.182,0.2,0.242,0.442,25.0,0.194,12.0,8.0,1.0,0.0,0.0,1.0,0.0,/7DH39,
Ezequiel Durán,23.0,TEX,AL,0.2,58.0,220.0,208.0,25.0,49.0,10.0,1.0,5.0,25.0,4.0,1.0,12.0,54.0,0.236,0.277,0.365,0.643,81.0,0.282,74.0,76.0,3.0,0.0,0.0,0.0,0.0,5/4HD,
Joe Barlow,26.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jonah Heim#,27.0,TEX,AL,2.4,127.0,450.0,406.0,51.0,92.0,20.0,1.0,16.0,48.0,2.0,0.0,41.0,87.0,0.227,0.298,0.399,0.697,96.0,0.312,97.0,162.0,10.0,1.0,0.0,2.0,0.0,*2H/D,
Josh Jung,24.0,TEX,AL,0.0,26.0,102.0,98.0,9.0,20.0,4.0,1.0,5.0,14.0,2.0,0.0,4.0,39.0,0.204,0.235,0.418,0.654,81.0,0.286,75.0,41.0,2.0,0.0,0.0,0.0,0.0,5/D,
Josh Smith*,24.0,TEX,AL,0.2,73.0,253.0,213.0,23.0,42.0,5.0,0.0,2.0,16.0,4.0,3.0,28.0,50.0,0.197,0.307,0.249,0.556,61.0,0.259,60.0,53.0,1.0,7.0,2.0,3.0,0.0,57H/6D4,
Kevin Plawecki,31.0,TEX,AL,-0.1,3.0,11.0,11.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.273,0.273,0.273,0.545,56.0,0.245,49.0,3.0,1.0,0.0,0.0,0.0,0.0,/2,
Kole Calhoun*,34.0,TEX,AL,-1.7,125.0,424.0,388.0,36.0,76.0,14.0,1.0,12.0,49.0,3.0,2.0,27.0,136.0,0.196,0.257,0.33,0.587,66.0,0.26,60.0,128.0,6.0,6.0,0.0,3.0,0.0,97HD/8,
Leody Taveras#,23.0,TEX,AL,0.5,99.0,341.0,314.0,39.0,82.0,14.0,2.0,5.0,34.0,11.0,5.0,21.0,88.0,0.261,0.309,0.366,0.675,92.0,0.3,89.0,115.0,2.0,2.0,1.0,3.0,0.0,8/HD,
Marcus Semien,31.0,TEX,AL,5.7,161.0,724.0,657.0,101.0,163.0,31.0,5.0,26.0,83.0,25.0,8.0,53.0,120.0,0.248,0.304,0.429,0.733,106.0,0.334,112.0,282.0,7.0,4.0,0.0,10.0,0.0,*46,
Mark Mathias,27.0,TEX,AL,0.8,24.0,74.0,65.0,11.0,18.0,3.0,0.0,5.0,16.0,2.0,0.0,9.0,26.0,0.277,0.365,0.554,0.919,157.0,0.412,165.0,36.0,0.0,0.0,0.0,0.0,0.0,D/H3579,
Meibrys Viloria*,25.0,TEX,AL,0.2,26.0,75.0,63.0,10.0,10.0,1.0,0.0,2.0,5.0,0.0,0.0,11.0,29.0,0.159,0.28,0.27,0.55,58.0,0.254,55.0,17.0,0.0,0.0,0.0,1.0,0.0,2/HD,
Mitch Garver,31.0,TEX,AL,0.4,54.0,215.0,188.0,23.0,39.0,7.0,0.0,10.0,24.0,1.0,1.0,23.0,53.0,0.207,0.298,0.404,0.702,98.0,0.323,106.0,76.0,3.0,2.0,0.0,2.0,0.0,D2/H,
Nathaniel Lowe*,26.0,TEX,AL,3.2,157.0,645.0,593.0,74.0,179.0,26.0,3.0,27.0,76.0,2.0,2.0,48.0,147.0,0.302,0.358,0.492,0.851,139.0,0.373,142.0,292.0,10.0,4.0,0.0,0.0,2.0,*3/DH,SS
Nick Solak,27.0,TEX,AL,-0.2,35.0,95.0,82.0,14.0,17.0,1.0,0.0,3.0,4.0,3.0,2.0,7.0,19.0,0.207,0.309,0.329,0.638,82.0,0.324,108.0,27.0,1.0,5.0,1.0,0.0,0.0,7D/H4,
Sam Huff,24.0,TEX,AL,0.3,44.0,132.0,121.0,9.0,29.0,4.0,0.0,4.0,10.0,1.0,0.0,11.0,42.0,0.24,0.303,0.372,0.675,91.0,0.31,95.0,45.0,1.0,0.0,0.0,0.0,1.0,2/H3D,
Steele Walker*,25.0,TEX,AL,-0.2,5.0,16.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,0.071,0.188,0.286,0.473,32.0,0.215,27.0,4.0,0.0,0.0,0.0,0.0,0.0,/79H,
Steven Duggar*,28.0,TEX,AL,0.0,8.0,19.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,0.176,0.263,0.176,0.44,29.0,0.202,27.0,3.0,0.0,0.0,0.0,0.0,0.0,/78H,
Willie Calhoun*,27.0,TEX,AL,-0.2,18.0,53.0,44.0,7.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,8.0,6.0,0.136,0.283,0.273,0.556,60.0,0.26,59.0,12.0,1.0,1.0,0.0,0.0,0.0,D/7H,
Zach Reks*,28.0,TEX,AL,-0.5,16.0,34.0,34.0,3.0,9.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,10.0,0.265,0.265,0.294,0.559,59.0,0.234,52.0,10.0,0.0,0.0,0.0,0.0,0.0,7/H9,
