Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Willis,2,2.0,44.5,21.0,5.0,13.0,18.0,1.5,0.5,1.5,3.5,3.5,0.4,8.0,20.5,39.0,0.0,0.5,0.0,5.0,7.5,66.7,8.0,20.0,40.0,1.024,0.39,C,True
Mookie Blaylock,80,80.0,38.4,17.2,1.5,3.5,4.9,7.7,2.5,0.3,3.0,2.1,2.5,6.4,15.0,42.5,2.5,6.9,35.9,2.0,2.7,72.9,3.9,8.0,48.2,1.146,0.51,G,False
Steve Smith,78,59.0,33.4,16.2,1.3,2.2,3.5,3.4,0.8,0.4,1.9,2.8,1.8,5.3,12.5,42.7,1.7,5.2,33.4,3.8,4.5,84.5,3.6,7.3,49.3,1.295,0.5,SG,True
Stacey Augmon,76,76.0,31.1,13.9,2.1,2.8,4.8,2.6,1.3,0.6,2.0,2.1,1.3,5.2,11.5,45.3,0.1,0.3,26.9,3.3,4.6,72.8,5.1,11.2,45.9,1.202,0.46,SF,False
Ken Norman,74,27.0,25.4,12.7,1.4,3.5,4.9,1.3,0.5,0.3,1.3,2.1,1.0,5.2,11.6,45.3,1.3,3.9,34.4,0.9,1.9,45.7,3.9,7.7,50.8,1.096,0.51,F,False
Grant Long,79,77.0,32.6,11.7,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,0.8,4.3,8.9,47.9,0.1,0.4,35.5,3.0,4.0,75.6,4.1,8.5,48.4,1.311,0.49,F,True
Craig Ehlo,49,0.0,23.8,9.7,1.1,1.9,3.0,2.3,0.9,0.1,1.5,1.8,1.5,3.9,8.6,45.3,1.0,2.7,38.1,0.9,1.4,62.0,2.9,5.9,48.6,1.13,0.51,G,False
Andrew Lang,82,63.0,28.5,9.7,1.9,3.7,5.6,0.9,0.5,1.8,1.3,3.3,0.7,3.9,8.3,47.3,0.0,0.0,66.7,1.9,2.3,80.9,3.9,8.2,47.2,1.173,0.47,C,False
Tyrone Corbin,81,4.0,17.1,6.2,1.2,2.0,3.2,0.8,0.7,0.2,0.9,2.0,0.9,2.5,5.7,44.2,0.2,0.7,25.0,1.0,1.4,68.4,2.4,5.0,46.8,1.082,0.46,F,False
Sergei Bazarevich,10,0.0,7.4,3.0,0.1,0.6,0.7,1.4,0.1,0.1,0.7,1.0,2.0,1.1,2.2,50.0,0.1,0.6,16.7,0.7,0.9,77.8,1.0,1.6,62.5,1.364,0.52,G,False
Greg Anderson,51,0.0,12.2,2.9,1.2,2.5,3.7,0.3,0.5,0.6,0.6,2.0,0.5,1.1,2.0,54.8,0.0,0.0,0.0,0.7,1.4,47.9,1.1,2.0,54.8,1.423,0.55,C,False
Jon Koncak,62,20.0,15.2,2.9,0.4,2.6,3.0,0.8,0.6,0.7,0.3,2.2,2.6,1.2,3.0,41.2,0.2,0.6,33.3,0.2,0.4,54.2,1.0,2.4,43.0,0.957,0.44,C,False
Ennis Whatley,27,2.0,10.8,2.6,0.3,0.8,1.1,2.0,0.7,0.0,0.7,1.4,2.8,0.9,2.0,45.3,0.1,0.3,25.0,0.7,1.2,62.5,0.8,1.7,48.9,1.321,0.47,G,False
Jim Les,24,0.0,7.8,2.1,0.3,0.8,1.1,1.8,0.2,0.0,0.9,1.2,2.1,0.5,1.6,28.9,0.2,1.0,21.7,1.0,1.1,85.2,0.3,0.6,40.0,1.316,0.36,G,False
Douglas Edwards,38,0.0,5.6,1.8,0.5,0.8,1.3,0.3,0.1,0.1,0.6,0.8,0.6,0.6,1.3,45.8,0.0,0.0,0.0,0.6,0.8,71.9,0.6,1.2,46.8,1.396,0.46,F,False
Morlon Wiley,5,0.0,3.4,1.4,0.0,0.8,0.8,1.2,0.2,0.2,0.8,0.0,1.5,0.6,1.2,50.0,0.2,0.8,25.0,0.0,0.0,0.0,0.4,0.4,100.0,1.167,0.58,G,True
Fred Vinson,5,0.0,5.4,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.8,0.5,0.2,1.4,14.3,0.2,1.2,16.7,0.2,0.2,100.0,0.0,0.2,0.0,0.571,0.21,G,False
Thomas Wayne Hovasse,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Total,82,,,96.6,13.5,27.7,41.2,21.4,9.0,5.0,14.9,22.0,1.4,36.4,81.5,44.7,6.6,19.3,34.1,17.2,23.8,72.4,29.8,62.2,48.0,1.186,0.49,Total,False
