Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Cedric Ceballos,58,54.0,35.0,21.7,2.9,5.1,8.0,1.8,1.0,0.3,2.5,2.3,0.7,8.6,16.8,50.9,1.0,2.5,39.7,3.6,5.0,71.6,7.6,14.3,52.8,1.291,0.54,F,False
Nick Van Exel,80,80.0,36.8,16.9,0.3,2.5,2.8,8.3,1.2,0.1,2.8,2.0,3.0,5.8,13.8,42.0,2.3,6.4,35.8,2.9,3.8,78.3,3.5,7.5,47.3,1.218,0.5,PG,False
Vlade Divac,80,80.0,35.1,16.0,3.3,7.1,10.4,4.1,1.4,2.2,2.6,3.8,1.6,6.1,12.0,50.7,0.1,0.7,18.9,3.7,4.8,77.7,5.9,11.3,52.5,1.334,0.51,C,False
Eddie Jones,64,58.0,31.0,14.0,1.2,2.7,3.9,2.0,2.0,0.6,1.2,2.7,1.7,5.3,11.6,46.0,1.4,3.8,37.0,1.9,2.6,72.2,3.9,7.8,50.4,1.206,0.52,SG,False
Elden Campbell,73,59.0,28.4,12.5,2.3,3.8,6.1,1.3,0.9,1.8,1.3,3.4,0.9,4.9,10.8,45.9,0.0,0.0,0.0,2.6,4.0,66.6,4.9,10.7,45.9,1.163,0.46,C,False
Anthony Peeler,73,24.0,21.4,10.4,0.8,1.5,2.3,1.7,0.7,0.2,1.1,2.0,1.5,3.9,9.0,43.2,1.2,3.0,38.9,1.4,1.8,79.7,2.8,6.1,45.4,1.147,0.5,SG,False
Sedale Threatt,59,2.0,23.5,9.5,0.4,1.7,2.1,4.2,0.9,0.2,1.2,2.4,3.5,3.7,7.4,49.7,0.6,1.6,37.9,1.5,1.9,79.3,3.1,5.8,52.9,1.277,0.54,G,False
Lloyd Daniels,25,14.0,21.6,7.4,1.1,1.2,2.2,1.4,0.8,0.4,0.9,1.6,1.6,2.8,7.3,39.0,0.9,3.4,26.7,0.8,1.0,80.0,1.9,3.8,50.0,1.016,0.45,G,True
George Lynch,56,15.0,17.0,6.1,1.3,1.9,3.3,1.1,0.9,0.2,1.3,1.5,0.8,2.5,5.3,46.8,0.1,0.4,14.3,1.1,1.5,72.1,2.4,4.9,49.3,1.156,0.47,SF,False
Tony Smith,61,4.0,16.8,5.6,0.7,1.0,1.8,1.7,0.8,0.1,0.8,1.8,2.0,2.2,5.1,42.7,0.5,1.5,35.2,0.7,1.0,69.8,1.6,3.6,45.9,1.1,0.48,G,False
Sam Bowie,67,10.0,18.3,4.6,1.1,3.2,4.3,1.8,0.3,1.2,1.4,2.7,1.3,1.8,4.0,44.2,0.0,0.2,18.2,1.0,1.3,76.4,1.7,3.8,45.3,1.146,0.45,C,False
Anthony Miller,46,1.0,11.5,4.1,1.5,1.8,3.3,0.8,0.4,0.2,0.8,1.7,0.9,1.5,2.9,53.0,0.0,0.1,40.0,1.0,1.7,61.8,1.5,2.8,53.5,1.432,0.54,PF,False
Randolph Keys,6,0.0,13.8,3.3,1.0,1.8,2.8,0.3,0.2,0.3,0.3,2.7,1.0,1.5,4.3,34.6,0.0,1.5,0.0,0.3,0.3,100.0,1.5,2.8,52.9,0.769,0.35,F,False
Antonio Harvey,59,8.0,9.7,3.0,0.7,1.1,1.7,0.4,0.3,0.7,0.4,1.5,0.9,1.3,3.0,43.8,0.0,0.0,100.0,0.4,0.8,53.3,1.3,3.0,43.4,1.017,0.44,F,False
Kurt Rambis,26,1.0,7.5,1.7,0.4,0.9,1.3,0.6,0.1,0.3,0.3,1.3,2.0,0.7,1.3,51.4,0.0,0.0,0.0,0.3,0.5,66.7,0.7,1.3,51.4,1.257,0.51,F,False
Lester Conner,2,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,G,False
Total,82,,,105.1,13.7,28.2,42.0,25.3,9.1,6.9,15.2,23.6,1.7,40.0,86.4,46.3,6.4,18.2,35.2,18.6,25.3,73.5,33.6,68.2,49.3,1.216,0.5,Total,False
