Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dominique Wilkins,77,64.0,31.5,17.8,2.0,3.2,5.2,2.2,0.8,0.2,2.2,1.7,1.0,6.4,15.2,42.4,1.5,3.8,38.8,3.5,4.4,78.2,5.0,11.4,43.6,1.172,0.47,F,False
Dino Radja,66,48.0,32.5,17.2,2.3,6.4,8.7,1.7,0.9,1.3,2.4,3.5,0.7,6.8,13.9,49.0,0.0,0.0,0.0,3.5,4.7,75.9,6.8,13.9,49.0,1.233,0.49,C,False
Dee Brown,79,69.0,35.3,15.6,0.8,2.4,3.2,3.8,1.4,0.6,1.8,2.3,2.1,5.5,12.4,44.7,1.6,4.1,38.5,3.0,3.5,85.2,3.9,8.2,47.8,1.265,0.51,G,False
Sherman Douglas,65,43.0,31.5,14.7,0.7,1.9,2.6,6.9,1.2,0.0,2.5,2.3,2.8,5.6,11.8,47.5,0.3,1.3,24.4,3.1,4.6,68.9,5.3,10.6,50.2,1.241,0.49,G,False
Eric Montross,78,75.0,29.7,10.0,2.5,4.7,7.3,0.5,0.4,0.8,1.4,3.8,0.3,3.9,7.4,53.4,0.0,0.0,0.0,2.1,3.4,63.5,3.9,7.4,53.5,1.358,0.53,C,False
Rick Fox,53,7.0,19.6,8.8,1.2,1.8,2.9,2.6,1.0,0.4,1.5,2.9,1.8,3.2,6.6,48.1,0.6,1.4,41.3,1.8,2.3,77.2,2.6,5.2,50.0,1.322,0.53,SF,False
Xavier Mcdaniel,68,15.0,21.0,8.6,1.4,3.0,4.4,1.6,0.4,0.3,1.3,2.1,1.2,3.6,8.0,45.1,0.1,0.3,28.6,1.3,1.8,71.2,3.5,7.7,45.7,1.075,0.46,F,False
David Wesley,51,36.0,27.1,7.4,0.6,1.7,2.3,5.2,1.6,0.2,1.7,2.8,3.1,2.5,6.1,40.9,1.0,2.3,42.9,1.4,1.8,75.5,1.5,3.8,39.7,1.208,0.49,SG,False
Blue Edwards,31,7.0,16.4,7.1,0.8,1.3,2.1,1.5,0.6,0.3,1.3,2.1,1.2,2.7,6.3,42.6,0.4,1.4,25.6,1.4,1.5,89.6,2.3,4.9,47.4,1.128,0.45,G,True
Pervis Ellison,55,11.0,19.7,6.8,2.3,3.4,5.6,0.6,0.4,1.0,1.4,3.3,0.4,2.8,5.5,50.7,0.0,0.0,0.0,1.3,1.8,71.7,2.8,5.4,51.0,1.25,0.51,F,False
Derek Strong,70,24.0,19.2,6.3,1.9,3.4,5.4,0.6,0.3,0.2,1.1,2.0,0.6,2.1,4.7,45.3,0.0,0.1,28.6,2.0,2.5,82.0,2.1,4.6,45.7,1.34,0.46,F,False
Greg Minor,63,8.0,15.0,6.0,0.8,1.4,2.2,1.0,0.5,0.3,0.7,1.4,1.5,2.5,4.8,51.5,0.0,0.2,16.7,1.0,1.2,83.3,2.4,4.6,52.9,1.252,0.52,G,False
Tony Harris,3,0.0,6.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,1.0,2.7,37.5,0.0,0.3,0.0,2.7,3.0,88.9,1.0,2.3,42.9,1.75,0.38,G,False
Tony Dawson,2,0.0,6.5,4.0,0.0,1.5,1.5,0.5,0.0,0.0,1.0,2.0,0.5,1.5,4.0,37.5,0.5,1.5,33.3,0.5,0.5,100.0,1.0,2.5,40.0,1.0,0.44,F,False
Acie Earl,30,3.0,6.9,2.2,0.6,0.9,1.5,0.1,0.2,0.3,0.5,1.3,0.1,0.9,2.3,38.2,0.0,0.0,0.0,0.5,1.0,48.3,0.9,2.3,38.2,0.971,0.38,F,False
Jay Humphries,6,0.0,8.7,1.7,0.3,0.2,0.5,1.7,0.3,0.0,0.8,1.7,2.0,0.7,1.5,44.4,0.0,0.2,0.0,0.3,0.7,50.0,0.7,1.3,50.0,1.111,0.44,G,True
James Blackwell,9,0.0,6.8,1.6,0.2,0.7,0.9,0.7,0.3,0.0,0.3,0.8,2.0,0.7,1.1,60.0,0.0,0.0,0.0,0.2,0.3,66.7,0.7,1.1,60.0,1.4,0.6,G,True
Total,82,,,102.8,14.1,28.3,42.4,21.7,7.5,4.4,15.9,24.1,1.4,38.8,83.5,46.4,4.4,12.0,36.8,20.8,27.7,75.3,34.4,71.5,48.0,1.231,0.49,Total,False
