Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Glen Rice,82,82.0,36.8,22.3,1.2,3.4,4.6,2.3,1.4,0.2,1.9,2.5,1.3,8.1,17.1,47.5,2.3,5.5,41.0,3.8,4.5,85.5,5.9,11.6,50.6,1.305,0.54,SF,False
Steve Smith,2,2.0,31.0,20.5,2.0,1.0,3.0,3.5,1.0,0.5,2.0,4.5,1.8,5.5,14.5,37.9,1.0,6.0,16.7,8.5,11.0,77.3,4.5,8.5,52.9,1.414,0.41,SG,True
Kevin Willis,65,61.0,35.4,17.1,3.3,7.4,10.7,1.3,0.9,0.5,2.4,3.2,0.5,7.0,15.0,46.9,0.0,0.2,21.4,3.0,4.3,69.1,7.0,14.8,47.3,1.142,0.47,C,True
Billy Owens,70,60.0,32.8,14.3,2.9,4.3,7.2,3.5,1.1,0.4,2.9,2.9,1.2,5.8,11.7,49.1,0.0,0.3,9.1,2.8,4.5,62.0,5.7,11.4,50.3,1.222,0.49,F,False
Bimbo Coles,68,65.0,32.5,10.0,0.7,2.1,2.8,6.1,1.5,0.2,2.3,2.7,2.7,3.8,8.9,43.0,0.2,1.1,21.1,2.1,2.6,81.0,3.6,7.8,46.1,1.119,0.44,PG,False
Khalid Reeves,67,17.0,21.8,9.2,0.8,2.0,2.8,4.3,1.1,0.1,2.0,2.1,2.2,3.1,6.9,44.3,1.0,2.6,39.2,2.1,2.9,71.4,2.1,4.4,47.3,1.331,0.52,G,False
Matt Geiger,74,43.0,23.1,8.3,2.0,3.6,5.6,0.7,0.6,0.7,1.5,3.3,0.5,3.5,6.6,53.6,0.1,0.1,40.0,1.3,1.9,65.0,3.5,6.4,53.9,1.272,0.54,C,False
Grant Long,2,2.0,31.0,8.0,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,1.0,2.5,6.0,41.7,0.0,0.0,0.0,3.0,5.0,60.0,2.5,6.0,41.7,1.333,0.42,F,True
Kevin Gamble,77,0.0,15.9,7.4,0.4,1.2,1.6,1.5,0.7,0.1,0.6,1.7,2.4,2.9,5.8,48.9,0.5,1.3,39.8,1.1,1.4,78.4,2.4,4.6,51.4,1.258,0.53,G,False
Ledell Eackles,54,6.0,16.6,7.3,0.6,1.1,1.8,1.3,0.4,0.0,1.0,1.6,1.4,2.6,6.0,43.9,0.3,0.8,43.9,1.7,2.3,72.2,2.3,5.3,43.9,1.212,0.47,G,False
Harold Miner,45,16.0,19.4,7.3,0.8,1.8,2.6,1.5,0.3,0.1,1.7,1.9,0.9,2.7,6.8,40.3,0.3,1.1,28.6,1.5,2.1,72.6,2.4,5.7,42.6,1.079,0.43,G,False
John Salley,75,50.0,26.1,7.3,1.5,3.0,4.5,1.6,0.6,1.1,1.3,3.7,1.3,2.6,5.3,49.9,0.0,0.0,0.0,2.0,2.8,73.9,2.6,5.3,49.9,1.385,0.5,C,False
Keith Askins,50,5.0,17.1,4.6,1.7,2.2,4.0,0.8,0.7,0.3,0.5,2.2,1.6,1.6,4.1,39.1,0.4,1.6,26.9,0.9,1.1,80.7,1.2,2.6,46.5,1.106,0.44,F,False
Brad Lohaus,61,1.0,12.0,4.4,0.5,1.2,1.7,0.7,0.3,0.4,0.5,1.4,1.5,1.6,3.8,42.0,1.0,2.5,40.6,0.2,0.2,66.7,0.6,1.2,44.7,1.156,0.56,F,False
Kevin Pritchard,14,0.0,11.3,3.1,0.0,0.8,0.8,1.6,0.1,0.1,0.5,1.4,3.3,0.9,2.1,44.8,0.1,0.4,40.0,1.1,1.2,88.2,0.8,1.7,45.8,1.483,0.48,G,True
Total,82,,,101.1,13.3,27.7,41.0,21.7,8.1,3.6,15.7,24.4,1.4,38.3,82.2,46.7,5.3,14.4,36.9,19.1,26.0,73.6,33.0,67.8,48.7,1.231,0.5,Total,False
