Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Charles Barkley,68,66.0,35.0,23.0,3.0,8.1,11.1,4.1,1.6,0.7,2.2,3.0,1.8,8.1,16.8,48.6,1.1,3.2,33.8,5.6,7.5,74.8,7.1,13.6,52.1,1.368,0.52,F,False
Danny Manning,46,19.0,32.8,17.9,2.1,3.9,6.0,3.3,0.9,1.2,2.6,3.8,1.3,7.4,13.5,54.7,0.1,0.5,28.6,3.0,4.4,67.3,7.3,13.1,55.6,1.322,0.55,F,False
Dan Majerle,82,46.0,37.7,15.6,1.3,3.3,4.6,4.1,1.2,0.5,1.3,1.9,3.2,5.3,12.6,42.5,2.4,6.7,36.3,2.5,3.4,73.1,2.9,5.9,49.5,1.242,0.52,G,False
Kevin Johnson,47,35.0,28.8,15.5,0.7,1.8,2.4,7.7,1.0,0.4,2.2,1.9,3.4,5.2,11.1,47.0,0.1,0.6,15.4,5.0,6.1,81.0,5.1,10.6,48.7,1.396,0.47,G,False
A.C. Green,82,52.0,32.8,11.2,2.4,5.8,8.2,1.5,0.7,0.4,1.4,1.8,1.1,3.8,7.5,50.4,0.5,1.5,33.9,3.1,4.2,73.2,3.3,6.0,54.7,1.485,0.54,F,False
Wesley Person,78,56.0,23.1,10.4,0.9,1.7,2.6,1.3,0.6,0.3,1.0,1.9,1.3,4.0,8.2,48.4,1.5,3.4,43.6,1.0,1.3,79.2,2.5,4.8,51.9,1.276,0.58,SF,False
Wayman Tisdale,65,13.0,19.6,10.0,1.3,2.5,3.8,0.7,0.4,0.4,1.0,2.9,0.7,4.3,8.8,48.4,0.0,0.0,0.0,1.4,1.9,77.0,4.3,8.8,48.4,1.132,0.48,F,False
Elliot Perry,82,51.0,24.1,9.7,0.6,1.2,1.8,4.8,1.9,0.0,2.0,1.7,2.4,3.7,7.2,52.0,0.3,0.7,41.7,1.9,2.4,81.0,3.4,6.4,53.2,1.352,0.54,G,False
Danny Ainge,74,1.0,18.6,7.7,0.3,1.1,1.5,2.8,0.6,0.1,1.1,2.1,2.7,2.6,5.7,46.0,1.1,2.9,36.4,1.4,1.8,80.8,1.6,2.8,55.8,1.353,0.55,G,False
Richard Dumas,15,1.0,11.1,5.5,1.2,0.7,1.9,0.5,0.7,0.1,0.6,1.5,0.8,2.5,4.9,50.7,0.0,0.1,0.0,0.5,1.1,50.0,2.5,4.8,51.4,1.123,0.51,F,False
Trevor Ruffin,49,1.0,6.5,4.8,0.2,0.3,0.5,1.0,0.3,0.0,1.0,1.1,1.0,1.7,4.0,42.6,0.8,2.0,38.4,0.6,0.8,71.1,0.9,2.0,46.9,1.183,0.52,G,False
Danny Schayes,69,27.0,11.9,4.4,0.8,2.2,3.0,1.3,0.3,0.5,0.9,2.5,1.4,1.8,3.6,50.8,0.0,0.0,100.0,0.7,1.0,72.5,1.8,3.6,50.6,1.222,0.51,C,False
Joe Kleine,75,42.0,12.9,3.7,1.1,2.4,3.5,0.5,0.2,0.2,0.5,2.3,1.1,1.6,3.5,44.9,0.0,0.0,0.0,0.6,0.7,85.7,1.6,3.5,45.2,1.057,0.45,C,False
Aaron Swinson,9,0.0,5.7,2.7,0.3,0.6,0.9,0.3,0.1,0.0,0.6,0.9,0.6,1.1,2.0,55.6,0.0,0.0,0.0,0.4,0.6,80.0,1.1,2.0,55.6,1.333,0.56,F,False
Antonio Lang,12,0.0,4.4,0.9,0.3,0.1,0.3,0.1,0.0,0.2,0.4,0.9,0.2,0.3,0.8,40.0,0.0,0.0,0.0,0.3,0.3,75.0,0.3,0.8,40.0,1.1,0.4,F,False
Total,82,,,110.6,12.5,29.3,41.8,26.8,8.4,3.8,14.2,22.4,1.9,40.9,85.0,48.2,7.1,19.3,36.9,21.7,28.7,75.6,33.8,65.6,51.5,1.302,0.52,Total,False
