Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Karl Malone,82,82.0,38.1,26.7,1.9,8.7,10.6,3.5,1.6,1.0,2.9,3.3,1.2,10.1,18.9,53.6,0.1,0.5,26.8,6.3,8.5,74.2,10.0,18.4,54.3,1.413,0.54,PF,False
Jeff Hornacek,81,81.0,33.3,16.5,0.7,1.9,2.6,4.3,1.6,0.2,1.8,2.2,2.4,6.0,11.6,51.4,1.1,2.7,40.6,3.5,4.0,88.2,4.9,8.9,54.7,1.427,0.56,G,False
John Stockton,82,82.0,35.0,14.7,0.7,2.4,3.1,12.3,2.4,0.3,3.3,2.6,3.8,5.2,9.6,54.2,1.2,2.8,44.9,3.0,3.7,80.4,4.0,6.9,58.0,1.525,0.61,G,False
David Benoit,71,67.0,25.9,10.4,1.4,3.8,5.2,0.8,0.6,0.7,1.1,2.6,0.8,4.0,8.3,48.6,0.5,1.6,33.0,1.9,2.2,84.1,3.5,6.6,52.3,1.261,0.52,F,False
Antoine Carr,78,4.0,21.5,9.6,1.0,2.4,3.4,0.9,0.3,0.9,1.1,3.2,0.8,3.7,7.0,53.1,0.0,0.1,25.0,2.1,2.6,82.1,3.7,6.9,53.3,1.366,0.53,F,False
Felton Spencer,34,34.0,26.6,9.3,2.6,5.0,7.6,0.5,0.4,0.9,2.0,3.9,0.3,3.1,6.3,48.8,0.0,0.0,0.0,3.1,4.0,79.3,3.1,6.3,48.8,1.474,0.49,C,False
Blue Edwards,36,0.0,16.8,6.6,0.7,1.1,1.8,0.8,0.7,0.2,1.2,2.2,0.7,2.7,5.5,49.5,0.3,0.9,34.4,0.9,1.2,76.2,2.4,4.6,52.4,1.207,0.52,G,True
Tom Chambers,81,4.0,15.3,6.2,0.8,1.8,2.6,0.9,0.3,0.4,0.6,2.1,1.4,2.4,5.3,45.7,0.0,0.3,16.7,1.3,1.7,80.7,2.4,5.0,47.4,1.178,0.46,F,False
Adam Keefe,75,0.0,16.9,6.1,1.8,2.6,4.4,0.4,0.5,0.3,0.8,1.9,0.5,2.3,4.0,57.7,0.0,0.0,0.0,1.6,2.3,67.6,2.3,4.0,57.7,1.547,0.58,F,False
Walter Bond,18,0.0,13.3,5.4,0.4,1.1,1.5,0.9,0.3,0.2,0.8,2.1,1.2,2.0,4.0,50.0,0.8,2.1,37.8,0.6,0.9,68.8,1.2,1.9,62.9,1.347,0.6,G,True
Bryon Russell,63,15.0,13.7,4.5,0.7,1.5,2.2,0.5,0.8,0.2,0.7,1.6,0.8,1.7,3.8,43.7,0.2,0.7,29.5,1.0,1.5,66.7,1.4,3.1,46.9,1.189,0.46,SF,False
John Crotty,80,0.0,12.7,3.7,0.3,0.9,1.2,2.6,0.5,0.1,0.9,1.3,2.9,1.2,2.9,40.3,0.1,0.5,30.6,1.2,1.5,81.0,1.0,2.4,42.1,1.277,0.43,G,False
Jamie Watson,60,1.0,11.2,3.3,0.3,1.0,1.2,1.0,0.6,0.2,0.9,1.4,1.2,1.3,2.5,50.0,0.1,0.3,26.3,0.6,0.9,67.9,1.2,2.2,53.4,1.283,0.52,G,False
James Donaldson,43,40.0,14.3,2.6,0.4,2.0,2.5,0.3,0.1,0.7,0.5,1.5,0.6,1.0,1.7,59.5,0.0,0.0,0.0,0.5,0.7,71.0,1.0,1.7,59.5,1.486,0.59,C,False
Jay Humphries,12,0.0,12.4,0.8,0.2,0.7,0.8,0.8,0.6,0.0,1.0,2.1,0.8,0.3,2.1,16.0,0.2,0.3,66.7,0.0,0.0,0.0,0.2,1.8,9.1,0.4,0.2,G,True
Total,82,,,106.4,10.7,29.4,40.1,27.5,9.2,4.8,15.7,24.9,1.8,39.5,77.3,51.2,3.7,9.8,37.6,23.6,30.3,78.1,35.9,67.5,53.1,1.377,0.54,Total,False
