Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Patrick Ewing,79,79.0,37.0,23.9,2.0,9.0,11.0,2.7,0.9,2.0,3.2,3.4,0.8,9.2,18.4,50.3,0.1,0.3,28.6,5.3,7.1,75.0,9.2,18.1,50.6,1.299,0.5,C,False
John Starks,80,78.0,34.1,15.3,0.4,2.3,2.7,5.1,1.2,0.1,2.0,3.2,2.6,5.2,13.3,39.5,2.7,7.6,35.5,2.1,2.9,73.7,2.5,5.6,44.8,1.152,0.5,G,False
Charles Daniel Smith,76,58.0,28.3,12.7,1.9,2.4,4.3,1.6,0.6,1.3,1.9,3.8,0.8,4.6,9.8,47.1,0.1,0.4,22.6,3.4,4.2,79.2,4.5,9.4,48.2,1.293,0.48,F,False
Derek Harper,80,80.0,34.0,11.5,0.4,2.0,2.4,5.7,1.0,0.1,1.9,2.7,3.0,4.2,9.5,44.6,1.3,3.7,36.3,1.7,2.4,72.4,2.9,5.8,49.8,1.216,0.52,G,False
Charles Oakley,50,49.0,31.3,10.1,3.1,5.8,8.9,2.5,1.2,0.1,2.1,3.6,1.2,3.8,7.9,48.9,0.1,0.2,25.0,2.4,3.0,79.3,3.8,7.6,49.6,1.288,0.49,PF,False
Hubert Davis,82,4.0,20.7,10.0,0.4,1.0,1.3,1.8,0.4,0.1,1.1,1.8,1.7,3.6,7.5,48.0,1.6,3.5,45.5,1.2,1.5,80.8,2.0,4.0,50.2,1.329,0.59,SG,False
Anthony Mason,77,11.0,32.4,9.9,2.4,6.1,8.4,3.1,0.9,0.3,1.6,3.3,2.0,3.7,6.6,56.6,0.0,0.0,0.0,2.5,3.9,64.1,3.7,6.6,56.7,1.509,0.57,F,False
Doc Rivers,3,0.0,15.7,6.3,0.7,2.3,3.0,2.7,1.3,0.0,1.3,2.7,2.0,1.3,4.3,30.8,1.0,1.7,60.0,2.7,3.7,72.7,0.3,2.7,12.5,1.462,0.42,G,True
Greg Anthony,61,2.0,15.5,6.1,0.1,0.9,1.0,2.6,0.8,0.1,0.9,1.6,2.8,2.1,4.8,43.7,0.9,2.5,36.1,1.0,1.2,78.9,1.2,2.3,52.2,1.27,0.53,G,False
Anthony Bonner,58,23.0,19.4,3.8,1.9,2.6,4.5,1.4,0.8,0.4,1.4,2.7,1.0,1.5,3.3,45.6,0.0,0.1,20.0,0.8,1.2,65.7,1.5,3.2,46.3,1.145,0.46,F,False
Monty Williams,41,23.0,12.3,3.3,1.0,1.4,2.4,1.2,0.5,0.1,1.0,2.1,1.2,1.5,3.2,45.1,0.0,0.2,0.0,0.4,0.9,44.7,1.5,3.0,48.0,1.03,0.45,SF,False
Herb Williams,56,3.0,13.3,3.3,0.4,1.9,2.4,0.5,0.2,0.8,0.7,1.9,0.7,1.5,3.2,45.6,0.0,0.0,0.0,0.4,0.7,62.2,1.5,3.2,45.6,1.039,0.46,C,False
Charlie Ward,10,0.0,4.4,1.6,0.1,0.5,0.6,0.4,0.2,0.0,0.8,0.7,0.5,0.4,1.9,21.1,0.1,1.0,10.0,0.7,1.0,70.0,0.3,0.9,33.3,0.842,0.24,PG,False
Doug Christie,12,0.0,6.6,1.3,0.3,0.8,1.1,0.7,0.2,0.1,1.1,1.5,0.6,0.4,1.8,22.7,0.1,0.6,14.3,0.3,0.4,80.0,0.3,1.3,26.7,0.682,0.25,SG,False
Ron Grandison,2,0.0,4.0,1.0,1.5,1.0,2.5,1.0,0.0,0.0,0.0,1.0,inf,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,0.25,F,False
Greg Kite,2,0.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C,True
Total,82,,,98.2,11.3,30.2,41.5,25.1,7.2,4.7,15.9,25.6,1.6,36.4,78.0,46.7,6.5,17.6,36.8,18.9,25.8,73.4,29.9,60.3,49.6,1.26,0.51,Total,False
