Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Derrick Coleman,56,54.0,37.6,20.5,3.0,7.6,10.6,3.3,0.6,1.7,3.1,2.9,1.1,6.6,15.6,42.4,0.5,2.1,23.3,6.7,8.8,76.7,6.1,13.5,45.4,1.31,0.44,PF,False
Kenny Anderson,72,70.0,37.3,17.6,1.0,2.5,3.5,9.4,1.4,0.2,3.1,2.6,3.0,5.7,14.3,39.9,1.3,4.1,33.0,4.8,5.8,84.1,4.4,10.2,42.6,1.229,0.45,PG,False
Armon Gilliam,82,30.0,30.1,14.8,2.3,5.1,7.5,1.2,0.8,1.1,1.9,2.1,0.7,5.5,11.0,50.3,0.0,0.0,0.0,3.7,4.8,77.0,5.5,11.0,50.4,1.339,0.5,F,False
Kevin Edwards,14,14.0,33.3,14.0,0.7,1.9,2.6,1.9,1.4,0.4,2.5,3.0,0.8,4.9,11.0,44.8,1.3,3.2,40.0,2.9,3.0,95.2,3.6,7.8,46.8,1.273,0.51,G,False
Chris Morris,71,49.0,30.0,13.4,2.5,3.1,5.7,2.1,1.2,0.7,1.6,2.2,1.3,4.9,12.1,41.0,1.5,4.5,33.4,2.0,2.7,72.8,3.5,7.6,45.5,1.11,0.47,F,False
Benoit Benjamin,61,57.0,26.2,11.1,1.5,5.7,7.2,0.6,0.4,1.0,2.0,2.5,0.3,4.4,8.7,51.0,0.0,0.0,0.0,2.2,2.9,76.0,4.4,8.7,51.0,1.271,0.51,C,False
P.J. Brown,80,63.0,30.8,8.1,2.2,3.9,6.1,1.7,0.9,1.7,1.0,3.3,1.7,3.2,7.1,44.6,0.1,0.3,16.7,1.7,2.6,67.2,3.1,6.8,45.8,1.142,0.45,PF,False
Rex Walters,80,30.0,17.9,6.5,0.2,0.9,1.2,1.5,0.5,0.2,0.9,1.7,1.7,2.6,5.9,43.9,0.9,2.5,36.2,0.5,0.7,76.9,1.7,3.4,49.5,1.115,0.51,G,False
Chris Childs,53,11.0,19.3,5.8,0.3,1.0,1.3,4.1,0.8,0.1,1.4,2.2,2.9,2.0,5.3,38.0,0.8,2.4,32.8,1.0,1.4,75.3,1.2,2.9,42.2,1.104,0.45,G,False
Jayson Williams,75,6.0,13.1,4.8,2.4,3.3,5.7,0.5,0.3,0.4,0.8,2.1,0.6,2.0,4.3,46.1,0.0,0.1,0.0,0.9,1.6,53.3,2.0,4.2,46.9,1.124,0.46,C,False
Sean Higgins,57,7.0,12.9,4.7,0.4,0.9,1.4,0.5,0.2,0.2,0.6,1.6,0.8,1.8,4.8,38.5,0.4,1.4,29.5,0.6,0.7,87.5,1.4,3.4,42.1,0.982,0.43,G,False
Sleepy Floyd,48,1.0,17.3,4.1,0.2,1.0,1.1,2.6,0.3,0.1,1.1,1.5,2.5,1.5,4.4,33.5,0.5,1.8,28.4,0.6,0.9,69.8,1.0,2.6,37.1,0.929,0.39,G,False
Rick Mahorn,58,7.0,10.9,3.4,0.8,2.0,2.8,0.4,0.2,0.2,0.6,1.6,0.8,1.4,2.6,52.3,0.0,0.1,33.3,0.7,0.8,79.6,1.3,2.6,52.7,1.311,0.53,F,False
Dwayne Schintzius,43,11.0,7.4,2.0,0.7,1.2,1.9,0.3,0.1,0.4,0.4,1.0,0.9,1.0,2.5,38.0,0.0,0.0,0.0,0.1,0.3,54.5,1.0,2.5,38.0,0.815,0.38,C,False
Yinka Dare,1,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C,False
Total,82,,,98.1,14.8,31.3,46.1,23.0,6.6,6.7,15.9,22.5,1.4,35.8,82.2,43.6,5.0,15.8,31.9,21.3,28.1,75.9,30.8,66.4,46.4,1.194,0.47,Total,False
