Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dana Barros,82,82.0,40.5,20.6,0.3,3.0,3.3,7.5,1.8,0.0,3.0,1.9,2.6,7.0,14.2,49.0,2.4,5.2,46.4,4.2,4.7,89.9,4.6,9.0,50.5,1.447,0.57,PG,False
Jeff Malone,19,19.0,34.7,18.4,0.6,2.3,2.9,1.5,0.8,0.0,1.5,1.8,1.0,7.6,14.9,50.7,0.6,1.5,39.3,2.7,3.1,86.4,7.0,13.5,52.0,1.232,0.53,G,False
Clarence Weatherspoon,76,76.0,39.4,18.1,1.9,5.0,6.9,2.8,1.5,0.9,2.5,2.6,1.1,7.1,16.3,43.9,0.1,0.3,19.0,3.7,5.0,75.1,7.1,16.0,44.3,1.109,0.44,PF,False
Willie Burton,53,31.0,29.5,15.3,0.9,2.2,3.1,1.8,0.6,0.4,2.3,3.2,0.8,4.6,11.4,40.1,2.0,5.2,38.5,4.2,5.0,82.4,2.6,6.2,41.4,1.34,0.49,G,False
Sharone Wright,79,49.0,25.9,11.4,2.4,3.6,6.0,0.6,0.5,1.3,1.9,3.1,0.3,4.6,9.8,46.5,0.0,0.1,0.0,2.3,3.6,64.5,4.6,9.7,47.0,1.165,0.47,C,False
Shawn Bradley,82,59.0,28.8,9.5,3.0,5.1,8.0,0.6,0.7,3.3,1.7,4.1,0.4,3.8,8.5,45.5,0.0,0.0,0.0,1.8,2.8,63.8,3.8,8.4,45.7,1.123,0.45,C,False
Jeff Grayer,47,25.0,23.4,8.3,1.2,1.9,3.2,1.6,0.6,0.1,1.2,1.7,1.3,3.5,8.1,42.8,0.1,0.3,33.3,1.2,1.8,69.9,3.4,7.8,43.2,1.021,0.43,G,False
Scott Williams,77,43.0,23.1,6.4,2.2,4.1,6.3,0.8,0.9,0.5,1.1,3.1,0.7,2.7,5.6,47.5,0.0,0.1,0.0,1.0,1.4,73.8,2.7,5.5,48.2,1.131,0.47,C,False
Greg Graham,50,7.0,15.5,5.0,0.4,0.9,1.2,1.3,0.6,0.1,1.0,1.5,1.4,1.9,4.5,42.6,0.1,0.6,21.4,1.1,1.5,75.3,1.8,3.9,45.6,1.126,0.44,G,False
Corey Gaines,11,8.0,25.5,5.0,0.1,1.5,1.6,3.0,0.7,0.1,1.3,2.1,2.4,2.2,4.6,47.1,0.2,1.4,13.3,0.5,1.0,45.5,2.0,3.3,61.1,1.078,0.49,G,False
Derrick Alston,64,1.0,16.1,4.7,1.5,1.9,3.4,0.5,0.6,0.5,0.8,1.7,0.6,1.9,4.0,46.5,0.0,0.1,0.0,0.9,1.9,49.2,1.9,4.0,47.2,1.159,0.47,F,False
Lloyd Daniels,5,0.0,12.6,4.6,0.4,1.0,1.4,0.8,0.4,0.0,1.6,1.6,0.5,1.8,5.4,33.3,0.6,2.8,21.4,0.4,0.4,100.0,1.2,2.6,46.2,0.852,0.39,G,True
Jerome Harmon,10,0.0,15.8,4.6,0.9,1.4,2.3,1.2,0.9,0.0,0.7,1.2,1.7,2.1,5.3,39.6,0.1,0.1,100.0,0.3,0.6,50.0,2.0,5.2,38.5,0.868,0.41,G,False
Alphonso Ford,5,0.0,19.6,3.8,1.6,2.4,4.0,1.8,0.2,0.0,1.6,1.0,1.1,1.8,7.8,23.1,0.0,1.8,0.0,0.2,0.4,50.0,1.8,6.0,30.0,0.487,0.23,G,False
B.J. Tyler,55,8.0,14.7,3.5,0.2,0.9,1.1,3.2,0.7,0.0,1.8,1.1,1.8,1.3,3.4,38.1,0.3,0.9,31.4,0.6,0.9,70.0,1.0,2.5,40.6,1.032,0.42,G,False
Jaren Jackson,21,1.0,12.2,3.3,0.9,1.1,2.0,0.9,0.4,0.2,0.8,1.6,1.1,1.2,3.2,36.8,0.2,0.7,26.7,0.8,1.1,66.7,1.0,2.5,39.6,1.029,0.4,G,False
Tim Perry,42,1.0,10.6,1.8,0.9,1.2,2.1,0.3,0.2,0.4,0.5,1.2,0.6,0.6,1.9,34.6,0.0,0.3,0.0,0.5,1.0,55.0,0.6,1.5,42.2,0.974,0.35,F,False
Alaa Abdelnaby,3,0.0,10.0,0.7,1.0,1.7,2.7,0.0,0.0,0.0,1.7,0.7,0.0,0.3,3.7,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.7,9.1,0.182,0.09,F,True
Kevin Pritchard,5,0.0,7.2,0.2,0.0,0.2,0.2,2.2,0.0,0.0,1.0,0.6,2.2,0.0,0.6,0.0,0.0,0.6,0.0,0.2,0.8,25.0,0.0,0.0,0.0,0.333,0.0,G,True
Total,82,,,95.4,13.5,27.2,40.7,19.1,7.8,7.0,16.5,22.4,1.2,36.0,80.2,44.8,4.3,11.4,37.9,19.1,25.9,73.7,31.6,68.8,46.0,1.189,0.48,Total,False
