Name,Team,P,G,A
David Beckham,Manchester United,22.0,11.0,0.0
Gary Neville,Manchester United,0.0,0.0,0.0
Mikaël Silvestre,Manchester United,0.0,0.0,0.0
Ole Gunnar Solskjaer,Manchester United,26.0,17.0,0.0
Paul Scholes,Manchester United,29.0,8.0,0.0
Ruud van Nistelrooy,Manchester United,26.0,23.0,0.0
Ryan Giggs,Manchester United,20.0,7.0,0.0
