Name,Team,P,G,A
Darius Vassell,Aston Villa,28.0,12.0,0.0
George Boateng,Aston Villa,0.0,0.0,0.0
Juan Pablo Angel,Aston Villa,22.0,12.0,0.0
Olof Mellberg,Aston Villa,0.0,0.0,0.0
Steve Staunton,Aston Villa,0.0,0.0,0.0
