Name,Team,P,G,A
Dean Holdsworth,Bolton Wanderers,0.0,0.0,0.0
Kevin Nolan,Bolton Wanderers,24.0,8.0,0.0
Michael Ricketts,Bolton Wanderers,28.0,12.0,0.0
