Name,Team,P,G,A
Alain Goma,Fulham,0.0,0.0,0.0
Barry Hayles,Fulham,28.0,8.0,0.0
Louis Saha,Fulham,27.0,8.0,0.0
Steed Malbranque,Fulham,30.0,8.0,0.0
Steve Finnan,Fulham,0.0,0.0,0.0
Steve Marlet,Fulham,22.0,6.0,0.0
Sylvain Legwinski,Fulham,0.0,0.0,0.0
