Name,Team,P,G,A
Danny Murphy,Liverpool,28.0,6.0,0.0
Emile Heskey,Liverpool,29.0,9.0,0.0
Jerzy Dudek,Liverpool,0.0,0.0,0.0
John Arne Riise,Liverpool,30.0,7.0,0.0
Michael Owen,Liverpool,24.0,19.0,0.0
Sami Hyypiä,Liverpool,0.0,0.0,0.0
Stephane Henchoz,Liverpool,0.0,0.0,0.0
