Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kawhi Leonard,64,64.0,31.8,16.5,1.3,5.9,7.2,2.5,2.3,0.8,1.5,2.0,1.7,6.2,12.8,47.9,1.0,3.0,34.9,3.2,3.9,80.2,5.1,9.8,51.9,1.286,0.52,F,False
Tony Parker,68,68.0,28.7,14.4,0.2,1.7,1.9,4.9,0.6,0.0,2.1,1.6,2.3,5.9,12.2,48.6,0.6,1.3,42.7,1.9,2.4,78.3,5.4,10.9,49.3,1.173,0.51,G,False
Tim Duncan,77,77.0,28.9,13.9,2.2,6.9,9.1,3.0,0.8,2.0,1.7,2.1,1.8,5.4,10.6,51.2,0.0,0.1,28.6,3.0,4.0,74.0,5.4,10.5,51.4,1.306,0.51,C,False
Danny Green,81,80.0,28.5,11.7,0.7,3.6,4.2,2.0,1.2,1.1,1.1,2.0,1.7,4.0,9.1,43.6,2.4,5.6,41.8,1.4,1.6,87.4,1.6,3.5,46.6,1.282,0.57,F,False
Manu Ginobili,70,0.0,22.7,10.5,0.4,2.6,3.0,4.2,1.0,0.3,2.2,2.0,1.9,3.6,8.4,42.6,1.3,3.7,34.5,2.1,2.9,72.1,2.3,4.7,48.9,1.253,0.5,G,False
Marco Belinelli,62,9.0,22.4,9.2,0.4,2.1,2.5,1.5,0.5,0.0,1.0,1.4,1.5,3.2,7.6,42.3,1.4,3.7,37.4,1.4,1.6,84.8,1.8,3.9,47.1,1.209,0.51,G,False
Boris Diaw,81,15.0,24.5,8.7,1.0,3.3,4.3,2.9,0.4,0.3,1.6,1.8,1.8,3.6,7.8,46.0,0.7,2.1,32.0,0.9,1.1,77.4,2.9,5.7,51.2,1.12,0.5,C,False
Tiago Splitter,52,35.0,19.8,8.2,1.8,3.1,4.8,1.5,0.7,0.7,1.2,2.0,1.3,3.3,5.8,55.8,0.0,0.0,0.0,1.7,2.3,75.0,3.3,5.8,55.8,1.413,0.56,C,False
Patty Mills,51,0.0,15.7,6.9,0.4,1.1,1.5,1.7,0.5,0.0,0.7,1.1,2.5,2.5,6.6,38.1,1.2,3.6,34.1,0.6,0.8,82.5,1.3,3.0,42.9,1.045,0.47,PG,False
Cory Joseph,79,14.0,18.3,6.8,0.6,1.9,2.4,2.4,0.6,0.2,0.8,1.3,2.8,2.6,5.2,50.4,0.2,0.6,36.4,1.3,1.8,73.4,2.4,4.6,52.0,1.302,0.52,PG,False
Aron Baynes,70,17.0,16.0,6.6,1.6,3.0,4.5,0.5,0.2,0.3,0.9,2.3,0.5,2.6,4.7,56.6,0.0,0.1,25.0,1.3,1.5,86.5,2.6,4.6,57.0,1.41,0.57,C,False
Austin Daye,26,4.0,10.3,4.0,0.2,2.1,2.3,0.3,0.3,0.1,0.7,1.2,0.5,1.5,4.4,34.8,0.7,2.2,33.3,0.2,0.2,100.0,0.8,2.2,36.2,0.896,0.43,SF,True
Matt Bonner,72,19.0,13.0,3.7,0.4,1.2,1.6,0.7,0.1,0.2,0.2,0.9,4.3,1.3,3.2,40.9,0.6,1.8,36.5,0.4,0.5,81.1,0.7,1.4,46.2,1.148,0.51,C,False
Jeff Ayres,51,0.0,7.5,2.7,0.7,1.6,2.3,0.3,0.2,0.2,0.5,1.2,0.5,1.1,1.9,57.9,0.0,0.0,0.0,0.5,0.7,75.0,1.1,1.9,57.9,1.442,0.58,F,False
Kyle Anderson,33,8.0,10.8,2.2,0.2,2.0,2.2,0.8,0.5,0.2,0.3,0.8,2.8,0.9,2.7,34.8,0.1,0.3,27.3,0.3,0.4,64.3,0.8,2.4,35.9,0.831,0.37,F,False
JaMychal Green,4,0.0,6.3,2.0,0.8,0.8,1.5,0.0,0.0,0.5,0.5,1.5,0.0,1.0,1.8,57.1,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.3,80.0,1.143,0.57,F,True
Reggie Williams,20,0.0,5.3,1.9,0.3,0.6,0.9,0.5,0.1,0.0,0.1,0.6,5.0,0.8,2.0,38.5,0.2,1.0,15.8,0.2,0.2,100.0,0.6,1.0,60.0,0.949,0.42,SF,False
Total,82,,,103.2,9.8,33.8,43.6,24.4,8.0,5.4,13.5,19.1,1.8,39.1,83.6,46.8,8.3,22.5,36.7,16.7,21.4,78.0,30.9,61.1,50.5,1.234,0.52,Total,False
