Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Eric Bledsoe,81,81.0,34.6,17.0,0.9,4.3,5.2,6.1,1.6,0.6,3.4,2.3,1.8,5.8,12.9,44.7,1.1,3.4,32.4,4.4,5.4,80.0,4.7,9.6,49.1,1.316,0.49,SG,False
Goran Dragic,52,52.0,33.4,16.2,1.0,2.6,3.6,4.1,1.0,0.2,2.2,2.3,1.9,6.5,13.1,50.1,1.3,3.6,35.5,1.9,2.5,74.6,5.3,9.5,55.6,1.242,0.55,PG,True
Markieff Morris,82,82.0,31.5,15.3,1.3,4.8,6.2,2.3,1.2,0.5,2.1,3.0,1.1,6.2,13.4,46.5,0.7,2.2,31.8,2.2,2.8,76.3,5.5,11.2,49.4,1.144,0.49,PF,False
Isaiah Thomas,46,1.0,25.7,15.2,0.6,1.8,2.4,3.7,1.0,0.1,1.9,2.3,1.9,4.7,11.1,42.6,1.8,4.5,39.1,4.0,4.6,87.2,3.0,6.6,44.9,1.369,0.5,G,True
Brandon Knight,11,9.0,31.5,13.4,0.2,1.9,2.1,4.5,0.5,0.1,2.1,1.9,2.1,4.6,13.0,35.7,1.9,6.1,31.3,2.2,2.6,82.8,2.7,6.9,39.5,1.028,0.43,PG,True
Gerald Green,74,4.0,19.5,11.9,0.4,2.1,2.5,1.2,0.6,0.2,1.4,2.0,0.9,4.4,10.5,41.6,1.9,5.2,35.4,1.3,1.6,82.5,2.5,5.3,47.8,1.136,0.5,G,False
Marcus Morris Sr.,81,35.0,25.2,10.4,0.9,3.9,4.8,1.6,0.8,0.2,0.9,2.3,1.8,4.1,9.4,43.4,1.4,3.9,35.8,0.9,1.4,62.8,2.7,5.6,48.7,1.107,0.51,F,False
P.J. Tucker,78,63.0,30.6,9.1,1.5,5.0,6.4,1.6,1.4,0.3,1.2,2.3,1.3,3.3,7.6,43.8,1.1,3.2,34.5,1.3,1.8,72.7,2.2,4.4,50.6,1.196,0.51,PF,False
Brandan Wright,40,7.0,21.5,7.0,1.8,3.1,4.9,0.6,0.8,1.2,0.4,1.4,1.4,3.0,5.2,58.0,0.0,0.1,0.0,1.0,1.5,66.7,3.0,5.1,58.8,1.353,0.58,F,True
Alex Len,69,44.0,22.0,6.3,2.1,4.5,6.6,0.5,0.5,1.5,1.1,3.1,0.4,2.6,5.1,50.7,0.0,0.0,33.3,1.1,1.5,70.2,2.6,5.1,50.9,1.224,0.51,C,False
T.J. Warren,40,1.0,15.4,6.1,1.0,1.1,2.1,0.6,0.5,0.2,0.7,1.3,0.9,2.8,5.4,52.8,0.1,0.5,23.8,0.4,0.5,73.7,2.7,4.8,56.0,1.145,0.54,SF,False
Archie Goodwin,41,2.0,13.0,5.6,0.7,1.1,1.8,1.1,0.4,0.2,1.2,1.3,0.9,1.9,4.9,39.3,0.3,1.0,29.3,1.5,2.0,73.5,1.6,3.9,41.9,1.149,0.42,SG,False
Miles Plumlee,54,28.0,18.6,4.3,1.8,3.3,5.1,0.5,0.6,1.0,0.8,1.8,0.6,2.0,3.6,54.9,0.0,0.0,0.0,0.4,0.7,50.0,2.0,3.6,54.9,1.195,0.55,C,True
