Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Nikola Vucevic,74,74.0,34.2,19.3,3.2,7.7,10.9,2.0,0.7,0.7,2.0,3.0,1.0,8.5,16.3,52.3,0.0,0.1,33.3,2.2,2.9,75.2,8.5,16.2,52.4,1.184,0.52,C,False
Victor Oladipo,72,71.0,35.7,17.9,0.7,3.5,4.2,4.1,1.7,0.3,2.8,2.6,1.4,6.6,15.1,43.6,1.2,3.4,33.9,3.6,4.4,81.9,5.4,11.6,46.4,1.19,0.47,SG,False
Tobias Harris,68,63.0,34.8,17.1,1.1,5.3,6.3,1.8,1.0,0.5,1.7,2.0,1.1,6.5,14.0,46.6,1.3,3.5,36.4,2.8,3.6,78.8,5.2,10.4,50.0,1.227,0.51,F,False
Evan Fournier,58,32.0,28.6,12.0,0.5,2.2,2.6,2.1,0.7,0.0,1.4,2.0,1.5,4.4,9.9,44.0,1.5,3.9,37.8,1.8,2.5,72.8,2.9,6.0,48.0,1.214,0.51,SG,False
Elfrid Payton,82,63.0,30.4,8.9,1.3,3.0,4.3,6.5,1.7,0.2,2.5,2.4,2.6,3.7,8.6,42.5,0.1,0.5,26.2,1.4,2.6,55.1,3.5,8.1,43.5,1.032,0.43,G,False
Channing Frye,75,51.0,24.9,7.3,0.4,3.5,3.9,1.3,0.6,0.5,1.0,2.5,1.2,2.5,6.5,39.2,1.8,4.6,39.3,0.4,0.5,88.6,0.7,1.9,39.0,1.127,0.53,F,False
Ben Gordon,56,0.0,14.1,6.2,0.1,1.0,1.1,0.9,0.3,0.0,1.0,1.1,0.9,2.3,5.3,43.7,0.6,1.7,36.1,1.0,1.2,83.6,1.7,3.5,47.5,1.183,0.5,SG,False
Willie Green,52,2.0,18.3,5.9,0.3,1.3,1.5,1.3,0.5,0.1,0.9,1.6,1.4,2.3,5.9,38.6,0.8,2.3,34.7,0.5,0.7,82.4,1.5,3.6,41.1,1.0,0.45,SG,False
Kyle O'Quinn,51,17.0,16.2,5.8,0.9,3.0,3.9,1.2,0.6,0.8,1.1,2.2,1.1,2.3,4.7,49.2,0.2,0.8,27.9,0.9,1.1,77.2,2.1,3.9,53.8,1.215,0.52,C,False
Aaron Gordon,47,8.0,17.0,5.2,1.0,2.6,3.6,0.7,0.4,0.5,0.8,1.8,0.9,2.0,4.4,44.7,0.3,1.0,27.1,0.9,1.3,72.1,1.7,3.4,50.0,1.168,0.48,F,False
Andrew Nicholson,40,3.0,12.3,4.9,0.4,1.6,2.1,0.6,0.2,0.3,0.6,1.3,0.9,2.1,4.8,43.7,0.3,1.0,31.7,0.4,0.6,60.0,1.8,3.7,47.0,1.021,0.47,F,False
Luke Ridnour,47,0.0,14.5,4.0,0.2,1.3,1.4,2.0,0.4,0.1,0.8,1.4,2.5,1.6,3.7,42.6,0.4,1.3,31.7,0.4,0.4,85.7,1.2,2.4,48.7,1.068,0.48,PG,False
Dewayne Dedmon,59,15.0,14.3,3.7,2.0,3.0,5.0,0.2,0.3,0.8,0.9,2.4,0.2,1.5,2.7,56.2,0.0,0.0,0.0,0.6,1.1,53.1,1.5,2.7,56.5,1.333,0.56,C,False
Maurice Harkless,45,4.0,15.0,3.5,0.8,1.5,2.4,0.6,0.7,0.2,0.6,1.5,0.9,1.4,3.5,39.9,0.2,1.2,17.9,0.5,0.9,53.7,1.2,2.3,52.0,1.0,0.43,SF,False
Devyn Marble,16,7.0,13.0,2.3,0.3,1.6,1.9,1.1,0.6,0.1,0.6,0.9,1.9,0.9,2.8,31.8,0.3,1.4,18.2,0.3,1.0,31.3,0.6,1.4,45.5,0.841,0.36,G,False
Total,82,,,95.7,10.0,31.8,41.8,20.6,7.9,3.8,14.3,20.9,1.4,37.5,82.8,45.3,6.8,19.5,34.7,13.9,19.1,72.9,30.8,63.3,48.6,1.155,0.49,Total,False
