Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
John Wall,79,79.0,35.9,17.6,0.5,4.2,4.6,10.0,1.7,0.6,3.8,2.3,2.6,6.6,14.8,44.5,0.8,2.7,30.0,3.6,4.6,78.5,5.7,12.0,47.8,1.19,0.47,PG,False
Bradley Beal,63,59.0,33.4,15.3,0.9,2.9,3.8,3.1,1.2,0.3,2.0,2.2,1.6,5.8,13.5,42.7,1.7,4.1,40.9,2.1,2.6,78.3,4.1,9.4,43.4,1.13,0.49,G,False
Marcin Gortat,82,82.0,29.9,12.2,2.2,6.5,8.7,1.2,0.6,1.3,1.2,2.3,1.0,5.4,9.5,56.6,0.0,0.0,0.0,1.5,2.1,70.3,5.4,9.4,56.9,1.292,0.57,C,False
Paul Pierce,73,73.0,26.2,11.9,0.6,3.4,4.0,2.0,0.6,0.3,1.3,2.2,1.6,4.0,9.0,44.7,1.6,4.2,38.9,2.2,2.9,78.1,2.4,4.8,49.6,1.323,0.54,SF,False
Nene,67,58.0,25.3,11.0,1.3,3.9,5.1,1.8,1.0,0.3,1.9,2.7,1.0,4.6,9.0,51.1,0.0,0.1,20.0,1.8,3.0,60.4,4.6,8.9,51.3,1.226,0.51,C,False
Kris Humphries,64,17.0,21.0,8.0,1.8,4.7,6.5,0.9,0.5,0.4,0.7,2.0,1.2,3.3,7.0,47.3,0.0,0.1,0.0,1.4,1.8,74.4,3.3,6.9,48.1,1.141,0.47,PF,False
Rasual Butler,75,1.0,20.1,7.7,0.4,2.3,2.6,0.8,0.4,0.3,0.6,1.3,1.3,2.9,6.9,42.2,1.2,3.1,38.7,0.7,0.9,79.1,1.7,3.8,45.0,1.122,0.51,SF,False
Ramon Sessions,28,3.0,19.5,7.4,0.4,2.3,2.7,3.1,0.6,0.0,1.3,1.0,2.5,2.2,5.4,41.1,0.5,1.1,40.6,2.5,3.0,81.2,1.8,4.3,41.2,1.364,0.45,G,True
Kevin Seraphin,79,0.0,15.6,6.6,1.1,2.5,3.6,0.7,0.1,0.7,1.2,2.5,0.6,2.9,5.7,51.3,0.0,0.0,0.0,0.7,1.0,70.7,2.9,5.7,51.6,1.156,0.51,C,False
Otto Porter Jr.,74,13.0,19.4,6.0,0.9,2.0,3.0,0.9,0.6,0.4,0.7,1.3,1.3,2.4,5.3,45.0,0.5,1.4,33.7,0.8,1.1,73.4,1.9,3.9,49.1,1.138,0.49,SF,False
Drew Gooden,51,7.0,16.9,5.4,1.4,3.0,4.4,1.0,0.4,0.2,0.5,1.8,1.8,2.2,5.4,39.9,0.5,1.2,39.0,0.7,0.9,77.3,1.7,4.3,40.1,1.004,0.44,PF,False
Garrett Temple,52,18.0,14.2,3.9,0.5,1.3,1.7,1.1,0.8,0.2,0.7,1.5,1.6,1.3,3.3,40.0,0.6,1.7,37.5,0.7,0.9,72.9,0.7,1.6,42.7,1.2,0.5,G,False
Andre Miller,51,0.0,12.4,3.6,0.4,1.1,1.5,2.8,0.3,0.0,0.9,1.1,3.1,1.5,2.8,54.2,0.0,0.2,12.5,0.5,0.8,71.8,1.5,2.6,56.7,1.289,0.55,PG,True
Martell Webster,32,0.0,11.0,3.3,0.3,1.1,1.4,0.5,0.2,0.0,0.7,0.8,0.8,0.8,2.8,26.4,0.3,1.3,23.3,1.5,2.0,75.0,0.4,1.5,29.2,1.165,0.32,SF,False
Will Bynum,7,0.0,9.6,3.1,0.3,0.6,0.9,2.6,0.1,0.1,1.1,1.3,2.3,1.4,4.4,32.3,0.0,1.3,0.0,0.3,0.6,50.0,1.4,3.1,45.5,0.71,0.32,PG,False
Glen Rice Jr.,5,0.0,8.6,2.2,0.4,0.4,0.8,0.4,0.0,0.0,0.4,2.2,1.0,0.6,3.0,20.0,0.2,1.4,14.3,0.8,1.2,66.7,0.4,1.6,25.0,0.733,0.23,SG,False
DeJuan Blair,29,0.0,6.2,1.9,0.6,1.4,1.9,0.1,0.2,0.0,0.4,1.4,0.2,0.9,2.0,45.6,0.0,0.0,0.0,0.1,0.2,66.7,0.9,2.0,45.6,0.982,0.46,C,False
Toure' Murry,4,0.0,4.3,1.5,0.3,0.0,0.3,0.3,0.3,0.0,1.0,0.5,0.3,0.5,1.0,50.0,0.0,0.0,0.0,0.5,0.5,100.0,0.5,1.0,50.0,1.5,0.5,SF,True
Total,82,,,98.5,10.5,34.2,44.7,24.0,7.3,4.6,14.4,20.8,1.7,38.3,82.8,46.2,6.1,16.8,36.0,15.9,21.4,74.2,32.2,66.0,48.8,1.19,0.5,Total,False
