Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Reggie Jackson,27,27.0,32.2,17.6,1.0,3.6,4.7,9.2,0.7,0.1,3.5,2.7,2.6,6.8,15.6,43.6,1.0,3.1,33.7,3.0,3.8,79.6,5.7,12.5,46.0,1.133,0.47,PG,True
Greg Monroe,69,57.0,31.0,15.9,3.3,6.9,10.2,2.1,1.1,0.5,2.2,2.1,1.0,6.1,12.4,49.6,0.0,0.0,0.0,3.7,4.9,75.0,6.1,12.4,49.6,1.287,0.5,C,False
Brandon Jennings,41,41.0,28.6,15.4,0.5,2.0,2.5,6.6,1.1,0.1,2.2,1.6,3.0,5.3,13.2,40.1,1.9,5.1,36.0,2.9,3.5,83.9,3.5,8.1,42.8,1.164,0.47,G,False
Andre Drummond,82,82.0,30.5,13.8,5.3,8.1,13.5,0.7,0.9,1.9,1.5,3.5,0.5,6.0,11.7,51.4,0.0,0.0,0.0,1.7,4.5,38.9,6.0,11.7,51.5,1.176,0.51,C,False
Josh Smith,28,28.0,32.0,13.1,1.9,5.4,7.2,4.7,1.3,1.7,2.6,2.9,1.8,5.5,14.0,39.1,0.3,1.3,24.3,1.9,4.0,46.8,5.1,12.6,40.7,0.939,0.4,PF,True
Kentavious Caldwell-Pope,82,82.0,31.5,12.7,0.6,2.5,3.1,1.3,1.1,0.2,1.1,2.0,1.2,4.8,11.9,40.1,1.9,5.4,34.5,1.3,1.9,69.6,2.9,6.4,44.9,1.073,0.48,G,False
Jodie Meeks,60,0.0,24.4,11.1,0.2,1.5,1.7,1.3,1.0,0.1,1.0,1.3,1.4,3.7,8.9,41.6,1.2,3.5,34.9,2.4,2.7,90.6,2.5,5.4,46.0,1.242,0.49,G,False
D.J. Augustin,54,13.0,23.8,10.6,0.2,1.6,1.9,4.9,0.6,0.0,2.0,1.1,2.4,3.5,8.5,41.0,0.9,2.8,32.7,2.7,3.1,87.0,2.6,5.8,45.0,1.245,0.46,G,True
Anthony Tolliver,52,11.0,22.3,7.7,0.9,2.8,3.7,0.9,0.4,0.3,0.8,2.3,1.2,2.6,6.1,42.3,1.6,4.4,36.0,1.0,1.2,79.4,1.0,1.8,58.2,1.26,0.55,PF,True
Tayshaun Prince,23,7.0,24.8,7.3,1.1,3.1,4.2,1.7,0.7,0.3,0.7,1.1,2.4,3.0,7.0,43.1,0.5,1.1,42.3,0.8,1.3,65.5,2.5,5.8,43.3,1.05,0.47,SF,True
Kyle Singler,54,40.0,23.8,7.1,0.4,2.1,2.6,1.2,0.6,0.3,0.8,1.8,1.6,2.6,6.5,40.0,1.4,3.5,40.6,0.5,0.7,80.6,1.2,3.0,39.3,1.1,0.51,F,True
Caron Butler,78,21.0,20.8,5.9,0.3,2.2,2.5,1.0,0.6,0.1,0.6,1.5,1.6,2.1,5.1,40.7,1.1,2.8,37.9,0.7,0.8,90.2,1.0,2.3,44.1,1.162,0.51,SF,False
Jonas Jerebko,46,0.0,15.3,5.2,1.0,2.1,3.1,0.9,0.6,0.2,0.6,1.7,1.6,2.0,4.3,46.0,0.6,1.7,36.8,0.7,0.8,86.1,1.4,2.7,51.6,1.217,0.53,F,True
John Lucas III,21,0.0,13.0,4.7,0.2,0.6,0.8,2.9,0.4,0.0,0.8,0.9,3.8,2.0,5.0,40.4,0.4,1.4,31.0,0.2,0.2,100.0,1.6,3.6,44.0,0.942,0.45,PG,False
Spencer Dinwiddie,34,1.0,13.4,4.3,0.1,1.3,1.4,3.1,0.6,0.2,1.0,1.6,3.2,1.5,5.0,30.2,0.4,1.9,18.5,0.9,1.0,91.2,1.1,3.1,37.5,0.858,0.34,PG,False
Luigi Datome,3,0.0,5.7,3.7,0.3,1.0,1.3,0.7,0.3,0.0,0.7,0.3,1.0,1.7,4.0,41.7,0.3,1.3,25.0,0.0,0.0,0.0,1.3,2.7,50.0,0.917,0.46,SF,True
Quincy Miller,4,0.0,14.5,3.0,0.5,1.5,2.0,1.3,0.3,0.5,0.5,1.3,2.5,1.3,5.0,25.0,0.5,2.8,18.2,0.0,0.0,0.0,0.8,2.3,33.3,0.6,0.3,F,True
Shawne Williams,19,0.0,8.6,2.6,0.5,0.9,1.4,0.4,0.2,0.2,0.4,1.0,1.1,1.0,3.2,31.7,0.2,1.4,15.4,0.4,0.4,100.0,0.8,1.8,44.1,0.817,0.35,SF,True
Joel Anthony,49,0.0,8.3,1.8,0.7,1.2,1.9,0.1,0.2,1.0,0.2,1.1,0.4,0.7,1.3,58.1,0.0,0.0,0.0,0.3,0.4,68.2,0.7,1.3,58.1,1.403,0.58,C,False
Cartier Martin,23,0.0,8.6,1.6,0.0,0.9,0.9,0.5,0.1,0.0,0.2,0.9,2.2,0.7,2.3,28.3,0.3,1.4,18.2,0.0,0.0,0.0,0.4,0.9,45.0,0.679,0.34,PF,False
Total,82,,,98.5,12.8,32.1,44.9,21.6,7.6,4.7,12.6,19.0,1.7,37.1,85.8,43.2,8.6,24.9,34.4,15.8,22.4,70.3,28.5,60.9,46.8,1.148,0.48,Total,False
