Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dwyane Wade,62,62.0,31.8,21.5,0.9,2.6,3.5,4.8,1.2,0.3,3.4,1.7,1.4,8.2,17.5,47.0,0.5,1.6,28.4,4.6,6.0,76.8,7.7,15.8,48.9,1.228,0.48,G,False
Chris Bosh,44,44.0,35.4,21.1,1.0,6.0,7.0,2.2,0.9,0.6,2.2,1.6,1.0,7.8,16.9,46.0,1.4,3.8,37.5,4.1,5.3,77.2,6.4,13.1,48.5,1.246,0.5,PF,False
Goran Dragic,26,26.0,34.8,16.6,1.2,2.3,3.4,5.3,1.1,0.2,2.3,2.9,2.4,6.2,12.4,50.2,0.9,2.8,32.9,3.2,4.0,80.8,5.3,9.6,55.2,1.337,0.54,PG,True
Luol Deng,72,72.0,33.6,14.0,1.4,3.8,5.2,1.9,0.9,0.3,1.5,1.5,1.3,5.1,10.9,46.9,1.1,3.1,35.5,2.7,3.5,76.1,4.0,7.9,51.3,1.28,0.52,F,False
Hassan Whiteside,48,32.0,23.8,11.8,3.0,7.0,10.0,0.1,0.6,2.6,1.2,2.7,0.1,5.1,8.1,62.8,0.0,0.0,0.0,1.6,3.3,50.0,5.1,8.1,62.8,1.457,0.63,C,False
Mario Chalmers,80,37.0,29.6,10.2,0.3,2.3,2.6,3.8,1.5,0.1,2.2,3.1,1.8,3.3,8.3,40.3,0.9,3.1,29.4,2.6,3.3,77.4,2.4,5.2,46.7,1.226,0.46,G,False
Michael Beasley,24,1.0,21.0,8.8,0.5,3.2,3.7,1.3,0.6,0.5,1.5,2.8,0.9,3.8,8.8,43.4,0.3,1.4,23.5,0.8,1.1,76.9,3.5,7.4,47.2,1.0,0.45,F,False
Henry Walker,24,13.0,26.2,7.3,0.3,3.1,3.4,1.2,1.0,0.4,1.0,3.2,1.2,2.4,7.0,34.5,1.9,5.5,34.1,0.6,0.8,77.8,0.5,1.5,36.1,1.042,0.48,SF,False
Shawne Williams,44,22.0,21.0,6.6,0.6,2.5,3.2,0.8,0.5,0.4,0.5,2.6,1.6,2.3,5.5,42.5,1.4,3.5,39.5,0.6,0.8,84.8,1.0,2.0,47.7,1.217,0.55,SF,True
Norris Cole,47,23.0,24.4,6.3,0.3,2.0,2.3,3.5,0.9,0.2,1.2,1.6,2.8,2.5,6.5,38.6,0.6,2.2,26.5,0.7,1.0,69.6,1.9,4.3,44.6,0.964,0.43,PG,True
Danny Granger,30,6.0,20.4,6.3,0.7,2.0,2.7,0.6,0.4,0.2,0.8,2.2,0.7,2.2,5.4,40.1,1.0,2.8,35.7,0.9,1.2,75.7,1.2,2.6,44.9,1.16,0.49,SF,False
Tyler Johnson,32,2.0,18.8,5.9,0.4,2.1,2.5,1.3,1.0,0.3,0.9,1.3,1.4,2.2,5.2,41.9,0.6,1.5,37.5,1.0,1.5,68.1,1.6,3.7,43.7,1.138,0.47,G,False
Chris Andersen,60,20.0,18.9,5.3,1.3,3.7,5.0,0.7,0.4,1.0,0.7,1.5,1.1,2.0,3.5,58.0,0.1,0.2,30.8,1.3,1.9,66.7,1.9,3.2,59.8,1.546,0.59,PF,False
Shabazz Napier,51,10.0,19.8,5.1,0.3,1.9,2.2,2.5,0.8,0.1,1.6,1.5,1.6,1.7,4.5,38.2,0.8,2.3,36.4,0.9,1.1,78.6,0.9,2.2,40.0,1.145,0.48,G,False
James Ennis III,62,3.0,17.0,5.0,0.8,2.0,2.8,0.8,0.4,0.3,0.6,1.4,1.2,1.6,4.0,40.9,0.5,1.5,32.6,1.3,1.5,84.0,1.1,2.5,46.1,1.263,0.47,F,False
Josh McRoberts,17,4.0,17.4,4.2,0.4,2.2,2.6,1.9,0.7,0.2,1.3,2.4,1.5,1.6,3.1,52.8,0.5,1.1,42.1,0.5,0.8,61.5,1.2,2.0,58.8,1.358,0.6,PF,False
Udonis Haslem,62,25.0,16.0,4.2,1.1,3.0,4.2,0.7,0.3,0.2,0.7,1.8,1.1,1.7,3.9,44.8,0.0,0.2,20.0,0.7,1.0,70.3,1.7,3.7,45.9,1.092,0.45,PF,False
Shannon Brown,5,2.0,17.8,4.0,0.0,0.2,0.2,0.6,0.8,0.0,0.8,1.6,0.8,1.4,3.8,36.8,0.6,1.4,42.9,0.6,0.8,75.0,0.8,2.4,33.3,1.053,0.45,PG,False
Justin Hamilton,24,5.0,12.0,2.8,1.0,1.0,2.0,0.5,0.3,0.2,0.3,1.4,1.5,1.1,2.7,41.5,0.3,0.8,31.6,0.3,0.3,85.7,0.9,1.9,45.7,1.015,0.46,C,True
Zoran Dragic,10,1.0,6.2,2.2,0.3,0.2,0.5,0.4,0.2,0.0,0.5,0.5,0.8,0.9,2.2,40.9,0.3,0.9,33.3,0.1,0.2,50.0,0.6,1.3,46.2,1.0,0.48,SG,True
Andre Dawkins,4,0.0,5.5,0.8,0.0,0.5,0.5,0.3,0.0,0.0,0.3,0.8,1.0,0.3,1.5,16.7,0.3,1.5,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,SG,False
Total,82,,,94.7,9.1,30.0,39.1,19.8,7.8,4.5,13.9,20.0,1.4,35.2,77.2,45.6,6.8,20.2,33.5,17.5,23.7,74.1,28.4,57.0,49.9,1.227,0.5,Total,False
