Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Russell Westbrook,67,67.0,34.4,28.1,1.9,5.4,7.3,8.6,2.1,0.2,4.4,2.7,2.0,9.4,22.0,42.6,1.3,4.3,29.9,8.1,9.8,83.5,8.1,17.7,45.7,1.282,0.46,G,False
Kevin Durant,27,27.0,33.8,25.4,0.6,6.0,6.6,4.1,0.9,0.9,2.7,1.5,1.5,8.8,17.3,51.0,2.4,5.9,40.3,5.4,6.3,85.4,6.4,11.4,56.5,1.469,0.58,F,False
Enes Freedom,26,26.0,31.1,18.7,5.0,6.0,11.0,1.1,0.5,0.5,2.0,2.9,0.6,7.5,13.3,56.6,0.1,0.2,75.0,3.5,4.5,77.6,7.4,13.2,56.4,1.402,0.57,C,True
Serge Ibaka,64,64.0,33.1,14.3,2.1,5.7,7.8,0.9,0.5,2.4,1.5,3.0,0.6,5.8,12.3,47.6,1.2,3.2,37.6,1.4,1.7,83.6,4.6,9.1,51.1,1.167,0.52,F,False
Reggie Jackson,50,13.0,28.0,12.8,0.6,3.5,4.0,4.3,0.8,0.1,1.8,1.9,2.4,5.0,11.5,43.2,0.9,3.2,27.8,2.0,2.3,86.1,4.1,8.4,49.0,1.113,0.47,PG,True
Dion Waiters,47,20.0,30.3,12.7,0.6,2.3,2.9,1.9,1.0,0.2,1.3,2.0,1.4,5.0,12.9,39.2,1.1,3.4,31.9,1.5,2.4,62.5,4.0,9.4,41.9,0.985,0.43,G,True
Anthony Morrow,74,0.0,24.4,10.7,0.5,2.1,2.6,0.8,0.7,0.1,0.5,1.8,1.6,3.9,8.3,46.3,1.9,4.4,43.4,1.1,1.2,88.8,1.9,3.9,49.7,1.285,0.58,SG,False
Sebastian Telfair,16,1.0,20.4,8.4,0.1,1.8,1.9,2.8,0.6,0.0,1.1,1.8,2.5,2.9,7.8,36.8,1.1,3.8,30.0,1.5,2.1,70.6,1.8,4.1,43.1,1.072,0.44,PG,False
Steven Adams,70,67.0,25.3,7.7,2.8,4.6,7.5,0.9,0.5,1.2,1.4,3.2,0.7,3.1,5.7,54.4,0.0,0.0,0.0,1.5,2.9,50.2,3.1,5.7,54.7,1.346,0.54,C,False
D.J. Augustin,28,1.0,24.2,7.3,0.3,1.9,2.2,3.1,0.6,0.0,1.3,1.1,2.5,2.5,6.6,37.1,1.2,3.4,35.4,1.1,1.3,86.1,1.3,3.2,38.9,1.091,0.46,G,True
Mitch McGary,32,2.0,15.2,6.3,1.7,3.5,5.2,0.4,0.5,0.5,1.0,2.3,0.5,2.8,5.2,53.3,0.0,0.1,0.0,0.8,1.3,62.5,2.8,5.1,54.0,1.218,0.53,PF,False
Jeremy Lamb,47,8.0,13.5,6.3,0.2,2.1,2.3,0.9,0.4,0.1,0.6,1.1,1.6,2.2,5.3,41.6,0.8,2.4,34.2,1.0,1.2,89.1,1.4,3.0,47.5,1.18,0.49,SG,False
Lance Thomas,22,13.0,20.5,5.1,1.3,2.1,3.4,0.9,0.5,0.0,0.8,1.7,1.2,2.0,5.7,35.7,0.0,0.0,0.0,1.0,1.5,69.7,2.0,5.7,36.0,0.897,0.36,F,True
Perry Jones,43,13.0,14.7,4.3,0.1,1.6,1.8,0.4,0.4,0.2,0.6,1.2,0.8,1.7,4.3,39.7,0.3,1.4,23.3,0.6,0.9,64.9,1.4,2.9,47.6,1.0,0.43,SF,False
Nick Collison,66,2.0,16.7,4.1,1.4,2.4,3.8,1.4,0.5,0.4,0.7,2.4,2.0,1.6,3.8,41.9,0.2,0.9,26.7,0.7,1.0,69.2,1.4,2.9,46.6,1.079,0.45,F,False
Kendrick Perkins,51,3.0,19.2,4.0,1.6,3.9,5.5,0.8,0.3,0.7,1.5,2.6,0.6,1.6,3.6,44.1,0.0,0.0,0.0,0.7,1.5,50.7,1.6,3.6,44.3,1.086,0.44,C,True
Kyle Singler,26,18.0,17.5,3.7,0.4,1.7,2.1,0.7,0.5,0.3,0.5,2.1,1.4,1.2,3.7,33.3,0.8,2.1,37.0,0.4,0.6,68.8,0.5,1.6,28.6,0.99,0.44,F,True
Andre Roberson,67,65.0,19.2,3.4,0.9,2.9,3.8,1.0,0.8,0.4,0.7,2.1,1.5,1.4,3.0,45.8,0.3,1.3,24.7,0.3,0.7,47.9,1.1,1.7,61.2,1.134,0.51,F,False
Grant Jerrett,5,0.0,5.0,1.4,0.2,0.6,0.8,0.2,0.0,0.4,0.4,1.4,0.5,0.6,3.4,17.6,0.2,2.6,7.7,0.0,0.0,0.0,0.4,0.8,50.0,0.412,0.21,PF,True
Ish Smith,30,0.0,5.2,1.2,0.2,0.7,0.9,0.9,0.1,0.0,0.3,0.4,3.1,0.5,1.5,33.3,0.0,0.2,20.0,0.2,0.3,66.7,0.5,1.3,35.0,0.822,0.34,PG,True
Steve Novak,13,0.0,6.8,1.2,0.1,0.4,0.5,0.4,0.0,0.1,0.2,0.8,2.5,0.5,1.6,28.6,0.2,1.2,20.0,0.0,0.0,0.0,0.2,0.5,50.0,0.714,0.36,SF,True
Total,82,,,104.0,12.8,34.7,47.5,20.5,7.3,5.5,14.0,22.3,1.5,38.8,86.8,44.7,7.7,22.7,33.9,18.6,24.6,75.4,31.1,64.1,48.6,1.197,0.49,Total,False
