Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Carmelo Anthony,40,40.0,35.7,24.2,1.8,4.8,6.6,3.1,1.0,0.4,2.2,2.2,1.4,9.0,20.2,44.4,1.5,4.5,34.1,4.7,5.9,79.7,7.4,15.7,47.4,1.199,0.48,PF,False
Andrea Bargnani,29,22.0,27.1,14.8,1.1,3.3,4.4,1.6,0.1,0.9,1.4,1.8,1.1,5.7,12.4,45.4,0.5,1.4,36.6,3.0,3.7,81.3,5.1,11.0,46.6,1.191,0.48,C,False
Alexey Shved,16,9.0,26.4,14.8,0.9,3.7,4.6,3.6,0.9,0.3,1.6,1.6,2.3,4.6,11.3,40.3,1.6,4.4,37.1,4.0,5.1,78.0,2.9,6.9,42.3,1.304,0.48,PG,True
Amar'e Stoudemire,36,14.0,24.0,12.0,2.3,4.5,6.8,1.0,0.6,0.9,1.8,3.1,0.6,4.7,8.6,54.3,0.0,0.1,0.0,2.6,3.5,74.0,4.7,8.6,54.9,1.389,0.54,C,True
Langston Galloway,45,41.0,32.4,11.8,0.8,3.4,4.2,3.3,1.2,0.3,1.4,2.9,2.5,4.5,11.4,39.9,1.4,3.9,35.2,1.4,1.7,80.8,3.2,7.4,42.4,1.043,0.46,SG,False
Tim Hardaway Jr.,70,30.0,24.0,11.5,0.2,2.1,2.2,1.8,0.3,0.2,1.2,1.7,1.5,4.0,10.2,38.9,1.7,5.1,34.2,1.8,2.2,80.1,2.3,5.2,43.5,1.121,0.47,G,False
JR Smith,24,6.0,25.8,10.9,0.2,2.3,2.4,3.4,0.8,0.2,1.9,1.8,1.8,4.2,10.5,40.2,1.3,3.8,35.6,1.1,1.6,69.2,2.9,6.7,42.9,1.04,0.47,G,True
Iman Shumpert,24,24.0,26.0,9.3,0.9,2.5,3.4,3.3,1.3,0.1,1.8,2.8,1.9,3.7,9.0,40.9,1.0,2.8,34.8,1.0,1.5,67.6,2.7,6.2,43.6,1.042,0.46,G,True
Jose Calderon,42,42.0,30.2,9.1,0.5,2.5,3.0,4.7,0.7,0.0,1.8,1.8,2.6,3.5,8.4,41.5,1.4,3.4,41.5,0.7,0.8,90.6,2.1,5.0,41.5,1.079,0.5,G,False
Lance Thomas,40,24.0,26.0,8.3,0.9,2.1,3.0,1.2,0.7,0.2,1.4,1.6,0.9,3.4,7.9,43.4,0.2,0.5,33.3,1.2,1.7,74.2,3.3,7.4,44.1,1.044,0.44,F,True
Jason Smith,82,31.0,21.8,8.0,1.2,2.8,4.0,1.7,0.4,0.5,1.3,2.5,1.3,3.1,7.2,43.4,0.2,0.5,35.7,1.5,1.9,83.0,3.0,6.7,44.0,1.108,0.45,F,False
Ricky Ledo,12,0.0,19.4,7.4,1.3,1.6,2.8,1.5,0.5,0.1,2.0,1.7,0.8,2.7,7.5,35.6,0.8,2.0,41.7,1.3,1.7,75.0,1.8,5.5,33.3,0.989,0.41,SG,True
Shane Larkin,76,22.0,24.5,6.2,0.4,1.9,2.3,3.0,1.2,0.1,1.1,2.0,2.7,2.5,5.7,43.3,0.5,1.5,30.2,0.8,1.0,78.2,2.0,4.2,48.1,1.088,0.47,G,False
Lou Amundson,41,35.0,20.9,6.0,2.2,3.9,6.0,1.6,0.5,1.3,1.4,2.8,1.1,2.6,5.9,43.2,0.0,0.0,0.0,0.9,2.0,46.3,2.6,5.9,43.4,1.021,0.43,PF,True
Quincy Acy,68,22.0,18.9,5.9,1.2,3.3,4.4,1.0,0.4,0.3,0.9,2.2,1.1,2.2,4.9,45.9,0.3,0.9,30.0,1.1,1.4,78.4,2.0,4.0,49.4,1.202,0.49,F,False
Cole Aldrich,61,16.0,16.0,5.5,1.7,3.9,5.5,1.2,0.6,1.1,1.0,2.0,1.3,2.4,4.9,47.8,0.0,0.0,0.0,0.8,1.0,78.1,2.4,4.9,47.8,1.123,0.48,C,False
Cleanthony Early,39,7.0,16.6,5.4,0.6,1.9,2.5,0.9,0.6,0.3,1.0,1.5,0.9,1.9,5.5,35.5,0.6,2.2,26.2,0.9,1.2,75.0,1.4,3.3,41.5,0.981,0.41,SF,False
Pablo Prigioni,43,3.0,18.5,4.7,0.4,1.4,1.9,2.4,1.2,0.0,1.1,1.2,2.2,1.6,3.7,42.2,1.0,2.7,37.4,0.5,0.6,84.6,0.6,1.1,54.3,1.248,0.56,PG,True
Samuel Dalembert,32,21.0,17.0,4.0,1.7,3.6,5.3,0.9,0.4,1.3,1.2,2.2,0.7,1.8,4.1,43.8,0.0,0.0,0.0,0.4,0.6,70.0,1.8,4.1,43.8,0.985,0.44,C,False
Travis Wear,51,1.0,13.2,3.9,0.6,1.5,2.1,0.8,0.3,0.2,0.7,1.1,1.1,1.6,4.1,40.2,0.2,0.6,36.7,0.4,0.5,76.9,1.4,3.5,40.8,0.952,0.43,F,False
Total,82,,,91.9,10.6,29.8,40.4,21.3,7.0,4.7,13.8,21.6,1.5,35.1,82.0,42.8,6.8,19.7,34.7,14.8,19.2,76.9,28.3,62.3,45.4,1.12,0.47,Total,False
