Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Monta Ellis,80,80.0,33.7,18.9,0.4,2.0,2.4,4.1,1.9,0.3,2.5,2.5,1.7,7.5,16.9,44.5,1.0,3.6,28.5,2.9,3.8,75.2,6.5,13.4,48.7,1.117,0.47,SG,False
Dirk Nowitzki,77,77.0,29.6,17.3,0.6,5.4,5.9,1.9,0.5,0.4,1.1,2.1,1.7,6.3,13.8,45.9,1.4,3.6,38.0,3.3,3.8,88.2,5.0,10.2,48.6,1.255,0.51,F,False
Chandler Parsons,66,66.0,33.1,15.7,1.0,3.9,4.9,2.4,1.0,0.3,1.5,2.1,1.7,5.8,12.6,46.2,2.0,5.3,38.0,2.1,2.9,72.0,3.8,7.3,52.1,1.251,0.54,SF,False
Amar'e Stoudemire,23,1.0,16.5,10.8,1.2,2.5,3.7,0.3,0.4,0.2,0.7,2.2,0.5,4.5,7.8,58.1,0.0,0.0,0.0,1.7,2.6,67.8,4.5,7.7,58.4,1.385,0.58,C,True
Tyson Chandler,75,75.0,30.5,10.3,3.9,7.6,11.5,1.1,0.6,1.2,1.4,2.3,0.8,3.9,5.9,66.6,0.0,0.0,0.0,2.5,3.4,72.0,3.9,5.9,66.6,1.752,0.67,C,False
Rajon Rondo,46,46.0,28.7,9.3,1.0,3.5,4.5,6.5,1.2,0.1,2.9,2.4,2.2,4.2,9.7,43.6,0.4,1.2,35.2,0.4,0.9,45.2,3.8,8.5,44.8,0.957,0.46,PG,True
Brandan Wright,27,0.0,18.7,8.8,1.9,2.2,4.1,0.4,0.6,1.6,0.5,1.6,0.8,3.7,5.0,74.8,0.0,0.0,0.0,1.3,1.8,75.0,3.7,5.0,74.8,1.763,0.75,F,True
Devin Harris,76,3.0,22.2,8.8,0.2,1.6,1.8,3.1,1.0,0.2,1.1,1.9,2.8,2.9,6.9,41.8,1.3,3.5,35.7,1.7,2.1,81.5,1.6,3.4,48.1,1.269,0.51,G,False
J.J. Barea,77,10.0,17.7,7.5,0.3,1.4,1.7,3.4,0.4,0.0,0.9,1.4,3.8,2.9,7.0,42.0,0.7,2.2,32.3,1.0,1.2,80.9,2.2,4.8,46.3,1.082,0.47,G,False
Jameer Nelson,23,23.0,25.4,7.3,0.6,2.1,2.7,4.1,0.7,0.1,1.7,2.3,2.4,2.7,7.1,37.4,1.7,4.5,36.9,0.3,0.3,87.5,1.0,2.6,38.3,1.025,0.49,G,True
Charlie Villanueva,64,1.0,10.6,6.3,0.5,1.9,2.3,0.3,0.2,0.3,0.4,1.0,0.7,2.3,5.7,41.4,1.3,3.5,37.6,0.3,0.5,57.1,1.0,2.2,47.5,1.113,0.53,PF,False
Richard Jefferson,74,18.0,16.8,5.8,0.3,2.1,2.5,0.8,0.4,0.1,0.7,1.6,1.2,1.9,4.4,44.4,0.9,2.1,42.6,1.1,1.5,68.4,1.1,2.3,46.2,1.333,0.55,F,False
Al-Farouq Aminu,74,3.0,18.5,5.6,1.5,3.1,4.6,0.8,0.9,0.8,0.7,1.9,1.1,2.0,4.8,41.2,0.5,1.7,27.4,1.1,1.6,71.2,1.5,3.1,48.5,1.154,0.46,SF,False
Raymond Felton,29,3.0,9.7,3.7,0.1,0.8,0.9,1.4,0.4,0.1,0.6,0.6,2.3,1.5,3.7,40.6,0.3,1.2,29.4,0.4,0.5,80.0,1.1,2.5,45.8,1.019,0.45,G,False
Jae Crowder,25,0.0,10.6,3.6,0.5,0.7,1.2,0.5,0.6,0.2,0.4,1.0,1.2,1.3,3.0,43.4,0.5,1.5,34.2,0.4,0.4,90.9,0.8,1.5,52.6,1.171,0.52,PF,True
Dwight Powell,24,0.0,9.5,3.4,0.8,1.3,2.0,0.4,0.3,0.3,0.4,1.6,1.0,1.1,2.6,43.5,0.1,0.5,27.3,1.0,1.3,77.4,1.0,2.1,47.1,1.306,0.46,F,True
Bernard James,16,2.0,9.9,2.8,1.1,1.3,2.4,0.3,0.1,0.9,0.4,1.1,0.7,0.8,1.7,44.4,0.0,0.0,0.0,1.3,1.4,87.0,0.8,1.7,44.4,1.63,0.44,C,False
Greg Smith,42,2.0,8.6,1.9,0.6,1.3,1.9,0.2,0.2,0.3,0.3,1.3,0.8,0.7,1.2,61.2,0.0,0.0,0.0,0.5,0.9,51.3,0.7,1.2,61.2,1.633,0.61,PF,False
Ricky Ledo,5,0.0,2.2,0.2,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.2,0.5,0.0,1.2,0.0,0.0,0.6,0.0,0.2,0.4,50.0,0.0,0.6,0.0,0.167,0.0,SG,True
Total,82,,,105.2,10.5,31.8,42.3,22.5,8.1,4.5,12.5,20.0,1.8,39.7,85.8,46.3,8.9,25.4,35.2,16.9,22.5,75.2,30.8,60.4,50.9,1.226,0.51,Total,False
