Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kobe Bryant,35,35.0,34.5,22.3,0.7,4.9,5.7,5.6,1.3,0.2,3.7,1.9,1.5,7.6,20.4,37.3,1.5,5.3,29.3,5.6,6.9,81.3,6.1,15.1,40.1,1.097,0.41,SF,False
Nick Young,42,0.0,23.8,13.4,0.4,1.9,2.3,1.0,0.5,0.3,1.0,2.0,0.9,4.1,11.3,36.6,2.0,5.4,36.9,3.1,3.5,89.2,2.2,6.0,36.3,1.183,0.45,G,False
Jordan Hill,70,57.0,26.8,12.0,2.5,5.5,7.9,1.5,0.5,0.7,1.5,2.3,1.0,5.1,11.1,45.9,0.0,0.2,27.3,1.8,2.4,73.8,5.1,10.9,46.2,1.082,0.46,C,False
Jabari Brown,19,5.0,29.9,11.9,0.2,1.7,1.9,2.1,0.6,0.1,1.7,1.7,1.3,3.7,8.9,41.2,1.2,3.3,37.1,3.4,4.5,75.3,2.5,5.7,43.5,1.335,0.48,SG,False
Jordan Clarkson,59,38.0,25.0,11.9,0.9,2.3,3.2,3.5,0.9,0.2,1.6,1.8,2.1,4.5,10.1,44.8,0.6,2.1,31.4,2.2,2.7,82.9,3.9,8.1,48.2,1.18,0.48,G,False
Carlos Boozer,71,26.0,23.8,11.8,1.6,5.2,6.8,1.3,0.6,0.2,1.3,2.6,1.0,5.2,10.5,49.9,0.0,0.0,0.0,1.3,2.1,62.7,5.2,10.5,49.9,1.125,0.5,PF,False
Jeremy Lin,74,30.0,25.8,11.2,0.4,2.3,2.6,4.6,1.1,0.4,2.2,2.6,2.0,3.7,8.8,42.4,0.9,2.4,36.9,2.9,3.6,79.5,2.9,6.5,44.4,1.272,0.47,G,False
Vander Blue,2,1.0,37.0,11.0,1.0,3.5,4.5,4.0,1.5,0.0,3.0,2.0,1.3,4.5,15.0,30.0,1.0,5.0,20.0,1.0,2.5,40.0,3.5,10.0,35.0,0.733,0.33,SG,False
Wayne Ellington,65,36.0,25.8,10.0,0.5,2.8,3.2,1.6,0.5,0.0,0.8,1.2,2.1,3.9,9.5,41.2,1.4,3.7,37.0,0.8,1.0,81.3,2.5,5.8,43.9,1.053,0.48,SG,False
Wesley Johnson,76,59.0,29.5,9.9,0.9,3.3,4.2,1.6,0.8,0.6,1.1,2.1,1.4,3.8,9.1,41.4,1.2,3.4,35.1,1.2,1.5,80.4,2.6,5.7,45.1,1.09,0.48,F,False
Dwight Buycks,6,0.0,20.5,8.7,0.3,1.7,2.0,2.3,0.5,0.0,2.0,0.5,1.2,3.0,6.7,45.0,1.2,1.8,63.6,1.5,1.7,90.0,1.8,4.8,37.9,1.3,0.54,G,False
Ed Davis,79,24.0,23.3,8.3,2.9,4.7,7.6,1.2,0.6,1.2,0.7,2.6,1.6,3.6,5.9,60.1,0.0,0.0,0.0,1.2,2.4,48.7,3.6,5.9,60.1,1.399,0.6,C,False
Tarik Black,38,27.0,21.1,7.2,2.2,4.1,6.3,0.9,0.3,0.6,0.8,2.7,1.2,2.9,5.0,58.9,0.0,0.0,0.0,1.3,2.3,56.2,2.9,5.0,58.9,1.442,0.59,F,True
Ryan Kelly,52,34.0,23.7,6.4,0.3,2.6,2.8,1.8,0.6,0.5,0.7,2.3,2.5,2.0,5.9,33.7,0.9,2.6,33.6,1.5,1.8,83.2,1.1,3.4,33.7,1.074,0.41,PF,False
Ronnie Price,43,20.0,22.8,5.1,0.4,1.2,1.6,3.8,1.6,0.1,1.2,2.7,3.2,1.8,5.2,34.5,0.7,2.5,28.4,0.8,1.0,80.0,1.1,2.7,40.4,0.991,0.41,PG,False
Robert Sacre,67,18.0,16.9,4.6,1.3,2.1,3.5,0.8,0.4,0.6,0.5,1.8,1.5,1.9,4.6,41.2,0.0,0.0,0.0,0.8,1.2,67.1,1.9,4.6,41.3,1.003,0.41,C,False
Xavier Henry,9,0.0,9.6,2.2,0.2,0.2,0.4,0.3,0.3,0.0,0.3,0.7,1.0,0.3,1.4,23.1,0.0,0.0,0.0,1.6,2.7,58.3,0.3,1.4,23.1,1.538,0.23,SG,False
Julius Randle,1,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,33.3,0.667,0.33,F,False
Total,82,,,98.5,11.6,32.3,43.9,20.9,7.0,4.5,12.6,21.2,1.7,37.2,85.6,43.5,6.5,18.9,34.4,17.5,23.6,74.1,30.8,66.8,46.1,1.15,0.47,Total,False
