Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
James Harden,81,81.0,36.8,27.4,0.9,4.7,5.7,7.0,1.9,0.7,4.0,2.6,1.8,8.0,18.1,44.0,2.6,6.9,37.5,8.8,10.2,86.8,5.4,11.3,48.0,1.508,0.51,G,False
Dwight Howard,41,41.0,29.8,15.8,2.7,7.8,10.5,1.2,0.7,1.3,2.8,3.3,0.4,6.1,10.3,59.3,0.0,0.0,50.0,3.5,6.6,52.8,6.1,10.3,59.4,1.527,0.59,C,False
Trevor Ariza,82,82.0,35.7,12.8,0.9,4.7,5.6,2.5,1.9,0.2,1.7,2.3,1.5,4.5,11.1,40.2,2.4,6.8,35.0,1.5,1.7,85.3,2.1,4.3,48.5,1.152,0.51,SF,False
Donatas Motiejunas,71,62.0,28.7,12.0,1.9,4.0,5.9,1.8,0.8,0.5,1.7,2.9,1.1,5.0,9.9,50.4,0.7,1.9,36.8,1.4,2.3,60.2,4.3,8.0,53.6,1.221,0.54,PF,False
Josh Smith,55,7.0,25.5,12.0,1.8,4.1,6.0,2.6,0.9,1.2,2.4,2.7,1.1,4.7,10.8,43.8,1.1,3.5,33.0,1.4,2.6,52.1,3.6,7.4,48.9,1.107,0.49,PF,True
Corey Brewer,56,1.0,25.1,11.9,0.9,2.8,3.6,1.7,1.1,0.3,1.4,2.0,1.2,4.4,10.4,42.9,1.0,3.5,28.4,2.0,2.6,76.4,3.5,6.9,50.3,1.148,0.48,F,True
Terrence Jones,33,24.0,26.9,11.7,2.4,4.3,6.7,1.1,0.5,1.8,1.1,2.4,1.0,4.8,9.1,52.8,0.4,1.1,35.1,1.7,2.8,60.6,4.4,7.9,55.3,1.291,0.55,PF,False
Patrick Beverley,56,55.0,30.8,10.1,1.2,3.0,4.2,3.4,1.1,0.4,1.5,3.3,2.3,3.6,9.5,38.3,2.1,5.8,35.6,0.8,1.1,75.0,1.6,3.7,42.6,1.068,0.49,PG,False
Jason Terry,77,18.0,21.3,7.0,0.2,1.4,1.6,1.9,0.9,0.2,1.0,1.5,2.0,2.4,5.8,42.2,1.6,4.2,39.0,0.5,0.6,81.3,0.8,1.6,50.4,1.213,0.56,G,False
Isaiah Canaan,25,9.0,14.8,6.2,0.4,0.9,1.3,1.2,0.6,0.0,0.9,1.1,1.3,2.1,5.2,40.5,1.3,3.4,38.1,0.6,0.8,76.2,0.8,1.9,44.7,1.176,0.53,G,True
Kostas Papanikolaou,43,1.0,18.5,4.2,0.9,1.8,2.7,2.0,0.7,0.3,1.3,1.7,1.5,1.6,4.6,35.0,0.7,2.5,29.2,0.3,0.4,72.2,0.9,2.1,41.8,0.924,0.43,SF,False
Tarik Black,25,12.0,15.7,4.2,2.3,2.8,5.1,0.3,0.2,0.1,0.8,2.2,0.4,1.8,3.3,54.2,0.0,0.0,0.0,0.6,1.2,51.7,1.8,3.3,54.9,1.265,0.54,F,True
Alexey Shved,9,0.0,6.6,3.2,0.1,0.3,0.4,0.3,0.1,0.0,0.6,0.2,0.6,0.9,2.7,33.3,0.4,1.3,33.3,1.0,1.2,81.8,0.4,1.3,33.3,1.208,0.42,PG,True
Francisco Garcia,14,0.0,14.3,3.2,0.2,1.0,1.2,1.1,0.6,0.4,0.7,1.4,1.5,1.2,4.5,27.0,0.7,3.2,22.2,0.1,0.3,25.0,0.5,1.3,38.9,0.714,0.35,SG,False
Pablo Prigioni,24,0.0,16.8,3.0,0.5,1.1,1.6,2.8,1.1,0.0,0.6,1.5,4.5,1.0,2.8,34.3,0.6,2.1,27.5,0.5,0.6,86.7,0.4,0.7,56.3,1.09,0.45,PG,True
Troy Daniels,17,0.0,6.4,2.7,0.0,0.4,0.4,0.2,0.0,0.0,0.3,0.8,0.8,0.9,2.8,31.9,0.8,2.5,30.2,0.2,0.2,75.0,0.1,0.2,50.0,0.979,0.46,G,True
Joey Dorsey,69,17.0,12.4,2.7,1.5,2.6,4.0,0.4,0.6,0.4,0.6,2.3,0.6,1.2,2.1,55.2,0.0,0.0,0.0,0.3,1.2,28.9,1.2,2.1,55.6,1.269,0.55,PF,False
Clint Capela,12,0.0,7.5,2.7,0.8,2.2,3.0,0.2,0.1,0.8,0.4,1.2,0.4,1.2,2.4,48.3,0.0,0.0,0.0,0.3,1.9,17.4,1.2,2.4,48.3,1.103,0.48,C,False
Nick Johnson,28,0.0,9.4,2.6,0.5,0.9,1.4,0.4,0.3,0.1,0.7,1.2,0.6,0.9,2.7,34.7,0.2,0.8,23.8,0.6,0.9,68.0,0.8,1.9,38.9,0.987,0.38,G,False
KJ McDaniels,10,0.0,3.3,1.1,0.1,0.4,0.5,0.2,0.0,0.2,0.1,0.5,2.0,0.5,1.5,33.3,0.0,0.3,0.0,0.1,0.2,50.0,0.5,1.2,41.7,0.733,0.33,F,True
Total,82,,,103.9,11.7,32.0,43.7,22.2,9.5,5.0,15.9,22.0,1.4,37.0,83.3,44.4,11.4,32.7,34.8,18.6,26.0,71.5,25.6,50.6,50.6,1.247,0.51,Total,False
