Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
George Hill,43,36.0,29.5,16.1,0.6,3.6,4.2,5.1,1.0,0.3,1.6,2.6,3.2,5.9,12.4,47.7,1.6,4.5,35.8,2.6,3.3,79.0,4.3,8.0,54.4,1.293,0.54,PG,False
CJ Miles,70,40.0,26.3,13.5,0.3,2.8,3.1,1.1,0.9,0.4,1.0,1.9,1.0,4.7,11.8,39.8,2.2,6.4,34.5,1.9,2.3,80.7,2.5,5.4,45.9,1.139,0.49,G,False
Rodney Stuckey,71,36.0,26.4,12.6,0.5,3.0,3.5,3.1,0.8,0.1,1.7,1.8,1.9,4.7,10.6,44.0,0.8,2.0,39.0,2.5,3.0,81.9,3.9,8.6,45.2,1.188,0.48,PG,False
David West,66,66.0,28.7,11.7,1.6,5.2,6.8,3.4,0.7,0.7,1.8,2.4,1.9,4.9,10.4,47.1,0.1,0.3,20.0,1.8,2.4,73.9,4.8,10.1,47.9,1.121,0.47,F,False
Roy Hibbert,76,76.0,25.3,10.6,2.1,5.1,7.1,1.1,0.2,1.6,1.4,2.8,0.8,4.2,9.3,44.6,0.0,0.0,0.0,2.2,2.7,82.4,4.2,9.3,44.8,1.13,0.45,C,False
A.J. Price,10,0.0,19.3,10.5,0.2,1.2,1.4,2.7,0.4,0.0,1.0,0.9,2.7,3.9,8.9,43.8,1.5,3.9,38.5,1.2,1.8,66.7,2.4,5.0,48.0,1.18,0.52,PG,True
C.J. Watson,57,21.0,24.9,10.0,0.3,2.5,2.9,3.6,1.0,0.2,1.8,1.9,2.1,3.2,7.3,43.4,1.2,3.1,40.0,2.4,2.9,82.6,1.9,4.2,45.9,1.367,0.52,PG,False
Luis Scola,81,16.0,20.5,9.4,1.7,4.8,6.5,1.3,0.6,0.2,1.2,2.4,1.1,3.7,7.9,46.7,0.1,0.2,25.0,2.0,2.8,69.9,3.6,7.7,47.4,1.188,0.47,F,False
Solomon Hill,82,78.0,29.0,8.9,0.9,3.0,3.8,2.2,0.8,0.2,1.4,2.2,1.6,3.1,7.7,39.6,0.8,2.5,32.7,1.9,2.4,82.4,2.2,5.2,43.0,1.15,0.45,SF,False
Paul George,6,0.0,15.2,8.8,0.7,3.0,3.7,1.0,0.8,0.2,2.0,1.8,0.5,3.0,8.2,36.7,1.5,3.7,40.9,1.3,1.8,72.7,1.5,4.5,33.3,1.082,0.46,F,False
Donald Sloan,53,21.0,20.9,7.4,0.2,2.5,2.7,3.6,0.4,0.0,1.2,0.9,2.9,2.7,6.7,40.8,0.8,2.5,31.3,1.1,1.5,77.9,2.0,4.2,46.4,1.101,0.47,G,False
Chris Copeland,50,12.0,16.6,6.2,0.5,1.8,2.2,1.0,0.2,0.2,1.2,1.6,0.9,2.2,6.2,36.1,1.0,3.3,31.1,0.7,0.9,73.3,1.2,2.9,42.0,0.997,0.45,SF,False
Lavoy Allen,63,0.0,17.0,5.0,2.0,3.2,5.1,1.2,0.2,0.7,0.6,1.6,1.8,2.2,4.7,47.2,0.0,0.0,0.0,0.5,0.7,70.2,2.2,4.7,47.2,1.054,0.47,F,False
Damjan Rudez,68,2.0,15.4,4.8,0.1,0.6,0.7,0.8,0.2,0.1,0.7,1.2,1.1,1.8,3.9,45.2,1.0,2.5,40.6,0.2,0.3,69.6,0.7,1.4,53.8,1.228,0.58,SF,False
Ian Mahinmi,61,6.0,18.8,4.3,1.7,4.1,5.8,0.5,0.5,0.8,1.0,2.8,0.6,1.9,3.5,55.2,0.0,0.0,0.0,0.5,1.7,30.4,1.9,3.5,55.2,1.25,0.55,C,False
Shayne Whittington,20,0.0,5.4,2.9,0.5,1.0,1.5,0.3,0.3,0.1,0.3,0.9,1.2,1.0,2.1,45.2,0.1,0.3,16.7,0.9,1.2,78.3,0.9,1.8,50.0,1.357,0.46,PF,False
Total,82,,,97.3,10.4,34.4,44.9,21.4,6.2,4.6,13.3,21.2,1.6,36.6,83.2,43.9,7.5,21.2,35.2,16.7,22.2,75.6,29.1,62.0,46.9,1.17,0.48,Total,False
