Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kawhi Leonard,52,52.0,34.1,24.8,1.1,5.4,6.5,5.2,1.6,0.4,2.0,1.6,2.6,8.9,17.5,51.2,1.9,4.9,39.8,5.0,5.7,88.5,7.0,12.6,55.7,1.423,0.57,F,False
Paul George,54,54.0,33.7,23.3,0.8,5.8,6.6,5.2,1.1,0.4,3.3,2.4,1.6,8.2,17.6,46.7,3.2,7.7,41.1,3.7,4.2,86.8,5.1,9.9,51.0,1.321,0.56,F,False
Marcus Morris Sr.,57,29.0,26.4,13.4,0.6,3.5,4.1,1.0,0.6,0.3,1.0,2.1,1.0,4.8,10.2,47.3,2.5,5.2,47.3,1.3,1.6,82.0,2.4,5.1,47.2,1.31,0.59,F,False
Lou Williams,42,3.0,21.9,12.1,0.4,1.7,2.1,3.4,0.9,0.1,1.6,1.0,2.2,4.3,10.2,42.1,1.1,2.8,37.8,2.5,2.8,86.6,3.2,7.4,43.7,1.186,0.47,SG,True
Serge Ibaka,41,39.0,23.3,11.1,1.8,4.9,6.7,1.8,0.2,1.1,1.1,1.9,1.7,4.5,8.9,51.0,1.0,2.8,33.9,1.0,1.3,81.1,3.6,6.1,58.8,1.244,0.56,F,False
Reggie Jackson,67,43.0,23.0,10.7,0.4,2.5,2.9,3.1,0.6,0.1,1.1,1.9,2.8,3.9,8.7,45.0,1.8,4.2,43.3,1.0,1.2,81.7,2.1,4.5,46.5,1.222,0.55,PG,False
Ivica Zubac,72,33.0,22.3,9.0,2.6,4.6,7.2,1.3,0.3,0.9,1.1,2.6,1.1,3.6,5.5,65.2,0.0,0.1,25.0,1.9,2.4,78.9,3.6,5.4,65.6,1.65,0.65,C,False
Jay Scrubb,4,1.0,21.0,8.8,0.5,3.0,3.5,0.3,1.0,0.0,1.8,1.3,0.1,3.5,9.0,38.9,0.5,2.3,22.2,1.3,1.3,100.0,3.0,6.8,44.4,0.972,0.42,G,False
Luke Kennard,63,17.0,19.6,8.3,0.2,2.3,2.6,1.7,0.4,0.1,0.8,1.4,2.2,3.1,6.6,47.6,1.6,3.6,44.6,0.4,0.5,83.9,1.5,3.0,51.1,1.256,0.6,G,False
Nicolas Batum,67,38.0,27.4,8.1,0.7,4.0,4.7,2.2,1.0,0.6,0.8,1.5,2.8,2.9,6.1,46.4,1.6,4.1,40.4,0.7,0.9,82.8,1.2,2.1,57.9,1.311,0.6,F,False
DeMarcus Cousins,16,0.0,12.9,7.8,1.4,3.1,4.5,1.0,0.8,0.4,1.6,2.1,0.6,3.2,5.9,53.7,0.5,1.2,42.1,0.9,1.4,68.2,2.7,4.8,56.6,1.316,0.58,C,True
Rajon Rondo,18,1.0,20.4,7.6,0.8,2.3,3.1,5.8,1.0,0.1,2.2,1.6,2.6,2.8,5.8,48.6,1.1,2.4,43.2,0.8,0.8,100.0,1.8,3.4,52.5,1.295,0.58,PG,True
Patrick Beverley,37,34.0,22.5,7.5,0.8,2.4,3.2,2.1,0.8,0.8,0.9,2.9,2.2,2.5,5.9,42.3,1.5,3.8,39.7,1.0,1.2,80.0,1.0,2.1,46.8,1.264,0.55,PG,False
Terance Mann,67,10.0,18.9,7.0,0.8,2.8,3.6,1.6,0.4,0.2,0.6,1.9,2.6,2.7,5.2,50.9,0.6,1.4,41.8,1.2,1.4,83.0,2.1,3.9,54.1,1.349,0.56,G,False
Patrick Patterson,38,5.0,15.3,5.2,0.5,1.5,2.0,0.8,0.4,0.2,0.3,1.2,2.6,1.9,4.3,43.6,1.1,2.9,35.7,0.3,0.4,76.5,0.8,1.4,60.4,1.194,0.56,PF,False
Yogi Ferrell,8,0.0,12.0,4.6,0.3,1.3,1.5,2.1,0.5,0.3,0.0,0.9,inf,1.5,4.5,33.3,0.8,2.4,31.6,0.9,0.9,100.0,0.8,2.1,35.3,1.028,0.42,PG,True
Amir Coffey,44,1.0,9.0,3.2,0.2,0.8,1.0,0.5,0.2,0.0,0.3,0.7,1.5,1.0,2.3,43.7,0.5,1.3,41.1,0.6,0.9,71.1,0.5,1.1,46.8,1.359,0.55,G,False
Daniel Oturu,30,0.0,5.4,1.8,0.7,0.9,1.6,0.3,0.1,0.2,0.3,0.8,1.1,0.7,1.7,42.3,0.0,0.2,20.0,0.3,0.4,75.0,0.7,1.6,44.7,1.038,0.43,C,False
Mfiondu Kabengele,23,0.0,4.1,1.2,0.0,0.6,0.6,0.2,0.1,0.1,0.3,0.8,0.8,0.4,1.4,28.1,0.2,0.8,22.2,0.2,0.3,83.3,0.2,0.6,35.7,0.844,0.34,C,True
Malik Fitts,3,0.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,1.0,33.3,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.5,F,False
Total,72,,,114.0,9.4,34.7,44.2,24.4,7.1,4.1,12.4,19.2,2.0,41.8,86.7,48.2,14.3,34.7,41.1,16.2,19.3,83.9,27.5,52.0,52.9,1.315,0.56,Total,False
