Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Devin Booker,67,67.0,33.9,25.6,0.5,3.7,4.2,4.3,0.8,0.2,3.1,2.7,1.4,9.3,19.2,48.4,1.9,5.5,34.0,5.1,5.9,86.7,7.4,13.7,54.3,1.33,0.53,G,False
Chris Paul,70,70.0,31.4,16.4,0.4,4.1,4.5,8.9,1.4,0.3,2.2,2.4,4.0,6.3,12.6,49.9,1.5,3.7,39.5,2.4,2.6,93.4,4.8,8.9,54.3,1.307,0.56,G,False
Deandre Ayton,69,69.0,30.7,14.4,3.3,7.2,10.5,1.4,0.6,1.2,1.5,2.8,1.0,6.2,10.0,62.6,0.1,0.3,20.0,1.9,2.5,76.9,6.2,9.7,63.9,1.451,0.63,C,False
Mikal Bridges,72,72.0,32.6,13.5,1.1,3.2,4.3,2.1,1.1,0.9,0.8,1.6,2.7,5.0,9.3,54.3,1.9,4.4,42.5,1.5,1.8,84.0,3.2,4.9,64.7,1.45,0.64,G,False
Jae Crowder,60,42.0,27.5,10.1,0.5,4.2,4.7,2.1,0.8,0.5,0.9,2.1,2.3,3.3,8.2,40.4,2.5,6.3,38.9,1.0,1.3,76.0,0.9,1.9,45.5,1.226,0.55,PF,False
Cameron Johnson,60,11.0,24.0,9.6,0.6,2.8,3.3,1.4,0.6,0.3,0.7,1.4,2.2,3.4,8.1,42.0,2.0,5.6,34.9,0.8,1.0,84.7,1.4,2.5,58.1,1.186,0.54,F,False
Dario Saric,50,4.0,17.4,8.7,0.9,2.9,3.8,1.3,0.6,0.1,1.1,1.9,1.1,3.1,6.8,44.7,0.9,2.7,34.8,1.7,2.0,84.8,2.1,4.1,51.2,1.278,0.52,F,False
Cameron Payne,60,1.0,18.0,8.4,0.3,2.1,2.4,3.6,0.6,0.3,1.0,1.6,3.6,3.2,6.6,48.4,1.2,2.8,44.0,0.8,0.9,89.3,2.0,3.8,51.5,1.278,0.58,PG,False
Torrey Craig,32,8.0,18.8,7.2,1.4,3.4,4.8,1.0,0.6,0.6,0.6,1.8,1.7,2.8,5.7,50.3,1.0,2.6,36.9,0.5,0.6,80.0,1.9,3.0,61.9,1.265,0.59,SF,True
Abdel Nader,24,0.0,14.8,6.7,0.3,2.3,2.6,0.8,0.4,0.4,0.8,1.4,1.0,2.4,4.8,49.1,0.8,1.8,41.9,1.2,1.5,75.7,1.6,3.0,53.4,1.379,0.57,F,False
Frank Kaminsky,47,13.0,15.2,6.6,0.8,3.2,4.0,1.7,0.3,0.4,0.5,1.5,3.6,2.6,5.5,47.1,0.7,1.8,36.5,0.8,1.3,61.7,1.9,3.7,52.3,1.206,0.53,F,False
E'Twaun Moore,27,1.0,14.4,4.9,0.5,1.1,1.7,1.5,0.6,0.2,0.9,1.2,1.7,2.0,4.5,45.5,0.4,1.3,31.4,0.4,0.5,85.7,1.6,3.2,51.2,1.099,0.5,G,False
Langston Galloway,40,0.0,11.0,4.8,0.2,0.9,1.1,0.7,0.2,0.0,0.3,0.6,2.0,1.7,3.7,44.9,0.9,2.1,42.4,0.6,0.6,95.7,0.8,1.6,48.4,1.293,0.57,SG,False
Jevon Carter,60,1.0,12.0,4.1,0.3,1.3,1.5,1.2,0.5,0.2,0.3,0.9,4.4,1.6,3.7,42.2,0.9,2.5,37.1,0.1,0.1,57.1,0.6,1.2,52.8,1.112,0.55,G,False
Jalen Smith,27,1.0,5.8,2.0,0.3,1.1,1.4,0.1,0.0,0.1,0.3,0.6,0.6,0.8,1.9,44.0,0.1,0.6,23.5,0.2,0.3,71.4,0.7,1.2,54.5,1.06,0.48,F,False
Damian Jones,14,0.0,6.7,1.6,0.5,0.8,1.3,0.3,0.1,0.4,0.4,1.4,0.7,0.6,1.1,50.0,0.0,0.1,0.0,0.4,0.8,54.5,0.6,1.1,53.3,1.375,0.5,C,True
Ty-Shon Alexander,15,0.0,3.1,0.6,0.1,0.5,0.7,0.4,0.0,0.1,0.2,0.1,2.0,0.2,0.8,25.0,0.1,0.6,22.2,0.1,0.1,50.0,0.1,0.2,33.3,0.75,0.33,SG,False
Total,72,,,115.3,8.8,34.2,42.9,26.9,7.2,4.3,12.0,19.1,2.2,43.3,88.3,49.0,13.1,34.6,37.8,15.6,18.7,83.4,30.3,53.7,56.3,1.306,0.56,Total,False
