Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ja Morant,63,63.0,32.6,19.1,0.9,3.1,4.0,7.4,0.9,0.2,3.2,1.4,2.3,6.8,15.2,44.9,1.2,3.8,30.3,4.3,5.9,72.8,5.7,11.4,49.9,1.258,0.49,G,False
Dillon Brooks,67,67.0,29.8,17.2,0.8,2.1,2.9,2.3,1.2,0.4,1.8,3.5,1.3,6.4,15.4,41.9,1.9,5.6,34.4,2.4,2.9,81.5,4.5,9.8,46.1,1.116,0.48,F,False
Jonas Valanciunas,62,61.0,28.3,17.1,4.1,8.4,12.5,1.8,0.6,0.9,1.6,2.9,1.1,7.1,12.0,59.2,0.3,0.9,36.8,2.5,3.3,77.3,6.8,11.1,61.1,1.424,0.61,C,False
Jaren Jackson Jr.,11,4.0,23.5,14.4,1.5,4.1,5.6,1.1,1.1,1.6,1.4,3.8,0.8,4.8,11.4,42.4,1.5,5.5,28.3,3.2,3.8,83.3,3.3,5.9,55.4,1.264,0.49,F,False
Kyle Anderson,69,69.0,27.3,12.4,0.8,5.0,5.7,3.6,1.2,0.8,1.2,1.7,2.9,4.5,9.5,46.8,1.4,3.8,36.0,2.1,2.7,78.3,3.1,5.8,53.9,1.298,0.54,F,False
Grayson Allen,50,38.0,25.2,10.6,0.4,2.8,3.2,2.2,0.9,0.2,1.0,1.4,2.3,3.5,8.3,41.8,2.1,5.5,39.1,1.6,1.8,86.8,1.3,2.8,47.1,1.285,0.55,G,False
Brandon Clarke,59,16.0,24.0,10.3,1.6,3.9,5.6,1.6,1.0,0.9,0.6,1.4,2.9,4.3,8.4,51.7,0.3,1.3,26.0,1.3,1.9,69.0,4.0,7.1,56.5,1.232,0.54,F,False
Desmond Bane,68,17.0,22.3,9.2,0.5,2.6,3.1,1.7,0.6,0.2,0.9,1.8,2.0,3.4,7.3,46.9,1.7,4.0,43.2,0.6,0.7,81.6,1.7,3.4,51.3,1.253,0.59,G,False
De'Anthony Melton,52,1.0,20.1,9.1,0.6,2.5,3.1,2.5,1.2,0.6,1.3,1.6,2.0,3.3,7.6,43.8,1.7,4.1,41.2,0.8,1.0,80.4,1.6,3.5,46.7,1.201,0.55,G,False
Gorgui Dieng,22,1.0,16.9,7.9,1.3,3.2,4.5,1.3,0.8,0.6,1.0,1.7,1.3,2.5,4.9,51.9,1.0,2.2,47.9,1.7,2.0,88.4,1.5,2.7,55.0,1.602,0.63,C,True
Justise Winslow,26,1.0,19.5,6.8,0.7,3.8,4.5,1.9,0.6,0.5,1.4,1.8,1.4,2.8,8.1,35.2,0.4,2.1,18.5,0.8,1.3,57.1,2.5,6.0,41.0,0.848,0.38,PF,False
Xavier Tillman,59,12.0,18.4,6.6,1.3,3.1,4.3,1.3,0.7,0.6,0.8,2.0,1.7,2.8,5.1,55.9,0.4,1.1,33.8,0.6,0.9,64.2,2.5,4.0,62.0,1.304,0.6,F,False
Tyus Jones,70,9.0,17.5,6.3,0.3,1.7,2.0,3.7,0.9,0.1,0.7,0.4,5.4,2.5,5.9,43.1,0.6,2.0,32.1,0.6,0.6,91.1,1.9,3.9,48.7,1.07,0.49,G,False
John Konchar,43,0.0,13.4,4.3,0.8,2.2,3.0,1.1,0.7,0.2,0.4,0.9,2.6,1.6,3.2,50.0,0.5,1.3,37.5,0.6,0.7,83.3,1.1,1.9,58.5,1.333,0.58,G,False
Killian Tillie,18,1.0,10.1,3.2,0.3,1.0,1.3,0.4,0.3,0.4,0.1,1.1,4.0,1.1,3.2,33.3,0.6,1.8,30.3,0.5,0.6,81.8,0.5,1.3,37.5,1.0,0.42,SF,False
Sean McDermott,18,0.0,8.8,2.2,0.3,0.7,1.1,0.2,0.1,0.2,0.2,0.4,1.0,0.7,1.8,39.4,0.3,1.2,22.7,0.4,0.4,100.0,0.4,0.6,72.7,1.182,0.47,F,False
Jontay Porter,11,0.0,4.9,2.0,0.4,0.9,1.3,0.1,0.3,0.1,0.6,1.1,0.1,0.7,1.4,53.3,0.3,0.7,37.5,0.3,0.5,60.0,0.5,0.6,71.4,1.467,0.63,C,False
Tim Frazier,5,0.0,12.4,1.6,0.0,1.6,1.6,3.2,0.4,0.2,0.8,1.4,4.0,0.6,4.0,15.0,0.0,1.6,0.0,0.4,1.2,33.3,0.6,2.4,25.0,0.4,0.15,PG,False
Total,72,,,113.3,11.2,35.3,46.5,26.9,9.1,5.1,12.7,18.7,2.1,42.8,91.8,46.7,11.2,31.4,35.6,16.4,21.3,77.1,31.7,60.4,52.5,1.234,0.53,Total,False
