Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Donovan Mitchell,53,53.0,33.4,26.4,0.9,3.5,4.4,5.2,1.0,0.3,2.8,2.2,1.9,9.0,20.6,43.8,3.4,8.7,38.6,5.0,6.0,84.5,5.7,11.9,47.6,1.284,0.52,G,False
Jordan Clarkson,68,1.0,26.7,18.4,0.7,3.3,4.0,2.5,0.9,0.1,1.7,1.6,1.5,6.7,15.8,42.5,3.1,8.8,34.7,1.9,2.1,89.6,3.7,7.0,52.3,1.164,0.52,G,False
Bojan Bogdanovic,72,72.0,30.8,17.0,0.6,3.3,3.9,1.9,0.6,0.1,1.8,1.6,1.1,5.6,12.8,43.9,2.5,6.4,39.0,3.2,3.7,87.9,3.1,6.4,48.7,1.324,0.54,SF,False
Mike Conley,51,51.0,29.4,16.2,0.7,2.8,3.5,6.0,1.4,0.2,1.9,1.9,3.1,5.6,12.5,44.4,2.7,6.6,41.2,2.4,2.8,85.2,2.9,6.0,47.9,1.292,0.55,G,False
Rudy Gobert,71,71.0,30.8,14.3,3.4,10.1,13.5,1.3,0.6,2.7,1.7,2.3,0.8,5.5,8.2,67.5,0.0,0.1,0.0,3.3,5.3,62.3,5.5,8.1,68.0,1.753,0.68,C,False
Joe Ingles,67,30.0,27.9,12.1,0.4,3.2,3.6,4.7,0.7,0.2,1.7,1.8,2.7,4.1,8.4,48.9,2.7,6.1,45.1,1.1,1.3,84.4,1.4,2.3,59.0,1.44,0.65,F,False
Royce O'Neale,71,71.0,31.5,7.0,1.2,5.6,6.8,2.5,0.8,0.5,1.2,2.6,2.2,2.5,5.5,44.4,1.5,3.9,38.5,0.5,0.6,84.8,1.0,1.6,58.6,1.259,0.58,F,False
Georges Niang,72,10.0,16.0,6.9,0.4,2.1,2.4,0.8,0.3,0.1,0.7,1.6,1.2,2.5,5.6,43.7,1.7,4.1,42.5,0.3,0.3,95.7,0.7,1.6,46.9,1.235,0.59,F,False
Derrick Favors,68,0.0,15.3,5.4,2.0,3.5,5.5,0.6,0.5,1.0,0.5,2.1,1.2,2.3,3.6,63.8,0.0,0.0,0.0,0.9,1.2,73.8,2.3,3.5,64.3,1.519,0.64,F,False
Ersan Ilyasova,17,1.0,8.7,3.8,0.4,1.3,1.7,0.2,0.6,0.2,0.5,1.7,0.5,1.2,3.2,38.9,1.1,2.4,43.9,0.3,0.3,100.0,0.2,0.8,23.1,1.204,0.56,PF,False
Matt Thomas,19,0.0,7.1,3.6,0.2,1.0,1.2,0.5,0.1,0.0,0.4,0.4,1.3,1.4,3.4,40.0,0.5,2.1,25.6,0.3,0.4,85.7,0.8,1.4,61.5,1.046,0.48,SG,True
Trent Forrest,30,0.0,10.1,2.9,0.4,1.1,1.5,1.5,0.3,0.1,0.7,0.7,2.1,1.1,2.4,45.1,0.2,0.9,19.2,0.6,0.6,100.0,0.9,1.5,60.0,1.239,0.49,G,False
Jarrell Brantley,28,0.0,4.9,2.3,0.3,0.6,1.0,0.5,0.3,0.1,0.3,0.6,1.9,0.9,1.9,48.1,0.4,1.0,42.9,0.1,0.1,100.0,0.5,0.9,54.2,1.231,0.6,PF,False
Miye Oni,54,0.0,9.6,1.9,0.4,1.1,1.6,0.5,0.2,0.1,0.3,1.1,1.8,0.6,1.8,35.4,0.6,1.6,34.1,0.1,0.1,83.3,0.1,0.2,45.5,1.061,0.51,SF,False
Elijah Hughes,18,0.0,3.6,1.7,0.1,0.4,0.5,0.3,0.1,0.1,0.3,0.1,1.0,0.6,1.7,33.3,0.4,1.3,34.8,0.2,0.2,75.0,0.1,0.4,28.6,1.033,0.47,F,False
Juwan Morgan,29,0.0,5.1,1.2,0.3,0.7,1.0,0.3,0.1,0.0,0.1,0.7,2.3,0.5,1.0,46.7,0.1,0.4,30.8,0.1,0.2,42.9,0.3,0.6,58.8,1.167,0.53,F,False
Udoka Azubuike,15,0.0,3.8,1.1,0.3,0.6,0.9,0.0,0.1,0.3,0.2,0.6,0.0,0.3,0.6,44.4,0.0,0.0,0.0,0.5,0.7,80.0,0.3,0.6,44.4,1.778,0.44,C,False
Shaquille Harrison,17,0.0,3.3,1.0,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.2,1.8,0.4,1.2,30.0,0.0,0.1,0.0,0.3,0.4,83.3,0.4,1.1,33.3,0.85,0.3,G,True
Total,72,,,116.4,10.6,37.6,48.3,23.7,6.6,5.2,13.5,18.5,1.8,41.3,88.1,46.8,16.7,43.0,38.9,17.2,21.5,79.9,24.5,45.1,54.4,1.321,0.56,Total,False
