Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
D.J. Augustin,20,6.0,20.8,10.6,0.5,1.8,2.2,3.9,0.4,0.0,1.6,1.2,2.5,3.2,7.6,42.4,1.7,4.4,38.6,2.5,2.7,90.7,1.5,3.2,47.6,1.397,0.54,G,True
DeMarcus Cousins,25,11.0,20.2,9.6,1.2,6.4,7.6,2.4,0.8,0.7,1.6,3.0,1.5,3.2,8.4,37.6,1.6,4.6,33.6,1.8,2.4,74.6,1.6,3.8,42.6,1.148,0.47,C,True
KJ Martin,45,8.0,23.7,9.3,1.6,3.8,5.4,1.1,0.7,0.9,0.8,2.0,1.3,3.6,7.1,50.9,0.8,2.1,36.5,1.3,1.9,71.4,2.8,4.9,57.2,1.318,0.56,F,False
David Nwaba,30,9.0,22.6,9.2,1.3,2.6,3.9,1.0,1.0,0.7,0.6,2.0,1.8,3.5,7.3,48.6,0.6,2.1,27.0,1.6,2.3,69.1,3.0,5.2,57.4,1.266,0.53,SF,False
Danuel House Jr.,36,23.0,25.9,8.8,0.5,3.2,3.7,1.9,0.6,0.4,1.0,1.9,1.9,3.1,7.6,40.4,1.5,4.3,34.6,1.1,1.8,65.1,1.6,3.2,48.3,1.158,0.5,SF,False
Sterling Brown,51,14.0,24.1,8.2,0.7,3.6,4.4,1.4,0.7,0.2,0.8,1.9,1.8,2.9,6.6,44.8,1.8,4.2,42.3,0.5,0.6,80.6,1.2,2.4,49.2,1.242,0.58,SF,False
Ben McLemore,32,4.0,16.8,7.4,0.3,1.7,2.1,0.9,0.6,0.1,0.9,1.6,1.0,2.5,7.0,35.7,1.7,5.2,33.1,0.7,1.0,71.9,0.8,1.8,43.1,1.063,0.48,SG,True
Cameron Reynolds,2,0.0,17.0,6.5,1.0,1.5,2.5,1.0,0.0,0.0,0.0,1.0,inf,2.5,8.0,31.3,1.5,6.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,0.813,0.41,SF,True
D.J. Wilson,23,1.0,14.3,6.1,0.7,3.0,3.8,0.9,0.4,0.5,0.8,1.3,1.1,2.3,5.4,41.6,0.9,2.6,33.9,0.7,1.0,69.6,1.4,2.9,48.5,1.12,0.5,F,True
Mason Jones,26,1.0,11.8,5.8,0.2,1.8,2.0,1.5,0.2,0.0,1.1,0.8,1.4,1.8,4.4,41.2,0.9,2.5,35.9,1.3,2.2,61.4,0.9,1.9,48.0,1.333,0.51,G,True
Anthony Lamb,24,3.0,17.3,5.5,1.1,1.8,2.9,1.0,0.3,0.2,0.8,1.4,1.2,1.9,4.9,39.0,1.0,3.0,32.4,0.8,0.9,85.7,1.0,2.0,48.9,1.127,0.49,F,False
Justin Patton,13,6.0,19.0,5.4,1.1,2.7,3.8,1.1,0.9,1.1,0.3,2.6,3.5,2.2,5.4,41.4,0.7,2.6,26.5,0.2,0.3,75.0,1.5,2.8,55.6,1.0,0.48,C,False
Avery Bradley,17,5.0,23.0,5.2,0.4,1.9,2.3,1.9,0.8,0.1,1.1,1.7,1.7,1.9,6.2,31.4,1.0,3.7,27.0,0.3,0.4,83.3,0.9,2.5,38.1,0.838,0.4,PG,True
DaQuan Jeffries,13,3.0,20.1,4.9,0.8,2.5,3.2,1.2,0.6,0.5,0.5,1.9,2.7,2.0,4.8,41.3,0.8,3.0,28.2,0.1,0.1,100.0,1.2,1.8,62.5,1.016,0.5,SG,True
P.J. Tucker,32,32.0,30.0,4.4,1.0,3.6,4.6,1.4,0.9,0.6,1.0,2.8,1.4,1.5,4.1,36.6,0.8,2.7,31.4,0.6,0.7,78.3,0.7,1.4,46.7,1.076,0.47,PF,True
Bruno Caboclo,6,0.0,6.0,2.8,0.5,1.8,2.3,0.2,0.0,0.3,0.7,1.0,0.3,1.3,2.8,47.1,0.0,0.8,0.0,0.2,0.3,50.0,1.3,2.0,66.7,1.0,0.47,F,False
Brodric Thomas,4,0.0,6.0,2.5,0.3,0.8,1.0,1.0,0.3,0.3,1.0,1.3,1.0,0.5,1.8,28.6,0.3,1.5,16.7,1.3,1.8,71.4,0.3,0.3,100.0,1.429,0.36,G,True
Ray Spalding,2,0.0,9.5,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.5,1.5,0.0,1.0,2.0,50.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.5,66.7,1.0,0.5,F,False
Rodions Kurucs,11,0.0,6.8,1.2,0.2,0.8,1.0,0.4,0.5,0.4,0.8,0.6,0.4,0.5,1.9,23.8,0.2,1.4,13.3,0.1,0.2,50.0,0.3,0.5,50.0,0.619,0.29,SF,True
Total,72,,,108.8,9.3,33.3,42.6,23.6,7.6,5.0,14.2,19.5,1.7,39.3,88.5,44.3,13.8,40.6,33.9,16.5,22.3,74.0,25.5,47.9,53.2,1.229,0.52,Total,False
