Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
De'Aaron Fox,58,58.0,35.1,25.2,0.6,2.9,3.5,7.2,1.5,0.5,3.0,2.9,2.4,9.1,19.1,47.7,1.8,5.5,32.2,5.2,7.2,71.9,7.3,13.6,53.9,1.316,0.52,G,False
Buddy Hield,71,71.0,34.3,16.6,0.4,4.3,4.7,3.6,0.9,0.4,1.8,2.5,2.0,5.7,14.0,40.6,4.0,10.2,39.1,1.2,1.5,84.6,1.7,3.8,44.6,1.185,0.55,G,False
Harrison Barnes,58,58.0,36.2,16.1,1.1,5.5,6.6,3.5,0.7,0.2,1.6,1.3,2.2,5.5,11.1,49.7,1.7,4.4,39.1,3.4,4.1,83.0,3.8,6.7,56.7,1.453,0.57,F,False
Richaun Holmes,61,61.0,29.2,14.2,2.4,5.9,8.3,1.7,0.6,1.6,1.2,3.5,1.3,6.0,9.4,63.7,0.0,0.2,18.2,2.2,2.8,79.4,6.0,9.2,64.5,1.511,0.64,F,False
Marvin Bagley III,43,42.0,25.9,14.1,2.5,4.9,7.4,1.0,0.5,0.5,1.4,2.3,0.7,5.7,11.4,50.4,0.9,2.5,34.3,1.8,3.1,57.5,4.9,8.9,55.0,1.241,0.54,F,False
Tyrese Haliburton,58,20.0,30.1,13.0,0.7,2.3,3.0,5.3,1.3,0.5,1.6,1.4,3.4,5.0,10.7,47.2,2.1,5.1,40.9,0.8,1.0,85.7,2.9,5.6,52.9,1.216,0.57,G,False
Terence Davis,27,0.0,21.5,11.1,0.4,2.9,3.3,1.7,1.0,0.3,1.3,1.8,1.4,4.0,9.1,43.9,2.0,5.4,37.2,1.1,1.4,78.4,2.0,3.7,53.5,1.215,0.55,G,True
Delon Wright,27,8.0,25.8,10.0,1.0,2.9,3.9,3.6,1.6,0.4,1.3,1.1,2.8,3.9,8.3,46.2,1.2,3.1,39.8,1.1,1.3,83.3,2.6,5.3,50.0,1.204,0.54,G,True
Hassan Whiteside,36,4.0,15.2,8.1,1.7,4.3,6.0,0.6,0.3,1.3,1.1,2.0,0.5,3.5,6.2,56.3,0.0,0.0,0.0,1.1,2.2,51.9,3.5,6.2,56.5,1.308,0.56,C,False
Louis King,6,1.0,14.2,7.3,0.8,2.2,3.0,1.5,1.2,0.5,0.7,1.5,2.3,2.8,5.7,50.0,0.7,1.8,36.4,1.0,1.0,100.0,2.2,3.8,56.5,1.294,0.56,SF,False
Nemanja Bjelica,26,1.0,16.9,7.2,0.9,2.9,3.8,1.9,0.3,0.1,1.1,1.8,1.8,2.7,5.8,46.0,0.7,2.2,29.3,1.2,1.6,76.2,2.0,3.5,56.5,1.247,0.52,PF,True
Damian Jones,17,4.0,20.1,6.9,1.2,3.3,4.5,1.4,0.5,1.0,0.9,2.1,1.6,2.7,4.1,65.7,0.1,0.2,25.0,1.5,2.1,71.4,2.6,3.9,68.2,1.686,0.66,C,True
Maurice Harkless,26,20.0,24.9,6.9,0.4,2.5,2.9,1.4,1.1,0.6,0.7,2.8,1.9,2.5,5.8,42.1,0.7,2.8,24.7,1.3,1.6,80.5,1.8,3.0,58.2,1.178,0.48,SF,True
Cory Joseph,44,2.0,21.5,6.6,0.6,1.7,2.3,2.5,0.9,0.2,1.0,2.2,2.5,2.5,5.7,44.4,0.7,2.1,33.0,0.8,1.1,76.6,1.8,3.5,51.3,1.156,0.51,PG,True
Chimezie Metu,36,6.0,13.6,6.3,0.9,2.3,3.1,0.8,0.4,0.5,0.8,1.6,1.0,2.5,5.0,50.8,0.4,1.0,35.1,0.9,1.2,72.1,2.2,3.9,54.9,1.263,0.54,PF,False
Glenn Robinson III,23,2.0,16.0,5.3,0.5,1.5,2.0,0.9,0.2,0.1,0.5,1.0,1.8,1.8,4.3,42.4,0.7,1.9,36.4,0.9,1.0,91.3,1.1,2.4,47.3,1.222,0.51,F,False
Justin James,36,0.0,8.6,3.9,0.3,0.6,0.8,0.6,0.2,0.1,0.4,0.6,1.5,1.4,3.1,46.8,0.4,1.1,36.8,0.6,1.0,58.3,1.1,2.0,52.1,1.252,0.53,G,False
DaQuan Jeffries,18,2.0,12.9,3.5,0.5,1.1,1.6,0.3,0.4,0.2,0.4,1.3,0.8,1.3,3.2,42.1,0.5,1.6,32.1,0.3,0.4,85.7,0.8,1.6,51.7,1.105,0.5,SG,True
Jahmi'us Ramsey,13,0.0,7.2,3.1,0.2,0.6,0.8,0.5,0.3,0.1,0.2,0.6,2.0,1.2,2.9,39.5,0.4,1.5,26.3,0.4,0.4,100.0,0.8,1.5,52.6,1.053,0.46,PG,False
