Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Stephen Curry,63,63.0,34.2,32.0,0.5,5.0,5.5,5.8,1.2,0.1,3.4,1.9,1.7,10.4,21.7,48.2,5.3,12.7,42.1,5.7,6.3,91.6,5.1,9.0,56.9,1.476,0.61,G,False
Andrew Wiggins,71,71.0,33.3,18.6,1.2,3.7,4.9,2.4,0.9,1.0,1.8,2.2,1.3,7.1,14.9,47.7,2.0,5.2,38.0,2.4,3.4,71.4,5.1,9.7,52.9,1.248,0.54,F,False
Kelly Oubre Jr.,55,50.0,30.7,15.4,1.5,4.5,6.0,1.3,1.0,0.8,1.3,2.2,1.0,5.8,13.2,43.9,1.6,5.2,31.6,2.2,3.2,69.5,4.1,8.0,51.9,1.173,0.5,G,False
Jordan Poole,51,7.0,19.4,12.0,0.3,1.5,1.8,1.9,0.5,0.2,1.0,1.7,1.9,4.0,9.3,43.2,1.9,5.4,35.1,2.1,2.3,88.2,2.1,3.9,54.5,1.291,0.53,G,False
James Wiseman,39,27.0,21.4,11.5,1.4,4.4,5.8,0.7,0.3,0.9,1.5,3.1,0.4,4.9,9.4,51.9,0.3,1.0,31.6,1.4,2.2,62.8,4.6,8.5,54.2,1.217,0.54,C,False
Eric Paschall,40,2.0,17.4,9.5,0.7,2.5,3.2,1.3,0.3,0.2,1.1,1.7,1.2,3.7,7.5,49.7,0.5,1.4,33.3,1.7,2.4,71.3,3.3,6.1,53.3,1.279,0.53,F,False
Kent Bazemore,67,18.0,19.9,7.2,0.4,3.0,3.4,1.6,1.0,0.5,1.2,2.4,1.3,2.6,5.9,44.9,1.1,2.7,40.8,0.8,1.2,69.2,1.5,3.1,48.6,1.227,0.54,SF,False
Draymond Green,63,63.0,31.5,7.0,0.9,6.2,7.1,8.9,1.7,0.8,3.0,3.1,3.0,2.7,6.0,44.7,0.5,2.0,27.0,1.1,1.4,79.5,2.2,4.0,53.5,1.168,0.49,F,False
Damion Lee,57,1.0,18.9,6.5,0.4,2.8,3.2,1.3,0.7,0.1,0.5,1.6,2.4,2.2,4.8,46.7,1.4,3.4,39.7,0.7,0.8,90.9,0.9,1.4,63.7,1.361,0.61,SG,False
Marquese Chriss,2,0.0,13.5,6.5,1.5,5.0,6.5,1.0,0.0,1.0,1.0,1.5,1.0,2.5,7.0,35.7,0.5,2.5,20.0,1.0,2.0,50.0,2.0,4.5,44.4,0.929,0.39,SF,False
Juan Toscano-Anderson,53,16.0,20.9,5.7,0.5,3.9,4.4,2.8,0.8,0.5,1.2,2.1,2.5,2.3,3.9,57.9,0.7,1.7,40.2,0.4,0.6,71.0,1.6,2.2,71.8,1.44,0.67,F,False
Mychal Mulder,60,6.0,12.8,5.6,0.1,0.9,1.0,0.4,0.2,0.2,0.3,0.9,1.6,2.0,4.4,44.9,1.4,3.6,39.7,0.2,0.4,63.6,0.6,0.9,66.7,1.272,0.61,G,False
Brad Wanamaker,39,0.0,16.0,4.7,0.2,1.5,1.7,2.5,0.7,0.2,0.9,1.4,2.7,1.6,4.4,35.3,0.3,1.6,21.3,1.3,1.4,89.3,1.2,2.9,42.9,1.069,0.39,PG,True
Kevon Looney,61,34.0,19.0,4.1,1.9,3.4,5.3,2.0,0.3,0.4,0.6,2.2,3.2,1.8,3.2,54.8,0.1,0.3,23.5,0.5,0.8,64.6,1.7,3.0,57.8,1.274,0.56,F,False
Nico Mannion,30,1.0,12.1,4.1,0.2,1.3,1.5,2.3,0.5,0.0,1.0,1.0,2.3,1.3,3.8,34.2,0.7,2.0,36.7,0.8,0.9,82.1,0.6,1.8,31.5,1.079,0.44,PG,False
Gary Payton II,10,0.0,4.0,2.5,0.2,0.9,1.1,0.1,0.6,0.1,0.1,0.8,1.0,1.0,1.3,76.9,0.2,0.4,50.0,0.3,0.4,75.0,0.8,0.9,88.9,1.923,0.85,G,False
Alen Smailagic,15,1.0,5.6,1.9,0.4,0.7,1.1,0.3,0.2,0.3,0.3,0.7,0.8,0.7,1.8,40.7,0.3,0.7,40.0,0.1,0.4,33.3,0.5,1.1,41.2,1.037,0.48,PF,False
Jordan Bell,1,0.0,15.0,1.0,1.0,4.0,5.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.5,0.0,F,True
Total,72,,,113.7,8.0,35.1,43.0,27.7,8.2,4.8,14.6,21.2,1.9,41.3,88.2,46.8,14.6,38.7,37.6,16.6,21.1,78.5,26.7,49.4,54.1,1.29,0.55,Total,False
