Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Pascal Siakam,56,56.0,35.8,21.4,1.7,5.5,7.2,4.5,1.1,0.7,2.3,3.1,1.9,7.8,17.2,45.5,1.3,4.4,29.7,4.4,5.4,82.7,6.5,12.8,50.9,1.245,0.49,F,False
Fred VanVleet,52,52.0,36.5,19.6,0.6,3.6,4.2,6.3,1.7,0.7,1.8,2.3,3.5,6.5,16.7,38.9,3.3,9.2,36.6,3.3,3.7,88.5,3.2,7.6,41.6,1.171,0.49,G,False
Norman Powell,42,32.0,30.4,19.6,0.5,2.5,3.0,1.8,1.1,0.2,1.8,2.3,1.0,6.7,13.5,49.8,2.8,6.4,43.9,3.4,3.9,86.5,3.9,7.1,55.2,1.454,0.6,G,True
Kyle Lowry,46,46.0,34.8,17.2,0.8,4.6,5.4,7.3,1.0,0.3,2.7,3.1,2.7,5.7,13.0,43.6,2.8,7.2,39.6,3.0,3.5,87.5,2.8,5.8,48.7,1.327,0.55,G,False
Gary Trent Jr.,17,15.0,31.8,16.2,0.4,3.2,3.6,1.3,1.1,0.2,0.7,1.7,1.8,6.1,15.4,39.5,2.6,7.3,35.5,1.5,1.8,80.6,3.5,8.1,43.1,1.054,0.48,G,True
OG Anunoby,43,43.0,33.3,15.9,1.3,4.3,5.5,2.2,1.5,0.7,1.7,2.7,1.3,5.8,12.1,48.0,2.4,6.1,39.8,1.9,2.4,78.4,3.4,6.0,56.2,1.314,0.58,F,False
Chris Boucher,60,14.0,24.2,13.6,2.0,4.8,6.7,1.1,0.6,1.9,0.8,2.8,1.4,4.8,9.3,51.4,1.5,3.9,38.3,2.5,3.2,78.8,3.3,5.4,60.9,1.461,0.59,F,False
Khem Birch,19,17.0,30.4,11.9,3.0,4.6,7.6,1.9,0.8,1.2,1.1,2.4,1.7,5.0,9.0,55.6,0.5,1.6,29.0,1.5,2.3,63.6,4.5,7.4,61.4,1.327,0.58,C,True
Malachi Flynn,47,14.0,19.7,7.5,0.2,2.3,2.5,2.9,0.8,0.1,0.9,1.4,3.2,2.7,7.2,37.4,1.1,3.6,32.1,1.0,1.2,80.4,1.6,3.7,42.4,1.038,0.45,PG,False
Henry Ellenson,2,0.0,19.0,7.5,1.5,4.5,6.0,2.5,0.0,0.0,0.0,3.5,inf,2.5,7.0,35.7,1.0,4.5,22.2,1.5,2.0,75.0,1.5,2.5,60.0,1.071,0.43,PF,False
Jalen Harris,13,2.0,13.2,7.4,0.2,1.2,1.4,1.3,0.6,0.0,1.1,1.2,1.2,2.8,5.5,50.0,1.3,2.8,47.2,0.5,0.7,77.8,1.5,2.8,52.8,1.333,0.62,G,False
Terence Davis,34,4.0,14.5,6.9,0.3,1.7,1.9,1.1,0.5,0.2,0.9,1.4,1.3,2.6,6.2,41.4,1.3,3.6,36.1,0.5,0.5,88.9,1.3,2.6,48.9,1.114,0.52,G,True
Aron Baynes,53,31.0,18.5,6.1,1.6,3.5,5.2,0.9,0.3,0.4,0.9,2.2,1.0,2.5,5.7,44.1,0.5,1.9,26.2,0.5,0.8,70.7,2.0,3.8,53.2,1.066,0.49,C,False
DeAndre' Bembry,51,12.0,19.1,5.7,0.6,2.2,2.9,2.1,1.0,0.4,1.4,1.7,1.5,2.3,4.5,51.3,0.3,1.0,26.4,0.9,1.3,68.2,2.0,3.4,58.9,1.285,0.54,SG,False
Freddie Gillespie,20,2.0,19.6,5.6,2.1,2.8,4.9,0.5,0.7,1.0,0.6,2.2,0.8,2.2,4.2,52.4,0.0,0.0,0.0,1.2,1.7,69.7,2.2,4.2,52.4,1.321,0.52,SF,False
Stanley Johnson,61,13.0,16.5,4.4,0.5,2.0,2.5,1.5,0.9,0.3,0.9,1.9,1.6,1.5,3.8,38.2,0.7,2.2,32.8,0.7,0.9,80.0,0.7,1.6,45.8,1.146,0.48,SF,False
Yuta Watanabe,50,4.0,14.5,4.4,0.7,2.5,3.2,0.8,0.5,0.4,0.4,1.1,2.1,1.6,3.6,43.9,0.7,1.8,40.0,0.5,0.6,82.8,0.9,1.8,47.8,1.211,0.54,SF,False
Paul Watson,27,2.0,11.0,4.1,0.1,1.5,1.7,0.6,0.2,0.1,0.3,1.3,1.9,1.4,3.0,46.3,1.1,2.4,46.9,0.2,0.3,62.5,0.3,0.7,44.4,1.354,0.65,SG,False
Rodney Hood,17,0.0,12.7,3.9,0.3,1.5,1.8,0.4,0.2,0.2,0.3,0.9,1.2,1.2,3.5,35.6,0.5,1.7,31.0,0.9,0.9,93.8,0.7,1.8,40.0,1.119,0.43,SG,True
Matt Thomas,26,0.0,7.4,2.7,0.1,0.7,0.8,0.3,0.1,0.0,0.2,0.4,1.5,0.9,2.4,38.7,0.7,1.6,41.5,0.2,0.3,85.7,0.3,0.8,33.3,1.145,0.52,SG,True
Alex Len,7,5.0,10.9,2.3,0.0,1.6,1.6,0.4,0.1,0.9,1.1,1.4,0.4,0.7,1.4,50.0,0.4,0.9,50.0,0.4,0.9,50.0,0.3,0.6,50.0,1.6,0.65,C,True
Patrick McCaw,5,0.0,6.6,1.0,0.2,0.4,0.6,0.8,0.4,0.0,0.0,1.2,inf,0.2,0.2,100.0,0.0,0.0,0.0,0.6,0.6,100.0,0.2,0.2,100.0,5.0,1.0,SF,False
Total,72,,,111.3,9.4,32.1,41.6,24.1,8.6,5.4,12.5,21.2,1.9,39.7,88.7,44.8,14.5,39.3,36.8,17.4,21.3,81.5,25.3,49.3,51.2,1.255,0.53,Total,False
