Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Bradley Beal,60,60.0,35.8,31.3,1.2,3.5,4.7,4.4,1.2,0.4,3.1,2.3,1.4,11.2,23.0,48.5,2.2,6.2,34.9,6.8,7.7,88.9,9.0,16.8,53.5,1.359,0.53,G,False
Russell Westbrook,65,65.0,36.4,22.2,1.7,9.9,11.5,11.7,1.4,0.4,4.8,2.9,2.4,8.4,19.0,43.9,1.3,4.2,31.5,4.2,6.4,65.6,7.0,14.8,47.5,1.167,0.47,G,False
Thomas Bryant,10,10.0,27.1,14.3,1.8,4.3,6.1,1.5,0.4,0.8,1.1,3.1,1.4,5.9,9.1,64.8,0.9,2.1,42.9,1.6,2.4,66.7,5.0,7.0,71.4,1.571,0.7,C,False
Rui Hachimura,57,57.0,31.5,13.8,0.9,4.6,5.5,1.4,0.8,0.1,1.2,2.1,1.2,5.4,11.4,47.8,0.8,2.4,32.8,2.2,2.8,77.0,4.6,9.0,51.9,1.218,0.51,F,False
Davis Bertans,57,7.0,25.7,11.5,0.3,2.6,2.9,0.9,0.6,0.2,0.6,2.4,1.5,3.4,8.4,40.4,3.0,7.5,39.5,1.8,2.0,87.0,0.4,0.9,48.0,1.37,0.58,SF,False
Daniel Gafford,23,0.0,17.7,10.1,2.2,3.4,5.6,0.5,0.7,1.8,0.8,1.9,0.6,4.1,6.0,68.1,0.0,0.0,0.0,2.0,2.9,67.2,4.1,6.0,68.1,1.688,0.68,F,True
Robin Lopez,71,9.0,19.1,9.0,2.0,1.8,3.8,0.8,0.2,0.6,1.1,1.5,0.7,3.8,6.0,63.3,0.1,0.3,27.8,1.4,1.9,72.3,3.7,5.7,64.9,1.511,0.64,C,False
Raul Neto,64,22.0,21.9,8.7,0.4,2.0,2.4,2.3,1.1,0.1,0.8,1.7,2.8,3.3,7.0,46.8,1.0,2.6,39.0,1.2,1.3,88.2,2.3,4.4,51.2,1.246,0.54,PG,False
Alex Len,57,40.0,15.8,7.1,1.4,3.0,4.4,0.8,0.3,1.0,0.8,2.1,1.0,2.9,4.7,61.9,0.1,0.3,26.3,1.2,1.9,63.6,2.8,4.4,64.7,1.519,0.63,C,True
Moritz Wagner,25,13.0,15.0,7.1,0.5,2.4,2.9,1.3,0.9,0.3,0.8,2.5,1.5,2.5,4.9,50.8,0.5,1.7,31.0,1.6,2.1,78.8,2.0,3.2,61.3,1.459,0.56,F,True
Ish Smith,44,1.0,21.0,6.7,0.5,2.9,3.4,3.9,0.7,0.3,0.9,1.4,4.2,2.9,6.8,43.4,0.4,1.1,36.7,0.4,0.8,57.6,2.5,5.6,44.8,0.993,0.46,PG,False
Deni Avdija,54,32.0,23.3,6.3,0.4,4.4,4.9,1.2,0.6,0.3,0.6,2.6,1.9,2.4,5.8,41.7,1.0,3.1,31.5,0.5,0.8,64.4,1.4,2.7,53.5,1.096,0.5,F,False
Garrison Mathews,64,24.0,16.2,5.5,0.3,1.1,1.4,0.4,0.5,0.1,0.2,1.7,2.6,1.5,3.7,40.9,1.2,3.1,38.4,1.3,1.5,88.4,0.3,0.6,53.8,1.494,0.57,G,False
Chandler Hutchison,18,1.0,15.7,5.2,0.3,2.9,3.2,0.7,0.6,0.3,0.8,1.3,0.9,1.9,4.7,40.0,0.4,1.1,36.8,1.1,1.3,82.6,1.5,3.7,40.9,1.106,0.44,SF,True
Jerome Robinson,17,6.0,17.9,4.9,0.2,2.0,2.2,1.5,0.7,0.4,1.1,1.8,1.3,1.6,5.6,29.5,0.6,2.5,26.2,0.9,1.2,80.0,1.0,3.1,32.1,0.874,0.35,SG,False
Troy Brown Jr.,21,0.0,13.7,4.3,0.5,2.4,2.9,0.9,0.1,0.2,0.8,1.4,1.2,1.6,4.2,37.1,0.7,2.2,30.4,0.5,0.7,66.7,0.9,2.0,44.2,1.011,0.45,F,True
Anthony Gill,26,4.0,8.4,3.1,0.6,1.3,2.0,0.4,0.4,0.2,0.3,1.0,1.4,1.2,2.3,50.0,0.3,0.9,29.2,0.5,0.6,81.3,0.9,1.4,63.9,1.333,0.56,F,False
Jordan Bell,5,1.0,13.4,2.8,1.2,2.6,3.8,1.0,0.6,0.6,0.6,1.0,1.7,1.4,4.0,35.0,0.0,0.4,0.0,0.0,0.0,0.0,1.4,3.6,38.9,0.7,0.35,F,True
Isaac Bonga,40,8.0,10.8,2.0,0.5,1.2,1.7,0.6,0.3,0.2,0.6,1.6,1.0,0.8,2.0,37.0,0.3,1.2,27.7,0.1,0.2,62.5,0.4,0.9,50.0,0.963,0.45,G,False
Cassius Winston,22,0.0,4.5,1.9,0.0,0.4,0.4,0.5,0.1,0.0,0.2,0.4,2.4,0.6,1.5,42.4,0.4,0.8,47.1,0.2,0.3,83.3,0.3,0.7,37.5,1.242,0.55,G,False
Anzejs Pasecniks,1,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,False
Total,72,,,116.6,9.7,35.5,45.2,25.5,7.3,4.1,13.9,21.6,1.8,43.2,90.9,47.5,10.2,29.0,35.1,20.1,26.2,76.9,33.0,61.9,53.3,1.283,0.53,Total,False
