Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Giannis Antetokounmpo,61,61.0,33.0,28.1,1.6,9.4,11.0,5.9,1.2,1.2,3.4,2.8,1.7,10.3,18.0,56.9,1.1,3.6,30.3,6.5,9.5,68.5,9.2,14.4,63.6,1.561,0.6,F,False
Khris Middleton,68,68.0,33.4,20.4,0.8,5.2,6.0,5.4,1.1,0.1,2.6,2.4,2.1,7.5,15.8,47.6,2.2,5.4,41.4,3.1,3.5,89.8,5.3,10.4,50.8,1.29,0.55,F,False
Jrue Holiday,59,56.0,32.3,17.7,1.2,3.3,4.5,6.1,1.6,0.6,2.2,1.7,2.8,7.0,13.9,50.3,1.9,4.8,39.2,1.8,2.3,78.7,5.1,9.2,56.1,1.271,0.57,G,False
Elijah Bryant,1,0.0,32.0,16.0,2.0,4.0,6.0,3.0,0.0,1.0,4.0,4.0,0.8,6.0,13.0,46.2,1.0,5.0,20.0,3.0,3.0,100.0,5.0,8.0,62.5,1.231,0.5,SG,False
Brook Lopez,70,70.0,27.2,12.3,1.5,3.5,5.0,0.7,0.6,1.5,0.9,2.1,0.8,4.6,9.1,50.3,1.4,4.0,33.8,1.7,2.0,84.5,3.2,5.1,63.2,1.342,0.58,C,False
Bobby Portis,66,7.0,20.8,11.4,1.9,5.2,7.1,1.1,0.8,0.4,0.8,1.7,1.3,4.7,9.1,52.3,1.1,2.4,47.1,0.8,1.1,74.0,3.6,6.7,54.2,1.261,0.59,F,False
Donte DiVincenzo,66,66.0,27.5,10.4,1.2,4.5,5.8,3.1,1.1,0.2,1.4,1.7,2.2,3.8,9.1,42.0,2.0,5.2,37.9,0.8,1.1,71.8,1.8,3.9,47.5,1.141,0.53,G,False
Bryn Forbes,70,10.0,19.3,10.0,0.2,1.4,1.6,0.6,0.3,0.0,0.6,1.1,1.0,3.6,7.6,47.3,2.2,4.9,45.2,0.7,0.9,77.0,1.4,2.7,51.1,1.325,0.62,SG,False
Justin Jackson,1,1.0,33.0,9.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.0,33.3,2.0,6.0,33.3,1.0,2.0,50.0,1.0,3.0,33.3,1.0,0.44,F,True
Pat Connaughton,69,4.0,22.8,6.8,0.9,3.9,4.8,1.2,0.7,0.3,0.5,1.4,2.5,2.4,5.6,43.4,1.5,3.9,37.1,0.4,0.6,77.5,1.0,1.7,58.3,1.209,0.56,G,False
Jeff Teague,21,2.0,15.9,6.6,0.2,1.2,1.5,2.8,0.4,0.2,1.2,0.6,2.4,2.1,4.6,46.9,0.5,1.2,38.5,1.8,2.1,86.4,1.7,3.3,50.0,1.438,0.52,PG,True
D.J. Augustin,37,7.0,19.2,6.1,0.3,1.1,1.4,3.0,0.5,0.0,0.9,0.9,3.2,1.9,5.2,37.0,1.3,3.5,38.0,1.0,1.1,90.0,0.6,1.7,34.9,1.182,0.5,G,True
Jordan Nwora,30,2.0,9.1,5.7,0.3,1.7,2.0,0.2,0.6,0.3,0.8,0.7,0.3,2.1,4.5,45.9,0.9,2.1,45.2,0.6,0.8,76.0,1.1,2.4,46.6,1.267,0.56,SF,False
D.J. Wilson,12,0.0,8.8,3.6,0.3,1.8,2.1,0.3,0.1,0.3,0.3,1.1,0.8,1.3,3.6,37.2,0.8,2.3,35.7,0.1,0.2,50.0,0.5,1.3,40.0,1.0,0.49,F,True
Mamadi Diakite,14,1.0,10.1,3.1,0.6,1.9,2.4,0.6,0.4,0.4,0.2,1.1,2.7,1.1,2.9,40.0,0.1,0.6,12.5,0.8,1.0,78.6,1.1,2.3,46.9,1.1,0.41,F,False
Rodions Kurucs,5,0.0,6.8,3.0,0.6,1.2,1.8,0.8,0.6,0.0,0.8,1.6,1.0,1.0,1.6,62.5,0.6,0.8,75.0,0.4,0.4,100.0,0.4,0.8,50.0,1.875,0.81,SF,True
Sam Merrill,30,2.0,7.8,3.0,0.2,0.8,1.0,0.7,0.3,0.0,0.3,0.6,2.1,1.1,2.4,44.4,0.7,1.6,44.7,0.1,0.1,100.0,0.4,0.8,44.0,1.236,0.59,G,False
Thanasis Antetokounmpo,57,3.0,9.7,2.9,0.9,1.2,2.2,0.8,0.4,0.2,0.8,1.3,1.1,1.2,2.4,48.9,0.1,0.5,24.1,0.4,0.9,51.0,1.1,1.9,55.6,1.212,0.51,F,False
P.J. Tucker,20,1.0,19.9,2.6,0.9,1.9,2.8,0.8,0.5,0.1,0.4,1.7,2.3,0.9,2.3,39.1,0.7,1.7,39.4,0.2,0.3,60.0,0.3,0.7,38.5,1.13,0.53,PF,True
Torrey Craig,18,0.0,11.2,2.5,0.7,1.7,2.4,0.9,0.5,0.4,0.3,1.3,3.2,1.0,2.6,39.1,0.4,1.2,36.4,0.1,0.1,50.0,0.6,1.3,41.7,0.978,0.48,SF,True
Axel Toupane,8,1.0,7.6,1.8,0.0,0.8,0.8,0.5,0.3,0.4,0.0,0.8,inf,0.5,1.4,36.4,0.1,0.3,50.0,0.6,0.9,71.4,0.4,1.1,33.3,1.273,0.41,SG,False
Jaylen Adams,7,0.0,2.6,0.3,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.1,inf,0.1,1.1,12.5,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.9,16.7,0.25,0.13,G,False
Total,72,,,120.1,10.3,37.8,48.1,25.5,8.1,4.6,13.4,17.3,1.9,44.7,91.8,48.7,14.4,37.1,38.9,16.2,21.4,76.0,30.3,54.7,55.4,1.308,0.57,Total,False
