Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jimmy Butler III,52,52.0,33.6,21.5,1.8,5.1,6.9,7.1,2.1,0.3,2.1,1.4,3.4,7.0,14.2,49.7,0.5,2.0,24.5,6.9,8.0,86.3,6.6,12.2,53.8,1.516,0.51,F,False
Bam Adebayo,64,64.0,33.5,18.7,2.2,6.7,9.0,5.4,1.2,1.0,2.6,2.3,2.0,7.1,12.5,57.0,0.0,0.1,25.0,4.4,5.5,79.9,7.1,12.4,57.3,1.496,0.57,C,False
Tyler Herro,54,15.0,30.3,15.1,0.5,4.5,5.0,3.4,0.6,0.3,1.9,1.3,1.8,5.7,12.9,43.9,2.0,5.5,36.0,1.7,2.2,80.3,3.7,7.4,49.8,1.166,0.52,G,False
Kendrick Nunn,56,44.0,29.5,14.6,0.4,2.8,3.2,2.6,0.9,0.3,1.4,1.9,1.9,5.7,11.8,48.5,2.2,5.7,38.1,1.0,1.1,93.3,3.5,6.0,58.3,1.24,0.58,G,False
Goran Dragic,50,11.0,26.7,13.4,0.5,2.9,3.4,4.4,0.7,0.2,2.4,2.3,1.9,4.8,11.1,43.2,1.8,4.9,37.3,2.0,2.4,82.8,3.0,6.2,47.9,1.211,0.51,PG,False
Duncan Robinson,72,72.0,31.4,13.1,0.1,3.4,3.5,1.8,0.6,0.3,1.1,2.5,1.6,4.4,10.0,43.9,3.5,8.5,40.8,0.9,1.0,82.7,0.9,1.4,62.5,1.314,0.61,F,False
Victor Oladipo,4,4.0,27.8,12.0,0.8,2.8,3.5,3.5,1.8,0.5,3.5,3.3,1.0,4.0,10.8,37.2,1.0,4.3,23.5,3.0,4.5,66.7,3.0,6.5,46.2,1.116,0.42,SG,True
Kelly Olynyk,43,38.0,26.9,10.0,1.0,5.0,6.1,2.1,0.9,0.6,1.3,2.9,1.7,3.8,8.7,43.1,1.8,5.7,31.7,0.7,0.9,77.5,2.0,3.1,63.9,1.149,0.53,F,True
Trevor Ariza,30,27.0,28.0,9.4,0.9,3.9,4.8,1.8,1.0,0.6,0.7,1.8,2.6,3.3,8.0,41.1,1.7,4.8,35.0,1.1,1.5,77.3,1.6,3.3,50.0,1.17,0.51,SF,False
Avery Bradley,10,1.0,21.1,8.5,0.2,1.6,1.8,1.4,0.7,0.1,0.9,2.6,1.6,3.1,6.6,47.0,1.6,3.8,42.1,0.7,0.9,77.8,1.5,2.8,53.6,1.288,0.59,PG,True
Dewayne Dedmon,16,0.0,13.1,7.1,1.8,3.6,5.4,0.8,0.6,0.4,0.8,2.3,0.9,2.9,4.1,70.8,0.1,0.3,20.0,1.3,1.7,74.1,2.8,3.8,75.0,1.738,0.72,C,False
Max Strus,39,0.0,13.0,6.1,0.1,0.9,1.1,0.6,0.3,0.1,0.2,1.1,3.0,2.2,4.8,45.5,1.3,3.8,33.8,0.4,0.6,66.7,0.9,1.0,89.7,1.262,0.59,G,False
Nemanja Bjelica,11,2.0,14.2,5.0,0.5,2.0,2.5,1.8,0.6,0.3,0.5,1.8,4.0,1.8,4.2,43.5,0.9,2.5,37.0,0.5,0.8,55.6,0.9,1.7,52.6,1.196,0.54,PF,True
Precious Achiuwa,61,4.0,12.1,5.0,1.2,2.2,3.4,0.5,0.3,0.5,0.7,1.5,0.7,2.0,3.7,54.4,0.0,0.0,0.0,0.9,1.8,50.9,2.0,3.7,54.6,1.333,0.54,PF,False
Gabe Vincent,50,7.0,13.1,4.8,0.2,0.9,1.1,1.3,0.4,0.0,0.7,1.6,2.0,1.8,4.7,37.8,0.9,3.0,30.9,0.4,0.5,87.0,0.8,1.7,50.0,1.039,0.48,G,False
Andre Iguodala,63,5.0,21.3,4.4,0.6,2.9,3.5,2.3,0.9,0.6,1.1,1.4,2.1,1.5,3.9,38.3,1.0,2.9,33.0,0.4,0.6,65.8,0.6,1.0,53.0,1.109,0.5,F,False
Udonis Haslem,1,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,1.0,PF,False
Meyers Leonard,3,2.0,9.7,3.3,0.0,2.3,2.3,0.7,0.0,0.0,0.7,1.7,1.0,1.0,2.3,42.9,1.0,2.3,42.9,0.3,0.7,50.0,0.0,0.0,0.0,1.429,0.64,C,False
Chris Silva,11,0.0,7.5,2.7,0.6,1.6,2.3,0.5,0.1,0.5,0.8,1.8,0.7,0.8,1.2,69.2,0.1,0.1,100.0,1.0,1.4,73.3,0.7,1.1,66.7,2.308,0.73,F,True
KZ Okpala,37,9.0,12.1,2.5,0.6,1.3,1.8,0.5,0.3,0.3,0.4,1.6,1.3,1.0,2.6,37.5,0.3,1.4,24.0,0.2,0.4,53.3,0.6,1.2,52.2,0.958,0.44,SF,False
Maurice Harkless,11,3.0,11.3,1.4,0.2,1.0,1.2,0.6,0.2,0.4,0.3,1.3,2.3,0.5,1.2,38.5,0.5,1.0,45.5,0.0,0.2,0.0,0.0,0.2,0.0,1.154,0.58,SF,True
Total,72,,,108.1,8.0,33.5,41.5,26.3,7.9,4.0,13.3,18.9,2.0,39.2,83.7,46.8,12.9,36.2,35.8,16.7,21.1,79.0,26.3,47.5,55.3,1.291,0.55,Total,False
