Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Durant,35,32.0,33.1,26.9,0.4,6.7,7.1,5.6,0.7,1.3,3.4,2.0,1.6,9.3,17.2,53.7,2.4,5.4,45.0,6.0,6.8,88.2,6.8,11.8,57.7,1.564,0.61,F,False
Kyrie Irving,54,54.0,34.9,26.9,1.0,3.8,4.8,6.0,1.4,0.7,2.4,2.6,2.5,10.2,20.1,50.6,2.8,7.0,40.2,3.7,4.0,92.2,7.4,13.1,56.1,1.336,0.58,G,False
James Harden,36,35.0,36.6,24.6,0.8,7.7,8.5,10.9,1.3,0.8,4.0,2.4,2.7,7.8,16.6,47.1,2.7,7.3,36.6,6.3,7.3,85.6,5.2,9.4,55.2,1.477,0.55,G,True
Caris LeVert,12,4.0,27.8,18.5,0.8,3.5,4.3,6.0,1.1,0.5,2.2,1.7,2.8,7.3,16.7,43.5,1.8,5.3,34.9,2.2,2.8,76.5,5.4,11.4,47.4,1.11,0.49,G,True
Joe Harris,69,65.0,31.0,14.1,0.6,3.0,3.6,1.9,0.7,0.2,0.9,2.0,2.1,5.2,10.2,50.5,3.1,6.4,47.5,0.7,0.9,77.8,2.1,3.8,55.5,1.378,0.65,SF,False
LaMarcus Aldridge,5,5.0,26.0,12.8,0.4,4.4,4.8,2.6,0.6,2.2,1.4,2.2,1.9,5.0,9.6,52.1,0.8,1.0,80.0,2.0,2.0,100.0,4.2,8.6,48.8,1.333,0.56,C,True
Jarrett Allen,12,5.0,26.6,11.2,3.2,7.3,10.4,1.7,0.6,1.6,1.8,1.8,0.9,3.7,5.4,67.7,0.0,0.0,0.0,3.8,5.1,75.4,3.7,5.4,67.7,2.062,0.68,C,True
Jeff Green,68,38.0,27.0,11.0,0.5,3.4,3.9,1.6,0.5,0.4,0.8,1.8,2.0,3.8,7.8,49.2,1.5,3.7,41.2,1.8,2.4,77.6,2.3,4.1,56.4,1.415,0.59,F,False
Blake Griffin,26,10.0,21.5,10.0,1.1,3.6,4.7,2.4,0.7,0.5,1.2,2.7,2.1,3.6,7.3,49.2,1.2,3.1,38.3,1.7,2.1,78.2,2.4,4.2,57.4,1.376,0.57,PF,True
Landry Shamet,61,12.0,23.0,9.3,0.2,1.7,1.8,1.6,0.5,0.2,0.8,1.5,2.1,3.0,7.5,40.8,2.1,5.5,38.7,1.1,1.3,84.6,0.9,2.0,46.3,1.243,0.55,G,False
