Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Everett,25.0,HOU,NL,-0.5,40.0,103.0,88.0,11.0,17.0,3.0,0.0,0.0,4.0,3.0,0.0,12.0,19.0,0.193,0.297,0.227,0.524,38.0,0.265,31.0,20.0,1.0,1.0,2.0,0.0,1.0,6/H,
Alan Zinter#,34.0,HOU,NL,-0.5,39.0,44.0,44.0,5.0,6.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,19.0,0.136,0.136,0.318,0.455,13.0,0.191,-16.0,14.0,0.0,0.0,0.0,0.0,0.0,H/32,
Barry Wesson,25.0,HOU,NL,-0.1,15.0,21.0,20.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.2,0.238,0.3,0.538,38.0,0.238,18.0,6.0,2.0,0.0,0.0,0.0,0.0,/879H,
Billy Wagner*,30.0,HOU,NL,0.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Ausmus,33.0,HOU,NL,0.7,130.0,496.0,447.0,57.0,115.0,19.0,3.0,6.0,50.0,2.0,3.0,38.0,71.0,0.257,0.322,0.353,0.675,74.0,0.311,72.0,158.0,30.0,6.0,2.0,3.0,3.0,*2/H,GG
Brad Lidge,25.0,HOU,NL,0.2,5.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.5,533.0,1.08,622.0,3.0,0.0,0.0,0.0,0.0,0.0,/1,
Brandon Puffer,26.0,HOU,NL,-0.1,53.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.143,0.0,0.143,-59.0,0.101,-108.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Brian Hunter,31.0,HOU,NL,1.0,98.0,220.0,201.0,32.0,54.0,16.0,3.0,3.0,20.0,5.0,0.0,16.0,39.0,0.269,0.329,0.423,0.752,92.0,0.354,98.0,85.0,3.0,2.0,1.0,0.0,0.0,8H,
Carlos Hernández*,22.0,HOU,NL,0.0,25.0,41.0,35.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,0.171,0.216,0.171,0.388,2.0,0.184,-34.0,6.0,0.0,0.0,4.0,0.0,0.0,1/H,
Craig Biggio,36.0,HOU,NL,0.4,145.0,655.0,577.0,96.0,146.0,36.0,3.0,15.0,58.0,16.0,2.0,50.0,111.0,0.253,0.33,0.404,0.734,88.0,0.349,95.0,233.0,15.0,17.0,9.0,2.0,2.0,*4/H7,
Daryle Ward*,27.0,HOU,NL,-1.7,136.0,491.0,453.0,41.0,125.0,31.0,0.0,12.0,72.0,1.0,3.0,33.0,82.0,0.276,0.324,0.424,0.748,91.0,0.326,84.0,192.0,9.0,1.0,0.0,4.0,5.0,*7H/D,
Dave Mlicki,34.0,HOU,NL,0.0,22.0,27.0,27.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.185,0.185,0.222,0.407,4.0,0.18,-24.0,6.0,0.0,0.0,0.0,0.0,0.0,1,
Geoff Blum#,29.0,HOU,NL,1.9,130.0,421.0,368.0,45.0,104.0,20.0,4.0,10.0,52.0,2.0,0.0,49.0,70.0,0.283,0.367,0.44,0.807,107.0,0.357,104.0,162.0,8.0,1.0,1.0,2.0,5.0,5H/79634,
Gregg Zaun#,31.0,HOU,NL,-1.1,76.0,202.0,185.0,18.0,41.0,7.0,1.0,3.0,24.0,1.0,0.0,12.0,36.0,0.222,0.275,0.319,0.594,53.0,0.276,44.0,59.0,4.0,2.0,2.0,1.0,1.0,2H,
Hipólito Pichardo,32.0,HOU,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
