Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Rowand,24.0,CHW,AL,1.2,126.0,331.0,302.0,41.0,78.0,16.0,2.0,7.0,29.0,0.0,1.0,12.0,54.0,0.258,0.298,0.394,0.692,82.0,0.313,83.0,119.0,8.0,6.0,9.0,2.0,1.0,*87H/9,
Antonio Osuna,29.0,CHW,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Howry*,28.0,CHW,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Lee,26.0,CHW,AL,3.0,140.0,576.0,492.0,82.0,130.0,26.0,2.0,26.0,80.0,1.0,4.0,75.0,73.0,0.264,0.359,0.484,0.843,121.0,0.365,121.0,238.0,5.0,2.0,0.0,7.0,4.0,*7/HD,
D'Angelo Jiménez#,24.0,CHW,AL,1.5,27.0,125.0,108.0,22.0,31.0,4.0,3.0,1.0,11.0,2.0,1.0,16.0,10.0,0.287,0.384,0.407,0.791,111.0,0.362,116.0,44.0,1.0,1.0,0.0,0.0,0.0,46/5,
Dan Wright,24.0,CHW,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dámaso Marte*,27.0,CHW,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Thomas,34.0,CHW,AL,1.9,148.0,628.0,523.0,77.0,132.0,29.0,1.0,28.0,92.0,3.0,0.0,88.0,115.0,0.252,0.361,0.472,0.834,119.0,0.366,118.0,247.0,10.0,7.0,0.0,10.0,2.0,*D/H3,
Gary Glover,25.0,CHW,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Liefer*,27.0,CHW,AL,0.0,76.0,224.0,204.0,28.0,47.0,8.0,0.0,7.0,26.0,0.0,0.0,19.0,60.0,0.23,0.295,0.373,0.667,76.0,0.303,75.0,76.0,3.0,0.0,0.0,1.0,2.0,37H9/D,
