Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Anthony Telford,36.0,TEX,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bill Haselman,36.0,TEX,AL,-0.1,69.0,193.0,179.0,16.0,44.0,7.0,0.0,3.0,18.0,0.0,0.0,11.0,25.0,0.246,0.297,0.335,0.632,64.0,0.3,68.0,60.0,6.0,2.0,1.0,0.0,1.0,2/DH,
Calvin Murray,30.0,TEX,AL,0.0,37.0,86.0,77.0,16.0,13.0,5.0,1.0,0.0,1.0,4.0,0.0,6.0,15.0,0.169,0.238,0.26,0.498,30.0,0.282,46.0,20.0,0.0,1.0,2.0,0.0,0.0,8/HD9,
Carl Everett#,31.0,TEX,AL,0.0,105.0,418.0,374.0,47.0,100.0,16.0,0.0,16.0,62.0,2.0,3.0,33.0,77.0,0.267,0.333,0.439,0.772,99.0,0.341,99.0,164.0,7.0,6.0,1.0,4.0,4.0,987D/H,
Chan Ho Park,29.0,TEX,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Dave Burba,35.0,TEX,AL,0.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,5.0,0.179,-16.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Donnie Sadler,27.0,TEX,AL,-0.2,38.0,36.0,30.0,6.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,7.0,0.1,0.229,0.133,0.362,-2.0,0.174,-12.0,4.0,1.0,2.0,1.0,0.0,0.0,8H6/5947D,
Francisco Cordero,27.0,TEX,AL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Catalanotto*,28.0,TEX,AL,0.6,68.0,250.0,212.0,42.0,57.0,16.0,6.0,3.0,23.0,9.0,5.0,25.0,27.0,0.269,0.364,0.443,0.808,109.0,0.356,109.0,94.0,3.0,8.0,3.0,2.0,0.0,743H/D,
Gabe Kapler,26.0,TEX,AL,-0.1,72.0,214.0,196.0,25.0,51.0,12.0,1.0,0.0,17.0,5.0,2.0,8.0,30.0,0.26,0.285,0.332,0.617,60.0,0.307,72.0,65.0,3.0,0.0,7.0,3.0,0.0,789H/3D,
Hank Blalock*,21.0,TEX,AL,-0.3,49.0,172.0,147.0,16.0,31.0,8.0,0.0,3.0,17.0,0.0,0.0,20.0,43.0,0.211,0.306,0.327,0.632,65.0,0.29,60.0,48.0,2.0,1.0,2.0,2.0,1.0,5/H,
Herbert Perry,32.0,TEX,AL,2.0,132.0,496.0,450.0,64.0,124.0,24.0,1.0,22.0,77.0,4.0,2.0,34.0,66.0,0.276,0.333,0.48,0.813,108.0,0.355,107.0,216.0,17.0,6.0,4.0,2.0,1.0,*5H3/D7,
Hideki Irabu,33.0,TEX,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Héctor Ortiz,32.0,TEX,AL,0.1,7.0,15.0,14.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.214,0.267,0.5,0.767,93.0,0.322,84.0,7.0,1.0,0.0,0.0,0.0,0.0,/2H,
Ismael Valdéz,28.0,TEX,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-219.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Iván Rodríguez,30.0,TEX,AL,3.1,108.0,440.0,408.0,67.0,128.0,32.0,2.0,19.0,60.0,5.0,4.0,25.0,71.0,0.314,0.353,0.542,0.895,128.0,0.381,126.0,221.0,13.0,2.0,1.0,4.0,2.0,2/DH,
Jason Hart,24.0,TEX,AL,0.1,10.0,17.0,15.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.267,0.353,0.467,0.82,111.0,0.356,107.0,7.0,0.0,0.0,0.0,0.0,0.0,/7H3,
Jason Romano,23.0,TEX,AL,-0.1,29.0,60.0,54.0,8.0,11.0,4.0,0.0,0.0,4.0,2.0,0.0,4.0,13.0,0.204,0.254,0.278,0.532,39.0,0.247,24.0,15.0,0.0,0.0,1.0,1.0,0.0,7H/48D5,
Jay Powell,30.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Rocker,27.0,TEX,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
